author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
3480;abortion;"A very shrewd point! I for one am glad that I wasn't!";3;1;3;No
3481;abortion;"First of all, even with the use of proper contraceptives, there is always the small possibility of conception. This is not the woman's fault. Your argument is coldhearted and unfair. Second of all, by your logic, would you say that using a condom is cruel? The baby technically isn't born yet, but the condom is stopping the birth of a baby. Of course we wouldn't say this! The fetus, at an early stage, is not viable as a being. The fetus does NOT feel that its rights are being denied! The fetus is simply a part of the pregnant woman, and under pro-life laws, HER rights are being denied.";3;1;3;No
3481;abortion;"That's the thing...I don't think many pro-choice supporters want every pregnant woman to terminate her pregnancy! When the baby and the woman are put in danger, that's when abortion is necessary! I'm pretty sure that makes you pro-choice.";3;1;3;No
126;abortion;"No, Abortion should definitely not be banned. Everyone single person should have their own right to choose whether or not they want to abort their baby or not. I thought this was a free country? I know how some people think, abortion is the same thing as murder, but think about the baby, growing up with a teenage mother who is poor and does not know how to take care of her child properly. Or maybe, the child has a disability that does not allow her to walk or see, or maybe has a diformed body. When she grows up, life will be torture, she will be teased, and she won't live a life worth living, and if she wanted to die, she had to die in pain. Whereas when you die as a baby, you do not feel it. A prime example we have seen recently is Nadia Suleyman, or "Octo-mom" who has 14 kids and is jobless, she has no way to support her babies, no money whatsoever. These 14 kids, might not survive. Why make them born and make them feel pain, while you can let them go and make them not feel pain it is better then growing up living a horible life. And also, sometimes, people get raped, think about the distress. A 14 year old girl gets raped and she is FORCED to keep the baby, she will lose her friends, stop going to school, and cannot live life like a normal teenager. What did ever do wrong? An abortion is better, so she can lead a normal life. that concludes my statement.";3;1;3;No
3517;abortion;"Your arguments is predicated on the assumption that the unborn fetus is a human, with all the rights that the constitution grants. Why should I buy into that assumption?";3;1;3;"No, Abortion is Not Unconstitutional."
3214;abortion;"Also, to play devils advocate, in the United States we use the "Law of the Soil." This basically means that to be a US citizen (without a test) you have to be born on US soil. An unborn fetus would thus not be protected under the constitution becasue it has yet to be born (on US soil) or pass the citizenship test. It's an evil argument and I hope people snarl and hiss at me but it might be one way real legal minds would respond to this.";3;1;3;"No, Abortion is Not Unconstitutional."
3214;abortion;"Well 1. Born is still the optimal term for citizenship (for better or worse) 2. I think (not sure) you have to do some paperwork if they are born of citizens outside the country. It's kind of like the test but not really. 3. I do know that if you aren't born of US citizens but are born in the country you are considered a citizen. On a more personal level. I think we should abandon the law of the soil. The law of the blood makes more sense. So what if we give citizenship to native americans and it's slightly harder for imigration? Dirt should only be dirt, not legal rights. PS. I actually had a international law proffesor who whoes parents were from a country that used law of the soil but he was born in a country that uses law of the blood and he was thus born without any citizenship.";3;1;3;"No, Abortion is Not Unconstitutional."
534;abortion;"Shouldn't that mean, though, that abortion IS legal because only when the mother decides to waive her right to pursuit of happiness can the baby be constitutionally born? ,)";3;1;3;"No, Abortion is Not Unconstitutional."
3320;abortion;"Find me the portion of the constitution that deals with prenatal development, then I can tell you whether or not it's unconstitutional.";3;1;3;"No, Abortion is Not Unconstitutional."
3370;abortion;"no abortion is unconstitutional. thats ones choose the government doest feed and house children the paret is suppose to.";3;1;3;"No, Abortion is Not Unconstitutional."
3214;abortion;"Agreed, however my argument is that because the fetus is not born it is not protected under the consititution. Protection under the constitution requires citizenship. That's where all this law of the soil stuff comes in. I also think if we used the law of the blood (which I advocate) then citizenship would extend to unborn fetuses and everything you've said would be correct.";3;1;3;"No, Abortion is Not Unconstitutional."
3214;abortion;""Wouldn't that make you a citizen?" apprently not. Realize, morally I agree with you but legally unborn fetuses are not citizens. And as far as the founding fathers go, we should make our own decisions, if they would support them great but if not so be it. Not to mention that most of the founding fathers had diffrent ideas on things, so to say that THEY would agree with this or that is probably an over genralization.";3;1;3;"No, Abortion is Not Unconstitutional."
3517;abortion;"Not everything that has the "genetic make-up" of a human is a human. Would you call my strands of ear-hair humans?";3;1;3;"No, Abortion is Not Unconstitutional."
3517;abortion;"Equivocation. You are confusing the noun "human" for the adjective "human". I meant the noun "human". Here's one definition: bipedal primates belonging to the mammalian species Homo sapiens And when you try to show me that fetuses satisfy that definition, also tell me why my ear-hair doesn't.";3;1;3;"No, Abortion is Not Unconstitutional."
3024;abortion;"To say that abortion is unconstitutional, you have to hold to the idea that there is a constitutional obligation for the mother to act as an incubator for a child until it can be safely delivered or transferred. There is no language in the constitution that establishes such an obligation.";3;1;3;"No, Abortion is Not Unconstitutional."
3320;abortion;"About 89% of induced abortions occur in the first 13 weeks of the pregnancy according to the Guttmacher Institute, and the amount that occur after that falls rapidly with each week, so the situation you're talking about would rarely occur. I think women and doctors should use their best judgment as to when an abortion isn't acceptable as an option--abortion shouldn't occur when the baby is almost ready to be born. As for earlier stages in the pregnancy, I don't see how this is in any way a violation of life, liberty and the pursuit of happiness--a prevention of the possibility of life, but not the same as taking it away.";3;1;3;"No, Abortion is Not Unconstitutional."
375;abortion;"That's not in the constitution. That's in the declaration of independance. The constitution dictates the powers of the government. The government can only outlaw. Not-outlawing abortion is a non-action by government and cannot be deemed unconstitutional. The constitution does not govern states, cities, or individuals.";3;1;3;"No, Abortion is Not Unconstitutional."
375;abortion;"Monkeys have arms and legs and hair. Sperm and fingernails have human DNA Skin cells start off alive and then die. It is alive. It has human DNA. It resembles a human- but it cannot support itself, it lives as a parasite in a woman. It should be up to the woman whether or not she rents out her womb to the fetus or evicts it.";3;1;3;"No, Abortion is Not Unconstitutional."
375;abortion;"Abortions are only legal to a point. If a baby was born prematurely, but so early to still fall within the legal right to abort it, it will die anyway (and be smaller than your finger)";3;1;3;"No, Abortion is Not Unconstitutional."
3015;abortion;"the constitution gives us basic human rights which would be tooken away if women have abortion";3;1;3;"No, Abortion is Not Unconstitutional."
3522;abortion;"is birth control wrong too almost same thing though its further along indevelopment";3;1;3;"No, Abortion is Not Unconstitutional."
1298;abortion;"You contradict yourself with what you say. America was founded on those principals, and i would like to focus on The Pursuit of Happiness. It could be in the happiness of the mother. What if she was in a situation where the child would have a bad life? What if she couldn't handle life with a child? What if the expenses of a child were too much? What if she was rapped and was at a young age like 13 or 14 what then? Is it still wrong? And technically to be an American citizen you must be born in America. Not conceived. Even though i believe it is a living thing it still must be born in America to be a citizen. So technically it has no rights as an American. Although i do believe abortion is wrong. It is very wrong in my opinion. That is only moral wrong. Legally abortion is as right.";3;1;3;"No, Abortion is Not Unconstitutional."
894;abortion;"Fine, YOUR religion says that abortion is bad. Don't get an abortion. If someone else doesn't feel that way then they can have an abortion. Peoples' right to personal liberty allows them to have an abortion. If an organised religion wishes to remove this freedom then they are all fascists who can't empathise with those of different beliefs. "If someone was raped or it was incest they should still have the baby, i mean it is still alive and it still a baby. " What if the rape victim isn't ready to raise the baby? How can you think they should have to keep it. And if it is evil to kill a fetus, why is it not evil to kill a chimp, it is more intelligent than a fetus, no?";3;1;3;"No, Abortion is Not Unconstitutional."
1223;abortion;"Actually it was pursuit of property. And the US did not practice those statements in the DOI. Furthermore, the DOI has no legal authority in the US. On top of that, under the Constitution, a fetus has no rights and is not a citizen.";3;1;3;"No, Abortion is Not Unconstitutional."
2333;abortion;"The answer boils down to one of personal rights versus legitimate government interests. In the constitution the Fourth Amendment, for example, specifies that citizens have "the right to be secure in their persons", the Thirteenth specifies that "{n}either slavery nor involuntary servitude ... shall exist in the United States." I for one am very grateful to have this choice. If I got pregnant right now even with all the protection that I use...I would terminate the pregnancy...why?...because Im not ready mentally and physically (I had hip dysplasia and I could endanger the baby as well as myself). Also Im not financially stable and I would not be able to take care of a child. Adoption is not even an option in my book...I can't give my child away...if I carry it for the full 9 months and I bring it into this world then it is mine. However a fetus is not the same as a baby. Its basically like a plant...no brain, no feelings, no nervous system...YET!!! I know there will be many of you who will attack me on this but I really don't care. Its scientifically proven and that why congress can't make any laws against it...because its a fetus ...not a baby yet!!! Im sick of all these old congress men talking about our uterus and what we should do with it...You don't see us women trying to pass laws on castration because a guy is too perverted.... Don't bring religion into this because those are your beliefs...not the beliefs of everyone else. Moral or not (by your standards)...abortion should ALWAYS be a womans choice - she has to carry it, its her body, hence her decision!!!";3;1;3;"Woman...right to make any decision"
3545;abortion;"The government should not have a say in abortion, as that is a woman's decision about what to do with her body. As long as she is making that choice with a sound mind, the government and/or legal system should not be allowed to intervene. Now, the case would be much different if the unborn fetus was universally recognized as a human being with rights (that could be protected), but that has yet to happen.";3;1;3;"Woman...right to make any decision"
375;abortion;"I love how you use the word "host". You know, a woman can also be "host" to a tapeworm! It has a seperate DNA as well. I think once technology gets to the point where the fetus can be evicted from the womb without killing it you'll have a leg to stand on, but the fetus can't survive without being in the woman, and it's not it's own being if it can't even breathe yet. You might want to supply some evidence on your timeline for development. My wife is pregnant and we've been doing week by week updates on the development and it's just getting fully developed now at 6 months. I was always a fan of the slogan "If you can't trust her with the choice, how can you trust her with the child?"";3;1;3;"Woman...right to make any decision"
96;abortion;"A few points I would like to make: - If abortion would be banned, what would happen to those who practice it? Would they lose an arm or leg or would they be tossed in the oven? Or would they have to pay money as if the human life had a market value? - Banning it would only make the practice more private, and it would not teach people that abortion is wrong. It'll teach them that getting caught aborting is wrong. - It truly depends on the situation. If aborting the baby would mean saving the mother and/or child from death, then it should be the mother's choice. Also, if the child would be born in an area where it would starve or suffer (Sudan), the fetus would be best left unborn. - Pro-life is usually an argument made by men who want to firm their control on women. If you aren't carrying any babies, who should you be to decide this. This doesn't apply to you. It's like having children decide what adult benefits should be. There are three positions to abortion: 1 - All pregnant women must have an abortion, by law 2 - All pregnant women must not have an abortion, by law. 3 - All pregnant women are free to choose which they prefer. My position is #3. The only non-extremist position out of the three. I'm not left-winged or right-winged, I like to consider myself full-fledged. Abortion really isn't a political issue, it's more of a religious/moral one. And religious bias is never a good thing to show in bias. I used to think the U.S. opposed the favoring of one religion over another, but then I realized the constitution is only a peice of paper. I oppose animal hunting, animal cruelty because of my religious/moral beliefs, but I am not pompous to the point where I would want people to lose their rights. Also, I would like to make the following points: 1 - What should the punishment be for practicing abortion? Nothing. The bigger the punishment, the more private the practice will be. That's why prohibition never worked and never will work. Also, you can't expect people to pay a fine for aborting their own body parts. If life was really sacred, you wouldn't be advocating to put a dollar sign on dead fetuses or take away the rights of the living. 2 - I oppose abortion. I think it's sick and irresponsible. Though, I don't have the right to force anybody to abort or not abort. Neither do you. 3 - Most of you lack experience and knowledge to decide whether abortion should be illegal. Once you experience carrying a fetus, then you can make a fully informed decision. Roe v. Wade was decided and the right decision was made. Life is important, but Liberty is important as well.";3;1;3;"Woman...right to make any decision"
450;abortion;"Cancer is a "living organism" within a host body as well, no one has any problem getting rid of it. Forget any leglislation, any governmental law or doctrine of any theological entity, abortion or not is a decision that only the pregnant female is entitled to make. Terminating pregnancy goes back to Nubian, Egyptian and other "ancient" societies.";3;1;3;"Woman...right to make any decision"
34;abortion;"I in my most honesty opinon think it is a womans choice because like us all who chose to make and post debates have free will to make our own choses in life wether we live up to face the consequences or not.";3;1;3;"Woman...right to make any decision"
3545;abortion;""It is impossible to tell that the birth will prove fatal to the mother until the actual time." So we should just wait and see, even if there is a great chance that delivery would prove fatal? In the worse case, you've still taken a life. (Perhaps two, if the complications were great that it took the life of the child who had been born, too.) At the abortion stage, the viability of the fetus is not certain by any means. Chances are good that it could spontaneously abort. Aborting for CERTAIN saves the life of the mother. Not aborting may potentially save the life of the baby that would grow from that fetal stage, but who knows if it will even get to that point of development.";3;1;3;"Woman...right to make any decision"
3549;abortion;"the women should have a right because its there baby they need to make a choice";3;1;3;"Woman...right to make any decision"
3545;abortion;""While a fetus may not be 'universally recognized as a human being with rights,' a large portion of our society does recognize the fetus that way. Shouldn't that give us pause? How do you determine universal anyway?" In the medical field, the fetus is NOT recognized as human as it is allowed to be aborted in the first trimester, but not in the second or third. And those in the legal field have to abide by this ruling because to start to debate the recognition of a fetus as human or not would surely bring up religious issues which the government--by the Constitution can not make decisions based upon. (This is a non-issue for our existing homicide laws, as those apply to people who have already been born. Biologically, they ARE human, even if certain parts of society may not like to consider certain cultures as such. The government cannot legally make the ruling that certain races are above or more worthy than others.)";3;1;3;"Woman...right to make any decision"
3545;abortion;""Who determines the soundness of a pregnant woman's mind?" The medical field. For any patient, they are allowed to make their own decisions about their medical care as long as they are conscious and do not have any recognized mental condition, (either preexisting or a condition brought on by illness), that would prohibit them from being aware of the decision they were making and the benefits and consequences of it. Abortion is a medical procedure so as long as the woman wishing to have the procedure is not mentally compromised in the eyes of medicine, (NOT psychology or psychiatry), that is her decision to make.";3;1;3;"Woman...right to make any decision"
83;abortion;"well I am 17 does that count? =P and so is Juggernaut btw! You know its a funny thing how many people assume woman would go to back alley abortions. You know before the 70's abortion WAS illegal, and there were very rare instances when back alley abortions were used. So what makes people so sure that woman would instantly get one. If the warnings are put out that hey back alleys are dangerous and the woman still gets one shame on her for not using common sence. Thanks Frankie for mentioning the rarities. Indeed many abortions are mainly because the "condom broke" or unprotected sex to begin with and yes there are always exceptions such as rape or liofe threatening birth, but that doesn't erase the majority of cases. And again thank you Frankie. Many women that I know are actually pro-life. But many men I know are pro-life as well including me. But its always the women who get the say in it, even though part of me helps make up the genes of the developing fetus. It should be a mutual agreement. The way i see if you ban abortiuons and women go get back alley abortions even if we WARN them about the dangers of it. Then Im sorry that woman was dumb. If we teach people how to be more responsible as adults or teenagers then we can greatly see an improvement in our society today. K thanks thats all folks.";3;1;3;"Woman...right to make any decision"
422;abortion;"As in most 'abortion' debates, I would like to suggest a compromise. Abortion is the intentional killing of a foetus, then waiting for the woman's body to rid itself of it. Frankly, I do not like the idea of killing - human or potential human. However, it has been shown throughout history that 'forced childbearing' has been used to enslave women in so many societies, it is abhorrent and must never be allowed. In addition, being pregnant is a very risky physical state, physically and mentally, and nobody ought ever be forced to take such risks against their will. So, what is the compromise? Deliver the unborn child! The moment a woman refuses to host a foetus, it ought to be removed from her body. That is the only protection for women everywhere from unspeakable emotional and physical enslavement. However, there is no need to actually kill the foetus. Medical advances are allowing younger and younger premies to survive. Once a foetus is delivered live, it has all the protections of a human being. At this point, all efforts to raise it and find an adoptive family for it can begin. Thus, a woman will NOT have the right to choose to kill her potential baby. Yet, she will not be forced to host it, either. It will then be in the hands of God (and science) whether the fledling with full human rights lives or dies. If this is done during the first trimester, chances for survival are slim. Yet, second-trimester delivered babies have lived....and third trimester almost assures survival. How is this not an acceptable compromise?";3;1;3;"Woman...right to make any decision"
2333;abortion;"In my case having a child would put my life in jeopardy as well as the child's...I have had to sit down and talk to doctors about it. When i was a child I had anemia for 2 years and my bones did not develop to their full potential...thought I will always be petite I might never be able to have a child. It would dislocate my hips and most certainly cause damage to my child... I definitely would not want to take the risk!";3;1;3;"Woman...right to make any decision"
2333;abortion;""...But in terms of bringing an American baby into a world of poverty, one of the very few things i agree with Obama on are that there should be some sort of governmental child support. Its not fair and its illogical to force people to have a baby if they cant afford it..." - frankiej4189 ( I like your other points :-) ) This would be great, however...some people have no conscience and they will take advantage of it and have children on purpose to receive money...where they either keep most of it or a portion of it. Abortion is a moral issue, yes I agree with you....but everyones morals are different. Why should we do something because some people think its wrong according to their morals - that come from religion or they way they were grown up. Take in consideration the PETA people who believe that killing animals is wrong. They have tried to change everyone into believe what they do. That "animals are not ours to eat, wear, perform experiments on, or use for entertainment.".....you might agree with some but you wouldn't exactly appreciate if they passed a law that restricted all that PETA roots for. Like I said...if you believe something stick to it but don't try to conform everyone to it because thats what you believe in. Those are your morals!!! Every person has a sense of wrong and right and being from a different country could also contribute to it...what one person might deem bad another might not. Ex: In Romania is very rude for a person to talk to another individual while his/her hands are in their pockets....being Romanian I get irked by it but i understand that those are my morals my beliefs...a way i was raised!";3;1;3;"Woman...right to make any decision"
2157;abortion;"It is definitly a womens choice. Come on we americans have freedoms and the government just can't take it away by making our dicesion about abortion for us.";3;1;3;"Woman...right to make any decision"
375;abortion;"No it's not about life threatening- you're telling the woman she has to keep a free renter in her womb and can't evict them. Show me a way to get the fetus out without killing it and i will be all for it.";3;1;3;"Woman...right to make any decision"
933;abortion;"abortion altogether is f**king low";3;1;3;"Woman...right to make any decision"
450;abortion;"It's up to the pregnant female and only her to decide for or against it, hopefully she'll choose after consideration based on her own personal beliefs, the impregnator if applicabe, her family and close friends. Once all of that is in place she should have the option to abort if she wants to, it's her body and it's her mind that will live with her decision and consequences. On a personal note after my wife gave birth to a son and 2 years later a daughter she became pregnant again a year later, she knew we were just making ends meet with the 2 we had and she herslef was not crazy about having another child, two were enough in her estimation, after I gave her my input, she alone opted for abortion despite her parents being against it. Neither one of us have regretted the decision 28 years later and she nor I have had issues about the decision, looking back we know it was the right thing to do. So pro-choice is what we believe in";3;0;3;"Yes, Legal"
83;abortion;"Babies do not need to die in the womb. It is not fair for some families that are trying and trying to have a baby, but can not, and other people don't even want a baby so they just kill it";3;0;3;"For abortion"
450;abortion;"Let's abort the abortion issue, it's been beaten to death... Since it appears that Bandgeek is new, just scross back a page or 2 or 3 and you see very recent threads on abortions that will give you a feel for how the members feel about this irresolvable issue for most, for me it's very simple, allow the female who is pregnant to make her choice. Let's not take it back to the 'see the doctor in the back alley" days like if one was to make a drug deal or worse, "the coathangar syndrome" It's a female issue and it's up to them to deicde not old white men who are the majority of the anti-abortion political oppositional By the way bandgeek, looks like you placed your arguement in the column";3;0;3;"For abortion"
450;abortion;"Under all circumstances?";3;0;3;Agree
534;abortion;"You know, whoever's creating this debate... please post something. Or stop wasting my time.";3;0;3;Agree
2333;abortion;"You may have debated on this but new ppl to this sight maybe have not had the opportunity....SO instead of writing things like..."another abortion debate...", just don't post an argument. IGNORE IT!!! I would also like to inform all of you that it was not me who posted this. Im just sticking up for the new ppl... :-)";3;0;3;Agree
3462;abortion;"well babies r liek small tumors anyways soooo hhaahahaha!!!";3;0;3;Agree
459;abortion;"This is an issue in which a federal government should not favor either side in any way. If this issue is dealt with by the individual divisions alone, there we wouldn't have the mobrule government we are standing for today.";3;1;3;Pro-Choice
3713;abortion;"I agree that government should not take an issue on abortion as it is an individual decision but just by allowing pro-choice and giving individuals the right to decide the government has taken a stance that angers the pro-lifers because they are intolerant and don't want anyone to have a choice I don't believe in abortion but I also believe in freedom of choice Hey man why do you say we have a mob rule government today ? Are you drunk, crazy or just dumb?";3;1;3;Pro-Choice
3713;abortion;"Hey you Atlas, I think the weight of you holding up the world has affected your thinking because first of all my rebuttal was not to you, it was for Drecksemaro because he was the one that claims the goverment today is a mobrule goverment Second thing, I am not intolerant because like I wrote even tho I am not for abortion I still believe in other people to have a choice, I did not say I am against choice despite my own personal belief, what I said it that pro life people don't want others to have a choice, my own family and it is a big one are all against abortion because we are Christians and except for one of my cousins they are all against having a choice, they don't want anyone to be able to have a abortion, my cousin and I are okay for thers to have a choice even tho we are against it, so mister atlas explain to me how that is being intolerant. You must have gotten confused with what i said.";3;1;3;Pro-Choice
3344;abortion;"It should not be up to the government. It's the woman's decision, regardless.";3;1;3;Pro-Choice
3799;abortion;"This is my personal take on it: Murder is a legal term, defined as the unlawful killing of one person by another, especially with premeditated malice. Abortion is legal, and even when it wasn't (between the late 19th century and 1973, or up to the late 60's depending on which state you lived in), it was never considered the moral or legal equivalent of murder. Occasionally an incompetent practitioner whose patient died after a botched abortion might have faced prosecution, but the women themselves seldom, if ever did. And it was never completely illegal, just restricted, as in having to be performed by a physician, and there were almost always exceptions for threats to the woman's life or health (which many conscientious physicians interpreted to include her mental health, i.e. threat of suicide), pregnancies caused by rape or incest, and fetal deformities. A lot of people have things that they think are, or at least are as bad as, murder. Some people think capital punishment is murder. Others describe killing animals in order to rob them of their coats, use their meat, test them in laboratories, etc. as murder. But until either the law or the dictionary changes, calling something "murder" that clearly doesn't fulfill the criteria for murder is doing nothing more then trying to re-define words to promote your own agenda, and to stir up the basest of emotions in others. Sad things is that once a person hears "abortion is murder" often enough to believe it, it's only a matter of time before an unbalanced individual decides, "If you think it's murder, ACT like it's murder," with the resulting clinic violence we're all too familiar with. More on what does and does not meet the criteria for murder: Murder-n. the killing of a human being by a sane person, with intent, malice aforethought (prior intention to kill the particular victim or anyone who gets in the way) and with no legal excuse or authority. In those clear circumstances, this is first degree murder. By statute, many states consider a killing in which there is torture, movement of the person before the killing (kidnapping) or the death of a police officer or prison guard, or it was as an incident to another crime (as during a hold-up or rape), to be first degree murder, with or without premeditation and with malice presumed. Second degree murder is such a killing without premeditation, as in the heat of passion or in a sudden quarrel or fight. Malice in second degree murder may be implied from a death due to the reckless lack of concern for the life of others (such as firing a gun into a crowd or bashing someone with any deadly weapon). Depending on the circumstances and state laws, murder in the first or second degree may be chargeable to a person who did not actually kill, but was involved in a crime with a partner who actually did the killing or someone died as the result of the crime. Example: In a liquor store stick-up in which the clerk shoots back at the hold-up man and kills a bystander, the armed robber can be convicted of at least second degree murder. A charge of murder requires that the victim must die within a year of the attack. Death of an unborn child who is "quick" (fetus is moving) can be murder, provided there was premeditation, malice and no legal authority. Thus, abortion is not murder under the law. Example: Jack Violent shoots his pregnant girlfriend, killing the fetus. Manslaughter, both voluntary and involuntary, lacks the element of malice aforethought.";3;1;3;Pro-Choice
3713;abortion;"Wait a minute mister Wolf, I and all of my extended family and most of my friends and somne co-workers are against abortion but I don't think that it is murder. I am against capital punichment too yet it happens and I don't think that it is murder either Many countries who are our friends are mad with us because we still use capital punichment I am against abortion but I am for the female having her choice, I just pray she doesn't choose abortion";3;1;3;Pro-Choice
2333;abortion;"You said "That is the issue, does the government allow what is considered by people as murder to continue..." ----correction ....what it's considered by some people. :-) I see it as this....if you don't agree with it, then that's fine....its your choice to do with your body as you wish...if you believe its murder then by all means keep it. It should remain a choice...and that's final. think what would happen if a man "purposely" impregnated you..you would be left without a choice. In other words your body would not be yours ...you would be "forced" to keep it.......THIS goes against the 13th amendment. If we were to change the 13th amendment...what else might change because of it. If having a baby was a weak long process...where the woman's life might not be at risk, where her body didn't change, where what she went through was a piece of cake, where emotions were not involved and where ones life would not change because of it .....then sure, make abortion legal. But that's not what we are talking about.....WHY should I invest the rest of my life and everything else in regards to it ...because of what some people ideas of what the right thing to do is!!! :-) Its like that saying.....i might not like what you have to say but i will defend your right to say it. .......you might not like abortion but defend someones right to choose. :-)";3;1;3;Pro-Choice
2333;abortion;"What if one has a miscarriage...what would that be considered??? and....what if that miscarriage was self-induced....how will one know if one did it on purpose or not!!!?";3;1;3;Pro-Choice
1251;abortion;"YES. I am Pro-Choice... and Pro-Life. I am in favor of people being alive (most of them anyway) and I am in favor of people having the ability to make choices (fack police states). These are not two mutually exclusive ideas. It is Pro- or Anti- Abortion that people should be talking about... unless you like dead people who can't make choices, then have at it.";3;1;3;Pro-Choice
915;abortion;"When one uses the term "murder" to describe abortion, readers will naturally assume this to be the legal category under which abortion has traditionally fallen. This is in fact untrue. Under regimes such as the European theocracies, these two concepts were never conflated. Even in this most religious of settings, the termination of a pregnancy was never equated with the killing of a full, unambiguous human being.";3;1;3;Pro-Choice
1928;abortion;"a woman has a right to get an abortion if she wants, im a republican and even i find the whole pro life thing a waste. i mean what if the baby had a disease or something and was born with it, he/or she could suffer the rest of their lives";3;1;3;Pro-Choice
1267;abortion;"Whether a fertilized egg qualifies morally as a human being is precisely the issue at hand. We don't mourn for the living cells we murder when we clap our hands, so why should we mourn for that egg? When you can answer that, the rest of your argument becomes relevant...";3;1;3;Pro-Choice
2974;abortion;"So you think that killing a child still in the womb is infanticide? Does that apply to the sperm and egg beforehand? What is the point where it stops being harmless killing of cells, and becomes murder? Personally, I think that it is at the time of birth. If the mother wants to get rid of the child because of a reasonable reason, ie she doesn't think she could raise it, then that is her choice. I won't get into my views on the father's position in this because it is outside the dabate. I am tolerant enough to allow the mother the chance to let the lump of life be killed off before it becomes a human, and if you want to call it infanticide, then you are merely trying to use words that will drum up the feelings in people that you want (anger towards pro-choicers, shock at the idea of killing a child) then you aren't producing a proper argument, just trying to sway people to your side by the use of emotion, not rationalism.";3;1;3;Pro-Choice
2974;abortion;"Firstly, it has been known for dea people to have a pulse (for a bit). Just thought I'd point that out in response to your last statement. Yes, the unborn children are alive. Yes, we are killing them. Same way that I am fine with the killing of animals to provide food, I could be vegetarian, but I choose instead to allow the killing of 'innocent' animals to make my life a little easier. And I'm okay with it. Notice how I put innocent in inverted commas? That was because you referred to the unborns as innocent, and I am completly unsure as to what you mean by that.";3;1;3;Pro-Choice
400;abortion;"What if the mother has an issue where she can't raise the baby? What if she has a financial problem where she can't afford to feed it? Do you want the baby to grow up starving, live a miserable life in the lower streets of a big city, and then die of starvation when people's generosity runs out? Basically, I see certain cases of abortion as mercy killing, where you kill it so that it doesn't have to suffer. Also, where does killing a baby end and wasting sperm cells begin? If you have sex, and then have an abortion, it's killing a baby. If you masturbate, is it murder? You're wasting thousands of sperm cells, one of which could have formed a life. Where is the line drawn?";3;1;3;Pro-Choice
3802;abortion;"Although I am not "pro-abortion" and I don't support abortion and I don't think I will ever have one myself, I consider myself pro-choice because I believe it is the logical solution. "Pro-Lifers" focus on making abortion illegal. Let's be realistic here. This law has been here for years. Making abortion illegal will NOT END ABORTION. Yes, it may cause abortion numbers to decrease, but women will just go back to the dangerous methods they used before abortion was legal, which will result in deaths of both mothers and children. Is this really what what we want to happen? I believe the true anti-abortioner will not focus on making abortion illgeal but would rather focus on providing a comprehensive sexual education and other fundamentals that would prevent many unwanted pregnancies. Although "pro-life" sounds lovely, it is not the best we can do to truly end abortion.";3;1;3;Pro-Choice
3802;abortion;"Obama also says he is pro-choice and not pro-abortion. I am for the choice of the woman having the child for medical reasons. However, this doesn't mean I don't believe abortion is wrong and that doesn't mean I would have one myself. Pro-choice. Not Pro-abortion.";3;1;3;Pro-Choice
3800;abortion;"I agree, the government should not take a stand. But it is their job to offer an alternative, and to make that alternative known to the masses. Teach to them the different family planning techniques, including the more invasive ones. Teach them of their choice.";3;1;3;Pro-Choice
1267;abortion;"I'm not pro-abortion, I'd prefer that there be none. But I'm pro-choice, because the right way to prevent abortions is to prevent unwanted pregnancies, not to force women to carry pregnancies to term. The rights of the woman outweigh the potential rights of the embryo or fetus. (I made this debate because the previous one was so long that it wouldn't load anymore. We need to start from scratch.)";3;0;3;"Yes, it should be allowed."
450;abortion;"**I made this debate because the previous one was so long that it wouldn't load anymore. We need to start from scratch.*** Why? it will never be settled";3;0;3;"Yes, it should be allowed."
1267;abortion;"The way to settle this issue, as a nation, is to make the question academic. Women who don't have unwanted pregnancies never have to decide whether to abort. While we can never prevent all unwanted pregnancies, we can do much, much more than we are doing now. In the end, abortion will be "safe, legal and rare".";3;0;3;"Yes, it should be allowed."
1068;abortion;"You'd rather kill our present?";3;0;3;"Yes, it should be allowed."
1068;abortion;Evidently.;3;0;3;"Yes, it should be allowed."
1189;abortion;"And what of the predicament of an impregnated rape victim? How does one take responsibility for 'her previous action' after being raped? Responsible - having a capacity for moral decisions and therefore accountable, capable of rational thought or action: The defendant is not responsible for his actions. Based on this definition, abortion is a responsible choice when confronting an unwanted pregnancy, by correcting her mistake and moving on. The kid will maybe end up in an orphanage? Let's note that adoption was considered dumping your mistake on others and irresponsible in the days before legalized abortion. Is it necessary to put more kids in the foster care system? And, most people involved in that make money off of it. "Why should I work for nine months, and then give someone else the benefit?"";3;0;3;"Yes, it should be allowed."
1267;abortion;"The woman is a person, not a potential person. This makes her "special", as you put it. It's not as if we have any lack of population. What we need is for all children to be born into families that actually want them.";3;0;3;"Yes, it should be allowed."
1267;abortion;"Actually, it's a very simple issue. Forcing a woman to carry an unwanted pregnancy to term is cruelty towards her, towards the baby that gets created this way, and towards society. If you want to teach someone a lesson, start by teaching them a lesson. I suggest we begin with comprehensive sexual education and add free access to contraception. If we do this, we will remove the demand for abortions, rather than trying to limit the supply.";3;0;3;"Yes, it should be allowed."
