author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1649;"gun control";"A gun can never be the cause of violence, only a tool. A gun, untouched by human hands, is no more dangerous than a blender. It takes a human being to cause human violence.";9;1;3;no
534;"gun control";"Doesn't that mean we have to amputate babies' limbs because arms and legs can cause violence as well? Oh, and you have to behead them, because even without arms and legs, they can headbutt.";9;1;3;no
534;"gun control";"Yeah, well, if you ban knives, death rate will drop a little too. Then if you amputate babies' arms and legs, the death rate will drop a little too. Then, if you decapitate them, I think the crime and murder rate will go down to a whopping zero in a few decades.";9;1;3;no
3024;"gun control";"It is important to keep one fact in mind. You are talking about a blanket ban on firearms - not magically making them all disappear. I know that it seems to be an obvious point, but the fact is, that unless you also remove (or do not have to begin with) any protections against immediate search and seizure by enforcement agencies, the only people would would initially comply with the ban are those people who are law-abiding to the degree that they would be unlikely to initiate violence themselves. Of you could manage to legislate firearms out of existance, then the real work would begin, and that is creating a society where people do not understand violence as a legitimate tool of influence. Part of the problem with many bans on weapons is that people tend to underestimate the commitment to violence that exists in their societies. Modern Zimbabwe is much more violent than the United States, yet you hear very little about shootings - it's mainly beating and dismemberments with machetes. What would you do there to stem the violence, ban bladed implements and trees? The fact is, you are always going to have violence as a backdrop to whatever you might do to make violence unacceptable as a tool of influence, control or crime. But banning the implements of violence, in and of itself, does nothing to move you towards that goal.";9;1;3;no
3456;"gun control";"Self protection is not outdated. Police are not all places at all times. Therefore it is up to citizens to protect themselves and their loved ones until police arrive. I would like to also introduce the argument that most people are good. Therefore if even 50% of the population were to carry a concealed firearm, the good guys would greatly outnumber the bad. Would you rob someone if there was a 50% chance that they'd pull a handgun on you? I know I wouldn't.";9;1;3;no
2320;"gun control";"Guns should not be banned, certain people, however, should not be allowed to possess guns.";9;1;3;no
1251;"gun control";"No Freeman shall ever be disbarred from the use of arms. - Thomas Jefferson. The Constitution preserves the advantage of being armed with Americans possess over the people of almost every other nation, where the Government are afraid to trust their people with arms. - James Madison. A militia, when properly formed, are in fact the people themselves. They include all men capable of bearing arms. To preserve liberty is essential that the whole body of people always possess arms and be taught alike how to use them. - Richard Henry Lee. The Constitution shall never be construed to prevent the people of the United States who are peaceable citizens from keeping their own arms. - Samuel Adams. I ask, sir, what is the militia? It is the whole people. To disarm the people is the best and most effectual way to enslave them. - George Mason.";9;1;3;no
1734;"gun control";"shypanda did pretty well above me, he gets my vote. im pretty sure that having guns was meant, in part, to protect the people from an overly oppressive government... that kind of makes the statement that we don't need guns because we have armed police and military kind of absurd. also, have drug laws irradicated drugs? no. they have, proportionally, moved them into the hands of people that have no regard for the law. if no one had guns, they would have bows. if they didn't have bows, they would have slings. if they didn't have slings, they would hit each other with knives. if they didn't have knives they would hit each other with rocks. in fact, if you put two people in a room together without any weapons at all, they could find pretty efficient ways of killing each other with nothing but their hands.";9;1;3;no
3499;"gun control";"Wrong. There are something like 4.7 million firearms sold each year and fifteen thousand homicides (total homicides, not just firearm-related). So, if we don't count all the firearms already owned in the United States, a gun is 313 times more likely to NOT be involved in a murder. So, I would daresay that more guns are used for defense than offense. "You need a gun to protect yourself only if someone else has one also. If no one has a gun, no one needs one." This is a completely untrue statement. What, before guns, there was no violent crime? No one was ever mugged or killed? "So, you want to institute a system where the weak and elderly are at the mercy of the strong, and the lone are at the mercy of the gang? You want to give violet criminals a government guarantee that citizens are disarmed? Sorry, that's unacceptable."";9;1;3;no
83;"gun control";"It's called our second ammendment for a reason people!";9;1;3;"Agaist Gun control"
375;"gun control";"As yourself what the purpose of the 2nd amendment was. It was made as an amendment to the constitution before it could be adopted by 13 colonies who just fought a long war to gain independance from a nation that oppressed their freedoms. The purpose was to be able to challenge and overthrow an oppresive government should one arise again. Allowing the government to regulate the sale of weaponry overturns the very purpose of the 2nd amendment.";9;1;3;"Agaist Gun control"
83;"gun control";"yes but Kdascher thge second ammedments claims that ALL americans have a right to have and possess Guns...restricting that is going against the second ammendment. You can make it harder to aquire a gun but no means gan you say no guns or sorry you can't have this gun and btw I don't like the fact our debate is just stagnant its like boiling in a pot of stew and no ones eating it.";9;1;3;"Agaist Gun control"
136;"gun control";"The only argument here that is relevant is whether or not gun control laws would increase or decrease the safety of the american people. Thats it. Nothing more, nothing less. If the ammendment is now useless, then so be it. We do have 3 governmental branches that are qualified enough to alter an old ammendment and make new ones.";9;1;3;"Agaist Gun control"
375;"gun control";"If it was to form a militia- then the militia would have to exist outside the federal government, completely outside, so that it still had the power to stand against the federal government should the need arise. The colonies were afraid of losing state rights to federal law. True, maybe they didn't forsee the guns that would exist, but the point still holds, if the federal government can have uzis, then why not the people? What if we need to fight the government. Remember, government big enough to protect you and give you everything you need is big enough to take everything away from you.";9;1;3;"Agaist Gun control"
136;"gun control";"I'm neither for or agaisnt gun control, i dont know enough about either side to have an official position. I will say this though, if we stopped the selling of guns wouldnt it slow the rate that criminals own and purchase guns? Wouldnt that put less guns in the criminals hands?";9;1;3;"Agaist Gun control"
3015;"gun control";"I could have swer that i already add an argument in this. If we add in gun control that would be stupid. Gun control wouldn't but good for us, it wouldn't only hurt innocent citizens because the people that use guns, the people that already ship them here illegaly, them they are going to not stop getting them no matter what. THey are still going to get. ALso having gun control would be against the 2nd amendment(if you are in the U.S.) If you take away guns from people them they well be self-defenseless agaisnt bad people";9;1;3;"Agaist Gun control"
1251;"gun control";"If you are in fact going to interpret the 2A as an individual right (which is the correct way according to the Supreme Court via Heller) then any regulation is in fact an infringement on that right. When it was initially written the average individual could own modern day (c 1791) firearms that were used by the military. When the Firearm Safety Act was passed which put massive restrictions on the ability of people to own the same tools as the government which up until its passage shortly after the turn of the century had been the case. Furthermore, your claim "Just because you can't carry a pistol onto certain campuses or specified buildings doesn't mean you can't store a legally-purchased gun at home. So as I've proven, the individual right isn't being infringed--it's still there." makes no sense. Again you are infringing on an individuals right to carry that pistol when you say that they can not carry it any place that they wish to go. You bring up the example of campuses (I assume you refer to universities), what exactly is it that makes a normal sane American citizen, who chooses to carry a pistol when not on campus, suddenly make them turn into a psychotic murderer just because they pass over an imaginary line on the ground. How much sense does it make for a person to be considered law abiding on one side of the street and then a law breaker on the other just because of an object. It should be clear that telling someone to exercise a right only while in the home and not while outside the home IS infringement.";9;1;3;"Agaist Gun control"
1251;"gun control";"Citizens being active in the government is a wonderful goal and I encourage everyone to do so, however, an individual citizens rights are easily trampled by a much larger government unless that citizen has the tools to help level the playing field. You say that the government should fear the people yet you take from them the means to instill that fear. It is written in the Constitution that it is every citizens duty to overthrow the government should it become too tyrannical, and history has shown that the most effective method with which to do that is through force. When bringing up states rights, how can you explain the contradiction that the framers intended the states to have the majority of the power with the idea of a federal gun control law overriding the will of the states? And on to machine guns, is it possible to live in a society where machine guns are able to be acquired by the general populous... yes it is because it is possible to own a fully automatic machine gun if one has the desire to do so. There is a ban on the import of fully automatic firearms into the US since the 1980's and they are no longer manufactured here at home any longer either. That does not mean that you can not purchase one if you want, the fact is that because only pre1984/1985 machine guns are the only ones on the market they are not sold lightly and cost upwards of $20,000. Since the law was enacted there has only been one reported case of a machine gun used in a crime, and it was not by a citizen, it was committed by a police officer with a department firearm. If the idea is to control firearms to the point that citizens no longer have access to them then there is no point for the police to have them seeing as how law enforcement is statistically more of a menace than is the citizenry.";9;1;3;"Agaist Gun control"
1251;"gun control";""While its great to keep the constitution in mind for the future, you can't keep everything the same. we need to change to grow." I couldn't agree more, we don't really need those pesky civil liberties, especially that one which states that we are allowed to practice whatever religion we see fit. Heck we don't really need to be able to voice our opinions of our government without fear of reprisal do we?... I didn't think so. On a serious note, that is honestly a very dangerous mindset to have. For where goes one fundamental right, so too go them all.";9;1;3;"Agaist Gun control"
2802;"gun control";"The United States Constitution is very specific in its wording from the preamble, through the articles and the amendments. The Preamble opens with "We the People of the United States" and it is very clear that People refers to individual citizens. The word people throughout the constitution in the same context. Amendment 10: "The powers not delegated to the United States by the Constitution, nor prohibited by it to the States, are reserved to the States respectively, or to the people." The wording in amendment 10 is extremely clear. Any power not specifically granted to the U.S. is reserved for the States respectively, or to the people. Amendment 2: "A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and bear Arms, shall not be infringed." The prefatory clause mentions that a well regulated militia is necessary to the security of a free State. This implies that the freedom of the State is of paramount importance and a well regulated militia will maintain the security of the State. The operative clause uses the word people and not state or militia. The people (all citizens) make up the militia and those people have a right to both keep and bear arms. This clearly implies that the individual person has a right to own and carry arms. The operative clause does not mention the militia, nor does it mention the state. It specifically refers to the people. Another key phrase in the operative clause is "shall not be infringed." This language is again, very precise. From the Oxford Dictionary: Infringe: 1 violate (a law, agreement, etc.). 2 encroach on (a right or privilege). Oxford: Encroach: 1 (encroach on/upon) gradually intrude on (a person’s territory, rights, etc.). 2 advance gradually beyond expected or acceptable limits. Thus the prefatory clause implies that for a State to secure its freedom a well regulated militia is necessary. The operative clause clearly states that the right of the people to own and carry arms shall not be gradually intruded on or violated. Thus, the 2nd amendment implies that any law restricting specific types of firearms, inconveniencing the ownership of firearms (through sales or import restrictions, for example) or taxing firearms without representation is prohibited. The 10th amendment clearly states that the State and the People are guaranteed all rights not granted the U.S. government. No right to restrict or regulate firearms is granted the U.S. government, thus such rights are reserved for the States and the People. Furthermore, the 2nd amendment guarantees the State security and the People the right to own and carry arms, and specifically grants the People immunity from infringement on that right. Any form of arms regulation is a gradual encroachment, or infringement, of that right. Thus, the second amendment "flat out" DOES pertain to the regulation of who can sell arms, who can buy arms, for what purpose arms can be used, and wehere arms can be carried. The second amendment guarantees that the people have the right to own and carry firearms with no encroachment upon that right. The tenth amendment further guarantees that since the U.S. government was not specifically granted the right to regulate firearms in any way, shape or form, that the right to regulate firearms is thus reserved to the State or the People. The second amendment protects the people from infringement to that right. Thus, by viewing the Constitution of the United States in its entirety with both the second and tenth amendments, any regulation of firearms is unconstitutional.";9;1;3;"Agaist Gun control"
3453;"gun control";"I can agree in concept the "regulation" is Constitutional. The problem is when "regulation" is used as a means of "control". Licensing sellers as other businesses is fine, but when you start adding requirements based on what is being sold, you are now limiting where those business can be and controlling the access. If you make arbitrary and capricious decisions on who can sell them, you have also now controlled and limited that. These are infringements on a persons chosen business. Licensing buyers is an even greater form of control. Remember poll taxes? I think all will agree that when you start putting obstacles up to those trying to exercise a right, you are infringing on that right. By it's very definition, "regulation" limits and controls what can and can't be done. These regulations, or limitations, encroach on others privacy (tracking purchase and possessions), choice (why is freedom of choice is only good when it comes to abortion?), as well as other things. Not coincidentally, "To encroach on someone or something" is the most relevant definition of "Infringe". Abortion is not mentioned anywhere in the Constitution, yet a "right to privacy" issue in 14th Amendment has been stretched to the point of legitimizing the taking of a life as a private matter the government cannot restrict. It would seem to be fair then that ownership of weapons would also have privacy protections and 4th and 14th Amendment protections regarding property and effects should afford protections to own firearms as well. Thankfully, we don't need such in depth interpretation and extrapolation to stretch these Amendments to provide the protections we seek, instead we were provided with a simple, direct, and clearly worded protection in the 2nd Amendment - "The right of the PEOPLE to keep and bear arms, shall NOT BE INFRINGED".";9;1;3;"Agaist Gun control"
1195;"gun control";"The more control you put on guns only hurts the Law-abiding citizens who follow those rules. When you introduce laws that make it harder to get a gun, the criminals can still get a gun illegally using other methods. Also, you can never take all guns away, if you ban them, all the good guys will turn in their guns and all the criminals will keep them Lastly, in Kennesaw, Georgia they FORCE you to have a gun in your home at all times. since that law was introduced, not one person has been murdered by a gun!";9;1;3;"Agaist Gun control"
3015;"gun control";exactly;9;1;3;Against
83;"gun control";"ahem: England AND Australia BOTH have banned their guns and their crime rate has increased. Sure gun crimes have decreased but robberies, rape, assualt ALL HAVE gone up. What stops a person from using a knife? what stops someone from aquireing a illegal gun? hmm? Banning all guns is impractical. So if someone broke into your home with a gun (he's a criminal, he wouldn't really fallow laws anyways) and you were unarmed what would you do??? When im angry i can control myself there are some people who can't. With or without guns that danger is still there. I can use a pencil, easily concealed and can be very sharp and jabbed in the eye. A knife is quick and easily concealed. A chair or desk can be lethal. Rocks outside can be lethal when used in anger. So my point is. Guns don't kill people. People kill people.";9;1;3;Against
3580;"gun control";"I completely agree with lonewolf. Canada is the same way the government wants those freedoms taken away from you which they did, and crime went up. Plus when the government sais you cant have guns they themselves will still have guns or their bodygaurds will. What was one of the first things that Hitler did in Germany he took away the right to own a gun.";9;1;3;Against
1251;"gun control";"Not necessarily. A pistol is just as effective at stopping a threat than any other semi-automatic firearm. In fact, it is probably more likely because it is easier to carry a pistol than it is a rifle thereby increasing the odds of having one.";9;1;3;Against
1251;"gun control";"No Freeman shall ever be disbarred from the use of arms. - Thomas Jefferson. The only way that I can make sense of your comment is to assume that you are joking. "All guns, of any kind should be banned. That also includes air rifles and less dangerous guns." ... Wow, obviously a joke. "There does need to be vigorous enforcement to prevent criminals using their illegal guns against defenseless citizens." ... The only way this is possible is to turn the nation into a police state and revoke not only the 2nd Amendment, but also the 4th Amendment. Lonewolf pretty much got the rest effectively.";9;1;3;Against
3580;"gun control";"Take a look at some other countries like Cananda and some other european nations when they took guns away. Crime went up.";9;1;3;Against
171;"gun control";"Would it decrease the number of firearms sold illegally?";9;1;3;Against
3583;"gun control";"I do not believe that Gun's should not be taken away completely from the public. However, there must be stricter laws on gun owners and gun sellers. There are too many people buying guns illegally on the streets without any license what-so-ever. If we place a higher emphasis on busting illegal arms trades, then there will be less guns. Also.. Theoretically, if all guns were to be taken away , some people would find other ways to hurt each other. Chains, knives, etc. Then people will be arguing about knive copntro heh..";9;1;3;Against
1251;"gun control";"You are absolutely right.";9;1;3;Against
1251;"gun control";"There is no credible evidence to this effect.";9;1;3;Against
1251;"gun control";"Stricter laws are not the answer. Gun control laws only affect the law-abiding, a criminal is a criminal. The 2nd Amendment is not about hunting, what about hunting involves security or even a militia, it is about freedom from oppression. Would you suggest that the following individuals were in need of gun control? No Freeman shall ever be disbarred from the use of arms. - Thomas Jefferson. Arms in the hands of citizens may be used at individual discretion in private self-defense. - John Adams. The Constitution preserves the advantage of being armed with Americans possess over the people of almost every other nation, where the Government are afraid to trust their people with arms. - James Madison. Arms discourage and keep the invader and the plunderer in awe and preserve order in the world as well as property. Horrid mischief would ensue if the law-abiding were deprived the use of private arms. - Thomas Payne. Laws that forbid the carrying of arms disarm only those who are neither inclined, nor determined to commit crimes. Such laws make things worse for the assaulted and better for the assailants. They serve rather to encourage than prevent homicides from an unarmed man, may be attacked with greater confidence than an armed man. - Thomas Jefferson.";9;1;3;Against
1251;"gun control";"If there are still some questions about the true meaning of the Second Amendment here are some more individuals who are 'in need of more gun control.' A militia, when properly formed, are in fact the people themselves. They include all men capable of bearing arms. To preserve liberty is essential that the whole body of people always possess arms and be taught alike how to use them. - Richard Henry Lee. The Constitution shall never be construed to prevent the people of the United States who are peaceable citizens from keeping their own arms. - Samuel Adams. I ask, sir, what is the militia? It is the whole people. To disarm the people is the best and most effectual way to enslave them. - George Mason.";9;1;3;Against
1251;"gun control";"The argument that we should be able to have a force equalizer with which to defend themselves from an attacker who is determined to take their life?";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"That one should have been under the "Yes - it is obvious gun control laws don't work" heading. Not so much based on the arguments presented in the post, but rather on my own personal beliefs... yeah, I know, I am a bad person.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"NEWS: Defined as any information about whose revelation is anticipated to have an intellectual or actionable impact on the recipient. (http://en.wikipedia.org/wiki/News) By this definition the article would in fact classify as news. And just because it is fun, I cited Wikipedia as a relevant source.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"I just couldn't help myself.";9;0;3;"Yes - it is obvious gun control laws don't work"
422;"gun control";"Seriously, though - and not sniping about the news-source: this sentiment is repeated on a large number of online sources. I just happen to like NewsBusters because they are fun: and they verify their sources and have NEVER been known to alter a post without marking it as edited (unlike the BBC) NOR have they ever reversed their view in a post (again unlike the BBC). Given that ANYONE with even rudimentary knowledge of physics (or an internet hookup) can make a gun and bullets at home, and given the astronomical rise in violent crime in BOTH Britain AND Australia following extremely stringent gun laws coming into effect (in contrast to the extrememly low violent crime rates in Switzerland, where every citizen is legally obligated to have a gun at home), I would be interested to know your view, VanCam, on this issue. No, not gun-related crime in general - that is too easy, we KNOW the answers to that. What I am looking for well-thought out views about are the specifically terrorism-related violent crimes.... And, whatever our differences, I DO know I can count on any view YOU offer to actually be well thought out: this is what makes it important to me to learn it. So, if you could please put our differences aside, I would appreciate if you could tell me what you really think about the issue at hand. Living in Britain - yet having had the US experience - I think your reasoning would be unique and I would like to learn from it. Like I said - I am torn on this issue. I support the freedom to carry arms - to the point where I think that teachers should be compelled to have gun training and be armed in the classroom (I have kids in school - so I want them protected). Yet, the whole terrorism issue throws a new light on things. And, whether it be the IRA and Ulster army, or the Islamists (one of my good university friends has been swallowed up by the British-Pakistani community through an arranged marriage and male members of her family have blocked all my means of communicating with her, even though they did not object to us talking when she was in Canada) - Britain has taken more than its fair share of terrorism. So, authentic Brit views are worth listening to...";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"I am admittedly not nearly as well informed on the IRA as you obviously are nor as informed as I probably should be. But it seems to me that it is just as likely that the removal of the reason for needing guns (an oppressive government) had more to do with it than the actual removal of guns themselves. For if you have no need of a gun then all it does is collect dust, rust, or appreciate in value.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"I am suggesting that the availability of guns CAN help prevent everyday crimes, and can have a slight deterrent effect upon terrorist attacks. Major terrorist activities are not likely to be stopped by a lack of gun control. But gun control most assuredly WON'T stop terrorist actions either.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"One of the reasons for this is because of our large Irish populations along the East coast and also films such as Micheal Collins, and the popularity of films glorifying the tactics such as Boondock Saints. And the masses are easily entertained by flashy lights and catchy phrases.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"Your first comment: I agree. Your second comment: In the United States it is illegal to own fully automatic firearms (assault weapons) unless you have a class 3 license (where you give up your 4th amendment rights). Your third comment: Actually government sniper rifles are the same firearm, same model, same ammunition, same everything. I said 'based' because they have really cool toys attached. which leads into your forth comment. Because they are the same, people do go hunting with them and it is completely legal. Your final comment: It is absolutely debatable, or else we wouldn't be talking about it. when you turn machine guns and other firearms into objects that have "no purpose other than killing" you are inviting all firearms to be included in that category. And these firearms have good reasons, while they do endanger lives, they also save many lives... guns are the modern age double edged sword, it cuts both ways.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"What is the link?";9;0;3;"Yes - it is obvious gun control laws don't work"
2053;"gun control";"orbistertius said "I don't think anyone argues that strict gun control will cause violent gun related crime to drop to zero." What a totally absurd misleading statement, with absolutely no basis in fact. I posted the below on another debate, but it applies here. Sorry for its length. It is as concise as I could get it Guns are tools of protection and self defense. "Firearms are used more than 80 times more often to protect the lives of honest citizens than to take lives." Why would anyone tale away the one thing that gives the peace loving law abiding an advantage over or at least equal footing to the evil and violent? No peace loving does not have to mean voluntary victim. If your assumptions are right than why does Washington DC which has a virtual ban on all guns consistently have the highest murder rate in the nation? While Vermont the safest state in the Union has no gun control laws permitting any adult to purchase any gun they wish and carry it as they wish without a permit license or waiting period. In study after study the evidence shows that states with the least restrictive laws regarding the ownership and carry of guns by law abiding citizens are the safest. Many researchers no most researchers who study guns and their effects on society like Lott and Kleck were pro gun control advocates prior to their research. After their studies did a complete 180. Coming around to support even advocating law abiding citizens civic duty to carry a gun. There are in fact many studies of countries that have banned gun completely that do show that after a dramatic increase in gun violence immediately following the gun bans. There is a significant drop in gun violence, after a few years. There have been claims that in countries that ban guns, there is a marked drop in gun violence. Recently those studies have been exposed as being inaccurate and distorted to support the gun bans. But lets accept that they are true. That gun bans do reduce gun violence. I can accept that as fact. But the statement is misleading because violent crime, rape, armed robbery, murder, and assault with a deadly weapon increased dramatically. Even double and still rising. In England teachers, even students are required to have bullet proof vests actually knife resistant vest. Because knife and sword attacks are now so common. In fact England has recently outlawed Samurai swords to go along with their gun ban. Kitchen knives and scissors are sure to follow suit shortly. FBI surveys reveal convicted criminals stating that they avoid victims that they think may be armed. Maybe that is why most criminals support gun control. Every state that has passed laws permitting concealed carry has seen dramatic drops in violent crime. Maybe we don't need studies maybe some common sense will work. Lets look at some facts I think we can all agree on. 1) Criminals do not obey the law. That is why they are criminals 2) Criminals as a whole are lazy. Maybe another reason they are criminals, demanding prosperity without effort. 3) So it follows that criminals seek out victims / prey not opponents. Armed citizens are opponents. 4) It is for that reason that most all mass murders occur in so called "Gun Free Zones". Only the criminals have guns in those areas 4) Less restrictive gun control means more law abiding citizens could be armed. Which means what to the criminal? I agree this is 2009 we should be far more evolved as a society. We should not have to need to defend ourselves from violent predators. Personally I run from fights and avoid bad areas and do all I can to avoid being a victim. Most gun owners I know do. I do not like packing a two pound pice of steel on my hip everywhere I go. I would have preferred to go on a cruise with my beautiful loving wife rather than spend the money on training courses guns and ammunition. God knows she deserves it. Heck I'd rather go on a cruise instead of paying for insurance too. But she deserves to be safe even more. Like my insurance, seat belts, fire extinguishers and smoke detectors I hope I never ever have to use my gun. There is a good chance I won't but I would much rather have it and never need it than need it and not have it. My niece did not think she needed one. She was right she didn't until the night she was dragged into a van where they kept her for four days and nights. A once stunningly beautiful young lady now covered with scars from knife wounds and cigar burns inside and outside of her body. The scars in her soul will never heal. She will never be the mommy she so wanted to be. She loved children so much that is where she was that night, working with under privileged kids. To this day she regrets not taking me up on my offer to a gun and training sooner. Today, she knows that the woman laying in the ally raped and strangled to death with her won panties is NOT morally superior to the woman explaining to the police why the rapist has two holes in his chest is. No that could never happen to you, it could not happen to her either. I'll close with some facts you can easily verify with a google search. Its is how I found them. Unlike the mass murders we have all read so much about armed citizens have managed to do what the police have never been able to do stop many mass murders. February 12, 2007, In Ogden Utah: Kenneth K. Hammond carrying a concealed weapon stopped a massacre at the Trolley Square Mall in Utah December 11, 2007, In Colorado Springs Colorado: After killing two people at a mission training school the killer drove 65 miles killing two more people in the parking lot before entering New Life Church carrying a rifle, two pistols and a backpack holding more than 1,000 rounds of ammunition. intent on killing all 1,000 members inside the church. Which he would have done had Jeanne Assam not been there with her legally carried handgun. Jeanne Assam a member of the congregation (not a security guard as the media erroneously reported) stopped the killer before he could begin his massacre January 16, 2002, In Grundy, Virginia: Tracy Bridges & Mikael Gross stopped a mass murder at Appalachian School of Law, after lives were lost while they retrieved their guns from their cars, where they were required by policy to keep them. ( If college students legally licensed to carry concealed weapons been able to carry gun on school property no innocents would have died) 1998, In Edinboro, Pennsylvania: Restaurant's owner, James Strand stopped a killers rampage in Edinboro, Pennsylvania saving the lives of 240 students at a school dance a full eleven minutes before police arrived. One teacher John Gillette, 48, was killed October 1997, In Pearl City Mississippi: Principal Joel Myrick stopped a slaughter at Pearl High School with his .45 after lives were lost while he retrieved his .45 from his car, where it was required by law to be kept. (Had legally licensed school principles and teachers been able to carry his gun on school property none would have died) Obviously there is a pattern. Only those places that had an legally armed citizen were able to stop the rampaging mad men. The police were unable to stop a single killing not one. Nor is it reasonable to expect them to. They will only arrive in time to pick up the bodies. Isn't it about time to start looking at what works what saves lives? Stop creating law and policy based on what feels good and base our decisions on facts. On what works to save human lives *Guns are used 2. 5 million times a year in self-defense. Law-abiding citizens use guns to defend themselves against criminals as many as 2. 5 million times every year or about 6,850 times a day 20. This means that each year, firearms are used more than 80 times more often to protect the lives of honest citizens than to take lives. (Kleck and Gertz, "Armed Resistance to Crime) * Of the 2. 5 million times citizens use their guns to defend themselves every year, the overwhelming majority merely brandish their gun or fire a warning shot to scare off their attackers. Less than 8% of the time, a citizen will kill or wound his/her attacker. (Kleck and Gertz, "Armed Resistance to Crime) * Anti-gun Clinton researchers in a effort to discredit that study claimed that firearms used in self defense saved ONLY 1. 5 million lives a year. According to the Clinton Justice Department, there are only 1. 5 million cases of self-defense with a firearm every year. The National Institute of Justice published this figure in 1997 as part of "Guns in America" a study which was authored by noted anti-gun criminologists Philip Cook and Jens Ludwig * As many as 200,000 women use a gun every year to defend themselves against sexual abuse. (Kleck, Point Blank: Guns and Violence in America,) * Armed citizens kill more crooks than do the police. Citizens shoot and kill at least twice as many criminals as police do every year (1,527 to 606) (Kleck, Point Blank: Guns and Violence in America,) * Only 2 percent of civilian shootings involved an innocent person mistakenly identified as a criminal. The error rate' for the police, however, was 11 percent, more than five times as high." (George F. Will, "Are We a Nation of Cowards'?," Newsweek) * Concealed Weapon Permit holders are the single most law abiding segment of the population. More law abiding than doctors, judges, law enforcement and ministers (From FBI crimes statistics) As I have said in a perfect world this would not need to be a topic of conversation, there would be no rage hate greed and selfishness. Ideally we could keep guns away from criminals. Than there would be no need for guns. But this is not a perfect world and the laws based upon ideals has only managed to take guns away from the rational and law abiding. Causing all of us to be out gunned unarmed and defenseless in the face of evil. Maybe it is time to make laws based on the realities of 2009 and support the rights of law abiding citizens to defend themselves. Maybe it is time to do something we know works. Maybe it is time to take some personal responsibility and accountability for our won safety and well being. Stop demanding that the state and the police do the impossible. Maybe it is time for the criminals to be afraid";9;0;3;"Yes - it is obvious gun control laws don't work"
