author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
2063;"climate change";"IPCC was fraudulent. Some of what they said was fraudulent. But that still doesn't prove the theory of climate change wrong. Just because some public supporters of climate change are corrupt or use it to make money doesn't make the theory corrupt, just a few of the theorist. That can be said about anything. You are still yet to SCIENTIFICALLY debate it. Polar bear populations are in decline, you can't change that fact. From heavy research scientists have found that this because polar bears rely on ice to hunt--as I stated before the chance of a polar bear catching a seal is less then 2% without ice. We are causing the earth to warm, which is causing the ice to dissapear. I seriously can not believe that you are calling PBI corrupt. That makes me sick to my stomach actually. I know most of the organizers, volunteers, and founders of PBI. And they are all there for no other reason then to save the polar bear. All of the money goes towards researching the polar bear, educating the public, and projects to green communities--such as their ongoing leadership camps for youth and their 'Project Polar Bear.' They are a registered 501(c)3, which means donations are legally accounted for. They aren't shy about how they get their money because they spend it all back on the polar bear. And they do the polar bear tours because it makes people support the green movement, thusly helping conserve the polar bear, as well as raising more money for it.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"You have failed to disprove or bring back scientific based rebuttals in the entire duration of this debate. So I don't see how you have disproven it from 'every angle' (for a scientific theory, disproving it from the scientific angle is pretty important, don't you think?) *Let's just say* you have proven that some politicians and activists are corrupt. Now try and prove any number of the scientific arguments I have broughten up this far wrong, you know, the ones that you have ignored.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"The arctic is my passion, I have seen and researched wild polar bears, as well as explored and researched glaciers. I myself have first hand collected quite a bit of data, that I know for a fact wasn't 'skewed' that's why I am pretty positive that most the data I base my arguments off of are correct, because that data correlates with my own.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"You're on a debate website to actually debate, not say 'well that hasn't been proven so I don't *have* to debate.' If you don't want to debate, then why are you here? Besides, if no one bothers to disprove it, then it's automatically proven.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"Animals can adapt to natural changes in their habitat--like the polar bears did and have over a 200'000 year period of time. But if the climate changes unnaturally and suddenly, it could result in the destabilization and extinction of millions of species of animals. We aren't just talking about the polar bear here. The polar bear is the canary in the coal mine, like the spokesperson for all the animals. The point you continue to bring up is that the climate has changed before, and I am not arguing that point, it has, and the polar bear survived and adapted to those changes. So why isn't it adapting to this change? Because it isn't a natural change. Don't take the extinction of animals that play key roles in their environment lightly. Don't take the extinction of any type of animal lightly, diversity is something highly valued in wildlife, without it a single disease could wipe out an entire ecosystem. Ice is decreasing in most areas, except in an area in Antarctica because of a situation specific to it. And it isn't growing in depth. I did research on a glacier on mount baker in Washington this summer. I did a plant study, finding and identifying heather that had just started to grow on exposed rock about a hundred feet above the glacier. Heather takes 40 years to grow after a glacier recedes from the area. So that means, 40 years ago, the glacier was on that exposed rock. And now, the glacier is one hundred feet below it. That means the glacier has not only receded a large amount since the 70's, it's also thinned incredibly. Besides arguing ice levels is the same as arguing temperatures, are we arguing if the temperatures are increasing or what is causing them to increase?";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"I can't believe you continue to use phrases like "OMG" and "ROTFL" and you mock my grammar. How immature. I have given you plenty of charts and statistics, from reputable sources such as NASA, that give my side plenty of evidence and 'proof' for a viable debate.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"There are several links to my proof in the arguments you responded to earlier. You must be in so much denial you completely ignored them and forgot about it. NATURAL climate change happens slowly over time, MAN CAUSED climate change can happen unpredictably, dangerously, and suddenly.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
4252;"climate change";"Man, you guys act like just cuz only skeptics are on this site, everyone agrees with you, they don't you know. Some people do agree with Bricheze and it is a credible debate so stop deflecting and actually respond to some of the arguments at hand. All you have done so far is mock Bricheze, supporters of climate change, etc, but you have yet to actually argue her points.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"Once again, your 'resource' has come from the general media. Ever stop to think that the general media has just as much reason to lie to you as environmentalists do? *If* climate change is hoax, it would be one of the biggest hoaxes in American history, a reporter would do anything to be the one to uncover that story, even lie about it, twist statistics or what scientists say, to make you think they have proven climate change a hoax. Now imagine if you were the scientist they supposedly proved wrong. It would ruin your career. When the media lies about this stuff they risk nothing, but when a scientist lies about something, they are risking everything, and rarely do the scientists themselves make money off of it (that's the job of Al Gore and other 'officials'). Scientists have little motivation to lie about climate change and face a lot of risk if they do. Media has plenty of motivation to lie about climate change and little risk when they do. So who's sources really are more 'credible?' Your media sources or my scientist sources?";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"Green Peace? You have got to be kidding me. They are more corrupt then PETA, and they are certainly not scientists.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"You're going to take the word of an author over the word of three scientists? Really you just seem smarter and smarter to me every post. I was hoping you would write your own argument, but maybe I have set my standards to high for a debate website.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"I don't necessarily think policies like cap and trade are the way to go. Honestly I think we should work towards green electricity. If we make cars run efficiently on energy, and we can create green energy (from tons of options including: Solar power, thermal power, hydro power, nuclear power, methane power collection from cows, etc, etc) We need to get off our dependency on foreign oil anyways, right? The reason why climate change is bad isn't just because polar bears are cute. That's kind of a naive statement. The reason why include (but are not limited to): Deserts expanding, killing plenty of people, especially in Africa where food and water are already scarce, shorelines expanding, flooding many cities, scientists estimate that the 9/11 memorial could end up under water, invasive species of plants causing native species to die out, invasive species of insects and animals bringing in new disease, such as malaria and flesh eating disease, political and social collapse from fighting over limited resources all around the world, health declining because of the sudden influx of disease, starvation, and natural disaster-related injury and death.... okay the list goes on from there, and that's just off the top of my head.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"A skilled debater has successes to brag about, a stupid one must rely on the successes of others.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"C02 is a greenhouse gas that warms the atmosphere through the greenhouse effect. Greenhouse gases do this by absorbing and emitting infrared radiation. This traps heat within the troposphere. Anthropogenic global warming is an 'enhanced' green house effect caused by humans through releasing green house gases, most notably C02.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"What your talking about is a very real and valid cycle, but you only mentioned interglacials, which are caused by the milankovich cycles. Yes, this happens every 100'000 years, but your reason why was wrong. The world warming can potentially send Europre into an ice age, but this doesn't cause the rest of the world to go into an ice age, nor do we have any proof or documentation that Europe actually does, just probably speculation that it could. The reason why the climate changes every 100'000 thousand years, is because of changes in the Earth's orbital pattern. There are three main orbital cycles, changes in these cycles cause long term changes in when the sun hits the earth during different seasons. For example, 18'000 years ago this cycle caused an increase in the amount of sunlight hitting the Southern Hemisphere and thusly sea ice in Antartica retreated and glaciers in the Southern Hemisphere melted. As ice melts, the ocean loses reflectivity, this decrease in Albedo causes the oceans to absorb much more heat from sun rays, warming them even more, causing more ice to be lost, etc. As the southern ocean warms, this also causes solubility of CO2 in the oceans to decrease, and thusly creates a CO2 feedback, the CO2 released warms the earth more through the green house effect. As the earth warms from this C02 being released, it releases more C02, and other oceans and land areas also lose Albedo. In normal climate change or interglacial periods, C02 amplifies the warming, but orbital cycles initiate the warming. In this climate change, we are initiating the warming with C02 release. Therefore, yes, previous climate changes have been caused by milankovich cycles, but this one is caused by nothing either then humans. Initiating climate change with C02, which normally simply amplifies the warming, could have devastating effects, causing an incredibly sudden change, which would in turn destabilize all animal species, including humans.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
4109;"climate change";"Sadly, we have all seen your idiocy in here plenty of times. Simple name calling combined with ROTFLOFAF, OMG, and references to stupidity have never helped a debate progress. The only thing that surprises me here is that anyone bothers to respond to your nonsense. Please continue though, it is actually fun watching children play. Somehow, even with all of your intellect on display how is it possible you are still single?";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"An enhanced greenhouse effect from CO2 has been confirmed by multiple lines of empirical evidence. Satellite measurements of infrared spectra over the past 40 years observe less energy escaping to space at the wavelengths associated with CO2. Surface measurements find more downward infrared radiation warming the planet's surface. This provides a direct, empirical causal link between CO2 and warming of the atmosphere and thusly the Earth.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
2063;"climate change";"Your right, it is absurd to say that it totally controls the atmosphere, because it doesn't. It doesn't 'totally control the atmosphere' nor does it totally control the climate, in fact, it's never been directly responsible for climate change in the past. But just because it makes up a small percentage of greenhouse gases, which make up a small percentage of gases in the atmosphere, it doesn't mean it can't have a great effect on the climate. It is responsible for this climate change. And there is proof, that in previous changes and influxes in the climate, it has had a significant influence. Which I explained in the argument above, the one you ignored by simply restating your original rebuttal.";4;0;2;"It is more likely that global warming is caused by humans then a natural cause"
4006;"climate change";"i agree, because the shear amount of trees that get cut down per day for harvesting, is enormous! and since trees turn carbon into oxygen, the less trees, the less carbon being changed into oxygen. i honestly do not think we humans are causing it by adding carbon into the air... i think it is done by humans cutting down the only natural conversion process for carbon. we need to add trees in order to lower the temperature!";4;0;2;"i agree"
992;"climate change";"i presonlly believe that cutting trees in on of the many causes which lead to climate changes . it is common knowledage that trees help clean the air from CO2 at day by cutting trees the percentage of cleaning air and make more cleaer will reduse hereby the percentage of CO2 with other gases is likely to increase cumualtive but the CO2 is sitll the main cause of climate changes. to recall u there are diversity things that we can do to decline the CO2 in the air include plant a tree , recycle and use clean power to produce energy such as solar power,wind power and hydroelecticity hereby we can change the climate to better";4;0;2;"i agree"
992;"climate change";"you mentioned in your annotate that scientists don’t know what will happen next ? however , many studies have shown that any changes of the biodiversity ( the relationship between human ,plants(THE UNMBER OF trees) and animals will lead to harm affect on the environment . this is mean . change the number of trees around the world will affect negatively . they have demonstrated that the cutting trees consistently cause climate change . As YOU know God has created the universe accurately . so who is the responsible about the changes of the world ? human-based . human are cutting the trees daily without stopping . and the CO2 with other gases are increasing EVERY DAY in briefly cutting trees causes harming and effects on the biodiversity that causes climate changes such as food , desertification , forestation and increasing seas levels IF YOU WANT TO CUT A TREE YOU SHOULD PLANTE A TREE THEREBY WE CAN SAVE THE BIODVERSITY WHICH IS OUR LIFE !";4;0;2;"i agree"
2982;"climate change";Win.;4;0;2;"i agree"
2982;"climate change";"Can't argue with the statement, as it is phrased. Or at least, I can't without going into some hysterical fit about how global warming is all part of a vast liberal media conspiracy and scientific pandering. Certainly, deforestation is a factor. As is ocean salinity, and carbon emissions.";4;0;2;"i agree"
4276;"climate change";"Cutting down trees reduces the rate which oxygen is generated. Cutting down a tree infinitesimally reduces the amount of oxygen in the atmosphere. Since there is a an infinitesimally less amount of oxygen in the atmosphere, the climate has changed. Cutting down trees changes the climate.";4;0;2;"i agree"
4276;"climate change";"Climate change is not necessarily referring to global warming.";4;0;2;"i agree"
4276;"climate change";"Yup, blue side wins this no matter what, it is a badly phrased debate question.";4;0;2;"i agree"
4530;"climate change";"Global warming is a bad term. Climate change is the better scientific word to use. Climate change is both man made and a natural process. We know enough from ice cores and fossils that carbon levels have fluctuated all throughout history causing ups and downs in temperature. There are also natural greenhouse gases in our atmosphere (including carbon) that are supposed to be there. The problem is that due to the industrial revolution we have been adding more greenhouse gases to what is supposed to naturally be there. It's not as bad as some will make it out to be, but increased gases will increase temperatures which will melt the ice caps which will affect the salt content of ocean water which will affect ocean currents which will affect land climates. That's something we need to avoid by not adding more greenhouse gases to those which are supposed to be there,";4;0;2;Yes
549;"climate change";"Global warming is not man-made in the sense that man 'made' global warming. However, global warming is a result of the things that men do. Global warming is happening and being realized in countries all over the world. Scientists have gathered and interpreted data to support this. Things just don't happen. Something as serious as this shouldn't be made into a scam and it shouldn't be treated as a joke either.";4;0;2;Yes
4530;"climate change";"Global warming is not a scam, it's simple science. Greenhouse gases trap radiation the Earth gives off. If we add more greenhouse gases, we trap in more radiation which means temperatures go up. Also, the cap and trade system has reduced SO2 emissions cutting down the amount of acid rain in the northeast that carries over from the midland states. Please don't tell me acid rain is a scam too.";4;0;2;Yes
4482;"climate change";"Dude, stop this obvious troll. The gases don't work as you think they work. They ABSORB heat - they don't reflect heat or whatever you think they do. It's not some sort of a layer that heat can't penetrate - "trap" is misleading in describing the process. From this, as long as you aren't stupid yourself, you will understand how accumulation of greenhouses gases cause rise in temperatures on Earth. This week's debate topic is too one sided, imo. There is basically a ton of science behind human activities having caused (or if you don't want to be too conclusive about that), sped up, global warming. Or you could say it was some amazing sort of coincidence that over the last century greenhouse gases have grown in concentration in the atmosphere (due to humans, no debate there) and at the same time it keeps getter hotter and hotter - Err... just no.";4;0;2;Yes
549;"climate change";"Our atmosphere is meant to let SOME radiation in to warm our planet. Some radiation doesn't enter (they are reflected), the some that does is later released into the atmosphere. The problen is, the radiation that is released gets trapped in the atmosphere. EXCESSIVE Greenhouse gases are responsible for this. Haven't you seen the pictures? Glaciers in the polar caps are slowly melting. The glaciers are slowly decreasing in size that the animals (i.e. polar bears, penguins) are shown to have less space (or ice) to stay on. Besides, it is totally unfair to question the credibility of the scientists. As I've said before, the climate IS changing. It is not just a scam. Who do you think is responsible for the excessive greenhouse gases? Aside from the 'trapped' heat, there is also the case of the hole in our Ozone Layer. Because of the said hole, more heat and UV rays enter our atmosphere. These contribute to the over-all warming of our planet. Do you think the hole is just another part of a scam? There is a hole in the ozone layer because of the CFC gas. CFC is found in hairsprays and other MANMADE products.";4;0;2;Yes
549;"climate change";"We don't need to get rid of ALL the CO2. Who said anything about that? The point is, climate change (Global warmng) is happening! Whatever you say about those gases doesn't erase the fact that humans are the reason for it! As I'v mentioned before, Global warming is the result of the doings of man (i.e. emission of fossil fuel, industrialization, excessive logging, etc.). As many people have observed, the climate is changing. Our planet has been existing perfectly well for the past billion years, that is until men appeared. "Almost all of the evidence shows we are getting warm. There is no doubt about it," said David C. Bader, deputy director of the Oak Ridge Climate Change Science Institute. -- SEE! http://www.wate.com/global/story.asp?s=12855794 The world is getting warmer. You know what? This debate is about whether or not global warming is manmade! The arguments you are posting suggests that global warming doesn't exist! The polar caps ARE MELTING! Some effects of Global Warming include the ff.: 1. Rising sea levels 2. Salt water intrusion 3. Beach erosion 4. Extreme weather 5. Increased rainfall 6. Destabilization of local climates 7. Acidic oceans 8. Drought How else will you explain these phenomenons? By saying that all of it is just part of a scam?! The planet is being destroyed because of ignorant people like you who doesn't even observe what's happening in our environment.";4;0;2;Yes
549;"climate change";"How about reaading this article from the site of NASA.. http://climate.nasa.gov/evidence/";4;0;2;Yes
4530;"climate change";"I got an A- in a college environmental science class so I think I know what I'm talking about. Since you don't let me explain the process. If you picked up a science textbook I wouldn't have to do this. Sun gives off heat in the form of rays which enter our atmosphere. Some of the rays are automatically bounced back into space at the very first layer. The rest enters Earth. Some of the rays automatically bounce off the surface (whether land or water) and leave out atmosphere. Some bounce but due to the layer of greenhouse gases they do not leave our atmosphere and bounce back down which is what I called the "trap". Also, the Earth does produce heat as well and gives off its own radiation which will either leave the atmosphere or be trapped. Greenhouse gases have always been in the Earth's atmosphere since whenever that was billions of years ago. If we didn't have any all the rays we get from the sun would just bounce right back into space. The gases are meant to trap SOME of the rays so the Earth can stay warm. Think of it as a big giant blanket if you will. The problem is that we've been adding more gases than what is naturally supposed to be there. Back to the blanket, imagine you had a nice big comfy blanket that was just the right size and kept you at just the right warmth. Then someone starts making the blanket thicker. It starts to get heavy and you get hot under it and you no longer feel comfortable under it. I know you're a troll and you're just going to post another stupid comment to this but seriously, a five year old could probably understand the blanket concept!";4;0;2;Yes
1697;"climate change";"All of your CULT spewing does not change the fact that IT IS A SCAM!!! IT IS STILL A SCAM, IT WAS ALWAYS A SCAM and WILL ALWAYS BE A SCAM!!!!! PERIOD!!!! So, quit throwing your petty textbook jargon at me. When I went to college, I got 4.0's not A's you grade school punks!";4;0;2;Yes
1189;"climate change";http://www.ted.com/talks/lang/eng/james_balog_time_lapse_proof_of_extreme_ice_loss.html;4;0;2;Yes
4527;"climate change";"No global warming is real. Lets face it co2 levels have risen because we burn fuel, in the past co2 levels were higher because the earth was "brand new" and plants that absorbed co2 didn't exsist yet. once palnts started to sprout, the co2 levels have declined til recent human activity. It's real and i won't deny that alot of companys, governments do want to make more money and sometimes do alot more damage than good, these people are ruining the good will of real people who are concerned abou the environment. besides its not a bad idea to becareful, we only have one planet we can call home, so why not clean up a little? unless you're all lazy and thinks its easier to take no action...";4;0;2;Yes
549;"climate change";"What planet did you come from??!! It doesn't take a scientist to know that there is something off about our environment. If you THINK that article is part of a scam, what makes you think the articles you posted are not part of a scam either??!! Not everything the media says is true. Sometimes the media makes things seem worse than what it really is. But there is no sense arguing with a SHIT-FACE like you. You think you're so smart you don't even understand that a debate is a FORMAL arguement. Not an excuse to insult somebody. Believe what you want to believe and I'll believe what I KNOW is true. I'm not conceding, I just don't want to STOOP to your level.";4;0;2;Yes
4538;"climate change";"it is a grim reality that global warming is caused by human.There are many elements which lead to global warming like emission of toxic gases from vehicles,industries.These elements get trapped into the atmosphere n cause devastating effects into the earth.The temperature of our planet is rising gradually,polar ice cap is melting n sea level is resing for this global warming. So i think we should take strict measures to control it by reducing the usage of this toxic materials.";4;0;2;Yes
1697;"climate change";"Uh yeah! Let me give you a little advice... When people throw words in like ir-refutable, consensus, unquestionable..... Then you are being brainwashed and SCAMMED! Gore used the most basic techniques and he hit the target audience who are the naive idiot extremist environmentalists (you bone heads). Here is a link that you NEED to look at. As you go down the list of brainwashing methods, you will see that Gore's dumb movie that had ALL constructed and contrived data, yet made you idiots believe it... http://www.phinnweb.org/neuro/brainwash/ Which applies to the global warming scam? Lemme tell you.... 1) HYPNOSIS - Inducing a high state of suggestibility, often thinly disguised as relaxation or meditation. 2) PEER GROUP PRESSURE - Suppressing doubt and resistance to new ideas by exploiting the need to belong. 4) REJECTION OF OLD VALUES - Accelerating acceptance of new lifestyle by constantly denouncing former beliefs and values. 5) CONFUSING DOCTRINE - Encouraging blind acceptance and rejection of logic through complex lectures on an incomprehensible doctrine. 6) METACOMMUNICATION - Implanting subliminal messages by stressing certain key words or phrases in long, confusing lectures. 14) CONFESSION - Encouraging the destruction of individual ego through confession of personal weaknesses and innermost feelings of doubt. 15) FINANCIAL COMMITMENT - Achieving increased dependence on the group by 'burning bridges' to the past, through the donation of assets. 16) FINGER POINTING - Creating a false sense of righteousness by pointing to the shortcomings of the outside world. 18) CONTROLLED APPROVAL - Maintaining vulnerability and confusion by alternately rewarding and punishing similar actions. 21) NO QUESTIONS - Accomplishing automatic acceptance of beliefs by discouraging questions. 22) GUILT - Reinforcing the need for 'salvation' by exaggerating the sins of the former lifestyles. 23) FEAR - Maintaining loyalty and obedience to the group by threatening soul, life or limb for the slightest 'negative' thought, word or deed. If you don't believe me, then go back to Gore's hockey stick graph and tell me that the seas rose one foot but his graph says ten by now. Then check the polar bear populations and see how they are rising and not falling since the eighties. Then look at the last ten years where it was a cooling trend... YOU IDIOTS FELL FOR IT. Now about that consensus..... Has anyone ever looked at the list of scientists that they have? Aside from the dead ones and the ones who were dubbed freakin nuts, most AREN'T EVEN SCIENTISTS!!!! They are PR people..... LOOK THEM UP! So, I am certainly justified, have evidence and can back up my claim that you all are IDIOTS! When someone comes to my door and says he is Santa Claus, I ask for id and contemplate proning him out, yet you folks would invite him in for a spot of tea. Don't Drink the Kool Aid.... It didn't work for Jim Jones' CULT and it's not going to work for the global warming cult!";4;0;2;Yes
549;"climate change";"One can hardly make a judgement without knowing a person. Who are you to judge my character? Who are you to judge the credibility of the scientists who claim that global warming exists and is the result of the wrongdoings of men? I, for one, am well-educated and I have knowledge of what we are talking about. UNLIKE YOU! You are in the wrong debate room, posting arguments about the global warming being a part of a scam when the 2 sides clearly state that the other side (your side) is about global warming NOT being manmade. No experience about what?! You are a jerk, a know-it-all and most of all a royal pain in the a**!";4;0;2;Yes
4362;"climate change";"Sorry, I only joined this arguement as I misread the title : "Is Global Warming Marmalade?". Yes, absolutely.";4;0;2;Yes
4530;"climate change";"First, thank you. Secondly, learn to spell. Thirdly, get your facts straight cause I did "figer" out this one. CO2 levels haven't been at the level today in over 15 million years and the temperature was five to ten degrees hotter than now. Give me an accurate source for those statistics you provided.";4;0;2;Yes
4493;"climate change";"What is this an irrational row between a liberal and conservative. I'm somewhat of a global warming sceptic. It is true there is a lot of sh*t on both sides. But especially on the side which tries to deny global warming at all. Let's ask ourselves a question. Who has got most too lose from manmade global warming. The oil companies paying scientists to perpetuate rumours of global warmings so called flaws, or climatologists who place there whole career on line advocating what is a highly unpopular theory with government and companies, because its repercussions or so great, and would mean both sectors having to spend billions of pounds. It's much easier for people too believe it's not real. The guy on the other side is right to point people in the direction of other alternative theories or so called rebuttals of global warmings 'tax scam myth'. However it fails to miss to important points. Carbon dioxide in the atmosphere has increased because of the way we humans make our energy. I consider this to be very simple cause and effect. Also global warming has taken place many times in the past directly correalted to carbon dioxide levels. Also the guy on the other side seems to misunderstand why global warming causes the planet too cool down. It does seem rather parodoxical. This to my understanding is simple. CO2 rises, the more there is the more photons will be blocked from it's passage to the earth, causing the earth to freeze over as the cycle of photosynthesis takes place. Larryt700 may have a passionate of rigourous reply to my comment. He is free to send it. But if he includes worlds like stupid, idiot and moron and doesn't try to tone down to a rational, thought-out discussion, i won't bother reading it, and render him a paronoid republican";4;0;2;Yes
912;"climate change";"Climate change in the academic would is a fact. The degree of the negative outcomes are still contested now and then but we know there will be some. Its backed by facts. And even if it wasn’t “going green” is better for the world we live in and seeing that its more sustainable and helps make healthier people why the hell would you oppose it";4;0;2;Yes
11;"climate change";"it's manmade.";4;0;2;Yes
4535;"climate change";"Have you ever looked at a graph of co2 emissions over the past million years? It goes up, down, up, down, WAY, WAY UP. It's really quite obvious. Why would your so called "environmental nazis" make up such a "scam"? What benefit would they get? And how come almost all major scientists believe it is manmade?";4;0;2;Yes
4535;"climate change";"You are an idiot. Enough said.";4;0;2;Yes
912;"climate change";"Cap and trade is an ineffective way to address climate and environmental concerns. It is essentially a market-based tool to allow for continued development and exploitation of the natural environment. However, the science backs global warming/climate change as reality. It is like suggesting that the world is flat, and that selling globes is just a scam to make money.";4;0;2;Yes
2013;"climate change";"Personally I believe climate change is likely to be man-made, however both proponents and opponents of climate change ignore the root cause, which is simply that there are too many human beings for the World to support-our population has just exceeded 7 billion, up from around 2 billion just 100 years ago. Few people realise that there are roughly 5 billion people alive today (you and me are possibly two of them), that would not be alive, if not for fossil fuels, chiefly oil, as these are used to artificially boost crop yields through being used to produce yield-boosting fertilizers and pesticides (chiefly among these, natural gas is used to synthesize ammonia and urea to provide artificial nitrogen to crops, which probably the biggest yield booster). Not only that, but oil is essentual to lubricate and power farm machinery to sow, maintain and harvest crops, transport the food potentially hundreds of miles to the consumer and process the food. Hence, without fossil fuels, modern agriculture would not function and crop yields would plummet, likely only producing enough for around 2 billion people, hence 5 billion would be "surplus". This means that if our supplies of fossil fuels are ever threatened (and as they are nonrenewable this is inevitable, through peak oil or just from becoming to costly in energy terms to extract), humanity is screwed. If you also consider the exploitation of other nonrenwable resources, the destruction of native habitat such as rainforest which is essentual to our survival and the rapidly rising list of species either extinct or on the brink of extinction, it quickly becomes clear that we are living beyond our means, as through overpopulation, we are unsustainably taxing the Earth. With that said, climate change is simply a sympton of a much larger problem that is our own excesive numbers and if we don't deal with overpopulation soon, mother nature may just do it for us.";4;0;2;Yes
4536;"climate change";"Simply by quoting articles you show that you are too simple-minded and unintelligent to do anything for yourself. That's quite a good crutch you've got there, LarryT";4;0;2;Yes
