author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
3420;abortion;"the woman being a developed human being should know better that she shouldnt get pregnant if she doesnt want a baby! PRO-CHOICE? i dont think so. she made the choice...she already had her chance at choice...the baby is the only one in the situation who deserves the choice.";3;0;2;Yes
3424;abortion;""If aborting the baby would mean saving the mother and/or child from death..." lol";3;0;2;Yes
3420;abortion;"i completely understand that a fetus or an embreyo is not capeable of making a choice of living or being sucked out of its mother with no defense! however...consider that your mother got pregnant before she was married, her parents wouldnt approve and her boyfriend wasnt planning on supporting her. so she aborted you. and then who could i be having this conversation with!? i just dont get how anyone thinks that it is their say to who lives and who doesnt. its the same as murder. we shun that by society. why is this ok!?";3;0;2;Yes
3479;abortion;"A lot of the people on the other side profess to be personally opposed to abortion, yet think that the decision should up to each individual mother, not the government. To prove that this is contradictory, I shall compare it to the issue of slavery. Slavery is wrong. It violates the inalienable right to liberty that every human being has, which is a right that all human beings have and a right that the state MUST enforce. Should the state leave the issue up to each individual person? If somebody personally believes that Blacks, for instance, don't have rights, is it alright for them to own slaves? Can the state trust them to make 'the right decision for themselves'? Abortion is the same. Like those above me have argued, the unborn ARE human beings and as such have a right to life, a right the state MUST protect. Let me put it this way. If I personally believed you weren't a human being, would it be alright for me to kill you? No. So as long as you believe that abortion kills a human being, as long as you believe that personally, for you, abortion is morally wrong, you must also favor banning abortion.";3;0;2;Yes
3479;abortion;"A lot of the people on the other side profess to be personally opposed to abortion, yet think that the decision should up to each individual mother, not the government. To prove that this is contradictory, I shall compare it to the issue of slavery. Slavery is wrong. It violates the inalienable right to liberty that every human being has, which is a right that all human beings have and a right that the state MUST enforce. Should the state leave the issue up to each individual person? If somebody personally believes that Blacks, for instance, don't have rights, is it alright for them to own slaves? Can the state trust them to make 'the right decision for themselves'? Abortion is the same. Like those above me have argued, the unborn ARE human beings and as such have a right to life, a right the state MUST protect. Let me put it this way. If I personally believed you weren't a human being, would it be alright for me to kill you? No. So as long as you believe that abortion kills a human being, as long as you believe that personally, for you, abortion is morally wrong, you must also favor banning abortion.";3;0;2;Yes
221;abortion;"I believe that it should be banned in MOST cases, because I can see a few areas where it would be acceptable, such as if the victim of a rape became pregnant, or if the doctor forsaw that there would be many complications with a pregnancy.";3;0;2;Yes
3420;abortion;"look at the definition of life. a woman is he one who knows when she is sexually active....the baby isnt making the choice for her. she has concious thought..the baby doesnt not. so she should astain from being sexually active so that she doesnt have to make the choice for the baby. pro-choice? choose to keep your pants on!";3;0;2;Yes
425;abortion;"Yes it should only on some standards. If the child only has a few years to live then yes. If the child is healthly, than have it. Abortion is like giving someone the death penalty. You choose to have sex (except rape) and you choose to either be protected or not. Birth control doesnt jsut work. You're killing an innocent thing that did nothing to you. You take responsiblites for your own actions.";3;0;2;Yes
1042;abortion;"All of you saying abortion should be allowed... think of you being aborted. Would you have been okay with your chance of a life being stripped away, your chance to experience the world to be crushed because of someone else's mistake? Not just a human, but a defenseless baby, being slaughtered for reasons unjust to the cause.";3;0;2;Yes
3514;abortion;"America was founded on three principals. Life, Liberty, and The Pursuit of Happiness. When a woman has an abortion she takes away the life of someone, thus taking away someones civil liberties as an American. Unless the woman kills the baby in self-defense, she is in the wrong by taken away an innocent persons life.";3;0;2;"Yes, Abortion is Unconsitutional."
136;abortion;"Technically in order to qualify as a US citizen, doesnt the unborn child only have to have parents that are US citizens and regardless of where they're born they're automatically citizens?";3;0;2;"Yes, Abortion is Unconsitutional."
83;abortion;"well isn't it a human, I mean it does have the genetic make-up of a Human...so technically it is a human just very simplified!";3;0;2;"Yes, Abortion is Unconsitutional."
3214;abortion;"I think the consitution implies that Life is the highest right, then Liberty, then pursuit of happiness. If I were to pursue happiness by killing people it would be ilegal but it's ok to prevent suicide and make that person unhappy that they are still alive. I'm not saying it's right or wrong, it's just what I think it says.";3;0;2;"Yes, Abortion is Unconsitutional."
136;abortion;"Thats why we have ammendments..to fix the problems of unforseen circumstances in the future. When the constitution was written, i'm sure abortions were a lot less popular than today.";3;0;2;"Yes, Abortion is Unconsitutional."
3514;abortion;"Definition of 'Pursuit of Happiness' "Among these inalienable rights, as proclaimed in that great document, is the right of men to pursue their happiness, by which is meant the right to pursue any lawful business or vocation, in any manner not inconsistent with the equal rights of others, which may increase their prosperity or develop their faculties, so as to give to them their highest enjoyment." Not inconsistent with the equal rights of others, why wouldn't the child have equal rights?";3;0;2;"Yes, Abortion is Unconsitutional."
3514;abortion;"“ No person shall be ... deprived of life, liberty, or property, without due process of law ....” Deprived of life. The fetus has potential of life, the fetus is a life, the fetus will become a life, either way you are depriving the life, or taking away the possibility of a life.";3;0;2;"Yes, Abortion is Unconsitutional."
3514;abortion;"Definition of human "having human form or attributes" Fetus's do have human form and attributes, so why isn't it a human? Definition of life "a vital or living being" Fetus's move, and have working organs, and rely on the mother for food, so it's clearly living.";3;0;2;"Yes, Abortion is Unconsitutional."
3514;abortion;"Having parents who are United States citizens would automatically make you a citizen of the United States, even if you were born in a different country. So regardless of where you are born, as long as your parents are citizens, that would make you an automatic citizen. It's assumed that you will be born, and it's clear their is a living person inside the mother, so wouldn't that make you a citizen? The founding fathers were very very clear on their stance on life and liberty and the pursuit of happiness, I really don't think they would support abortion if they were alive today, for the reason that it's taking away a life, or the potential of life. "How do we know babies can't think?" "Do babies respond to stimuli?"";3;0;2;"Yes, Abortion is Unconsitutional."
3514;abortion;"If a baby is born premature, it has the right to life, correct? But if that baby wasn't born and was still in the womb the mother could kill it? That seems very backwards if you ask me. It's at the same stage as the premature baby, and yet it isn't considered a human?";3;0;2;"Yes, Abortion is Unconsitutional."
83;abortion;"I'm sorry but by the third week the child already has arms and legs...thus making the fetus bipedal. Hair grws around the 4th week making them mammals, sounds human to me";3;0;2;"Yes, Abortion is Unconsitutional."
3015;abortion;"As a Catholic i have to say that it should be illegal. Because it is against my religion to kill innocent babies. In the Catholic church once the egg is fertilized it is considered a baby. So i think killing a baby and it not having a choice should be illegal and you should go to jail. From other religions it might be against your religion. but i still believe that it should be illegal. If you know you can't support your baby you should put it up for adoption. I also think that the government should be putting more money into adoption agencies and less into seniors. I know that seniors have been alive and been important to our lives, but we have to care more about the children. We have to care more about our future. If someone was raped or it was incest they should still have the baby, i mean it is still a live and it still a baby. well i believe that you should have used a condom and that she should have been on the pill otherwise dont do it at all if you don't want kids and aren't planning on it, because i think that you should avoid abortion anyway possible. When you kill a baby you take away its basic human rights and you take away one of the most valuable gifts from God FREE WILL";3;0;2;"Yes, Abortion is Unconsitutional."
3312;abortion;""Law of the soil" is interesting. We certainly have a broader sense of rights than that or Guatanamo would not incite our indignation. "Unborn Fetus" is also intersting. Since "fetus" is translated to "unborn child" I guess we have an unborn unborn child. Never hurts to throw the Latin around to avoid the reality of life in question. We would normally, as human rights activists, always err on the side of life and hence leave any question in favor of the child, but since that is incovenient to the sexual revolution we will make an exception. Here is the bottom line. Define life in such a way that gives you constitutional protection and denies that protection to an unborn child or "fetus" (whichever makes you more comfortable)";3;0;2;"Yes, Abortion is Unconsitutional."
83;abortion;"Okay a well written answer! Finally i get to work with something =]. 1) The Life inside the woman is a seperate organism, the mother is just the host. The DNA of the fetus has a different genetic make-up then the host mother. The mother is "nurturing" the fetus until it is born and still the mother takes care of it. In today's circumstance you can always give the child up for adoption etc. The most common claim that I here is that the fetus can't live outside the mother andf is defenseless. Well how about a child who is 1 week old. Left outside because its mother didn't want it? Pretty much the same result. But one is considered murder the other isn't? 2) The fetus begins to develop the instance it is concieved. The child begins to "feel" around the third week. Its brain and nervous system starting to grow fully araound the 4-5 week. Only one month out of nine. The fetus is not a lifeless blob. It develops over the course of the nine months and becomes a full organism. 3) No one said we had to bring religion into this. In fact its NOT a religious one, it is a legal one. Muder is murder, and thus if one commits said murder one shall be punished. But is abortion murder? Murder is defined has the unlawful killing of an individual or something outrageous and blameful. Abortion where it is not unlawful is something that today is frowned upon by many and is considered outrageous. 4) Your reference to castration of perverts... We are not forcing woman to stop getting impregnated. We are trying to secure the rights of the life that is growing inside the woman. The cell is the simplest form of life. The fetus is LIVING. So as you can see there are a lot of us who believe a law should be made, not because of moral issues, but by science and legal review, abortion is a form of murder.";3;0;2;"Government...ok to make laws that prohibits abortion"
136;abortion;"I think this is the 999999th debate on this topic..";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"The first, and really only significant, argument concerning the abortion issue is whether or not the fetus is life. If it is, then no abortion. If it is not, then I doubt most people would care. Most other arguments are red herrings, non sequiturs, etc. That's why abortion debates are so annoying.";3;0;2;"Government...ok to make laws that prohibits abortion"
83;abortion;"what you and jonjax point out are parasites or life threatening issues of life. A growing fetus is NOT life threatening! Sure there are those cases when abortion MAY save the child's life, BUT according doctors who work at abortion clinics many of the cases they work with the child and mother would have lived. It is impossible to tell that the birth will prove fatal to the mother until the actual time. I seriously can't believe there are people on this site or anywhere that would justify the murder of an innocent life but defend a homicidal maniac who's killed countless of individuals and say that his life is precious. Excuse me but using thast claim then the life of the fetus is also precious thank you very much!";3;0;2;"Government...ok to make laws that prohibits abortion"
83;abortion;"yes zombieslayer it is a womans choise, but there SHOULD be consequences for her choice.";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"Who determines the soundness of a pregnant woman's mind? The government? There was a time when slaves were not recognized as human beings with rights. Does that mean we should consider acceptable that slave owners beat and killed their slaves? Did that make it right at the time? While a fetus may not be 'universally recognized as a human being with rights,' a large portion of our society does recognize the fetus that way. Shouldn't that give us pause? How do you determine universal anyway? I'm met people that don't think Mexican immigrants are human beings with rights. Is it acceptable for those people to kill Mexican immigrants since the recognition of their humanity isn't universal? I find it interesting that you recognize the issue of the fetus being recognized life or not, but argue that the mother should get to make the choice. Should your decision be contingent on the recognition of life or not?";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"Ancient societies also practiced slavery, should we make it a a personal choice if I want to buy and have slaves? (I assume not, but that makes your statement about ancient societies a non sequitur.)";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"I'd like to respond to a lot of these comments: 1. What happens to those who practice it? The same thing that happens now to people who perform illegal procedures or murder (depending on how abortion was made illegal). 2. Law does not exist to 'teach' us that something is wrong. Law against abortion would exist to protect the lives of the babies, not to teach that abortion is wrong. 3.(a.) If you are actually protecting the life of the mother this would be a triage situation (although I very unsure how an abortion could be 'saving the ... child from death'). (b.) How could we possibly determine that a child in the Sudan would be better left unborn? It may be that child that suffer and starves that will grow up an change the situation in Sudan. 4. This is a fascinating statement. I've mostly heard woman (and most of them mothers) argue against abortion, not men. Aside from which, the validity of an argument is not really dependent on the source. We may question/test and argument more because of the source, but good arguments will stand. In short, your first 4 arguments give no support to your position because most, if not all, are non sequiturs. Now, your 3 points and following. We could say that the law has three possible solutions to murder (or theft, or rape, etc.): (1.) All people must murder. (2.) All people must not murder. (3.) People have the choice to murder. Does this mean that we should take position #3 because it's not the extreme view? You completely ignore the issue of whether or not the fetus is life. If the fetus is life, then abortion is just as much a political issue as murdering, rape, or theft. Abortion would be the infringement of the right to life of that fetus. Wouldn't taking that right be tantamount to acting pompously toward them? Note here, I'm not talking religiously, nor am I talking about the right of the mother. If the baby is alive, it has rights, and doesn't the government have the responsibility of protecting those rights? Okay, your last three points: 1. Like your first original statement, this is a non sequitur. Neither the punishment nor the relative success of a law are not the reasons for passing the law. The law wold be to protect human beings. 2. You do however, have the right to protect those who can't protect themselves. If you saw a man beating a child to death, I doubt we would find it acceptable if someone claimed, 'I didn't have the right to stop that guy from beating his kid.' 3. But what about those who have the experience? Besides which, this again ignores the issue of human rights. Do I have to own a slave to know that killing a slave is wrong? Finally, 'life is important, but Liberty is important as well.' Who protects the liberty of the child, if the fetus has life?";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"Actually many, many doctors in the medical field recognize the fetus as human. This is especially true after around week 8-9 (when brain waves typically initiate), or even earlier (such as when the heart beat starts usually week 5). Both of these happen well before the first trimester ends. Google it to learn more. Also many in the medical field view the embryo and/or zygote as human because of his/her genetic makeup. Either way, this means that the medical field does not 'universally' recognize that the fetus is not a human life, despite your claims. In fact, this supports my initial rebuttal.";3;0;2;"Government...ok to make laws that prohibits abortion"
2532;abortion;"So, according to you, the medical field determines when life begins and if a woman is sound enough make the decision. But isn't this the same medical field that will make money (and turns out it's a lot of money) when said woman has an abortion. In other fields, we would call this a conflict of interests.";3;0;2;"Government...ok to make laws that prohibits abortion"
136;abortion;"I'm not picking on you, but your comments are some of the very few in this debate worth reading. Everything else seems like a debate in my high school english class with a bunch of 16 year olds. Punishment: i doubt that a punishment for the actual would be mother would exist. If would most likely be the doctor's who would be punished. Most likely through a hefty fine or a stipping of their license. The "back alley docs" would, if caught, either be fined or go to jail for practicing medicine without a license. - Situation pending: Abortions due to rape, incest, and threatening of the mother's life are a statistical rarity. Any legislation passed because of this would be a rule for the exception. Why dont we let Sudan deal with their abortion laws and we'll deal with ours. But in terms of bringing an American baby into a world of poverty, one of the very few things i agree with Obama on are that there should be some sort of governmental child support. Its not fair and its illogical to force people to have a baby if they cant afford it. This does however, delve into the whole "being responsible" thing. - Men: I think men should have a lot more say in this than they do. Men dont have to be pregnant, they dont have to carry that baby around for 9 months, they dont go through the physical or emotional toll that pregnancy takes on mothers. But they do have to pay child support. Regardless of what the man wants, if the woman wants to have that kid, the man has to fork over the money. If you're going to say you are Pro-Choice, then it has to go both ways. Positions of Abortion: Why are those the official positions? THey arent correct and they paint an extremist picture. I think the two positions on abortion are the two major ones we have today. 1. Abortion should be left up to the mother, as it is her choice. 2. Abortion should be outlawed, as it is immoral to society. You're damn right Abortion is a moral issue. There is nothing political about it. Most of the people in this country think abortion is abhorrent. They, like yourself, find it to be "think it's sick and irresponsible". The divide in this country is along that line of people that think it should be up to the individual choice of the mother.";3;0;2;"Government...ok to make laws that prohibits abortion"
136;abortion;""some people have no conscience and they will take advantage of it and have children on purpose to receive money...where they either keep most of it or a portion of it." People do that today. It would make little difference and i think its one of the best compromises we have. "Abortion is a moral issue, yes I agree with you....but everyones morals are different. Why should we do something because some people think its wrong according to their morals - that come from religion or they way they were grown up." Ok well first off, the moral opposition to abortion isnt based on religion..its based on flat unbiased moral sense. Second, remember what i said to Juggernaut. The American divide on this issue is about whether or not a woman should have the right to choose, not whether abortion is ok. No politician is Pro-Abortion, they are Pro-Choice. The reason for that is because no politician would get votes if they flat out said "Hi i'm running for president and i want you all to know that i'm perfectly cool with killing human babies, vote for me." They wouldnt get elected because the majority of Americans think abortion is wrong. I nor most other Pro-lifers arent trying to push our morals on anyone because we have a moral agreement with most of the Pro-Choicers. We are trying to push whats fair and decent.";3;0;2;"Government...ok to make laws that prohibits abortion"
136;abortion;"Giving birth is a start";3;0;2;"Government...ok to make laws that prohibits abortion"
83;abortion;"Abortion is murder! If a woman chooses to have sex not wanting a baby, she should suffer the consequences. If the woman was raped, she should be able to kill her baby.";3;0;2;"Government...ok to make laws that prohibits abortion"
3015;abortion;"As a Catholic i have to say that it should be illegal. Because it is against my religion to kill innocent babies. In the Catholic church once the egg is fertilized it is considered a baby. So i think killing a baby and it not having a choice should be illegal and you should go to jail. From other religions it might be against your religion. but i still believe that it should be illegal. If you know you can't support your baby you should put it up for adoption. I also think that the government should be putting more money into adoption agencies and less into seniors. I know that seniors have been alive and been important to our lives, but we have to care more about the children. We have to care more about our future. If someone was raped or it was incest they should still have the baby, i mean it is still a live and it still a baby. ~Just my opinion~";3;1;2;"No, should be illegal"
3015;abortion;"well i believe that you should have used a condom and that she should have been on the pill otherwise dont do it at all if you don't want kids and aren't planning on it, because i think that you should avoid abortion anyway possible";3;1;2;"No, should be illegal"
3565;abortion;"(Personal Opinion)The main concern of the "Pro-Choicers" is not the guarded protection of the life in the womb. Instead, the main concern is the "rights" of the mother over and against the rights of the child growing in her. The child, who cannot exercise its own will, is killed. And, in order to make the killing more palatable, the baby is called a "fetus", or "non-viable", or "not yet human", etc. This eases the conscience. Not to mention that the Father is completely taken out of the equation.";3;1;2;"No, should be illegal"
3573;abortion;"Abortion should have been left up to the states to decide. when the court ruled in Roe v. Wade it was over stepping its authority. Many agree that abortion is a tragedy and should be avioded at all costs. i take a rather hard line view in that only in cases where the mothers life is endangered should abortion be allowed. I believe this way because in my mind the second a cell is formed inside the womb we know wht its going to be. Its going to be human and nothing else. i dont believe someones poor choices should cause the life of an unborn human to be terminated. i Also believe in cases of rape the baby should be born as well cause again do to no fault of its own your killing, in my view, an innocent unborn human being. Thats just my thoughts on it.";3;1;2;"No, should be illegal"
83;abortion;"You have taken those quotes sooo out of context. In Genesis he says that before the Flood and then after the flood God realizes that the Flood was extreme and he would never again destroy man on a catastrophic level because of their wickedness. If youve read exodus, youd realize that the ONLY way to escape Egypt was to persuade the Pharoah that God was on their side. God gave the Israelites the power to do ruin Egypt. Still God wanted to enforce the rule that stealing was wrong. If you take anything out of context you can say anything.";3;1;2;"No, should be illegal"
3015;abortion;"what so you believe that animals should have more rights then a fetus? A lot of guys sound like you would be pro animal life but it seems you would rather take away a to be baby's life then an animal's.";3;1;2;"No, should be illegal"
96;abortion;"Again, do really we have to create an Abortion debate every two weeks? It always ends up in the same people making the same arguments and rebuttals as they did in the last debate. It's a moral issue - not a political issue, so there's no convincing anyone outside of their morals, making this debate pointless.";3;1;2;"Against abortion"
136;abortion;"Ugh! My vagina hurts just talking about this debate..";3;1;2;"Against abortion"
2815;abortion;"Thanks Frankie. Mine also and I really have one! My thoughts can be found on just about everyone of the debates, so no more, just go back and read the others.";3;1;2;"Against abortion"
83;abortion;"*sigh* alright people before we get into another abortion debate just PLEASE hear me out. This topic has been chewed, ripped apart, spat on, stomped on, crushed and utterly destroyed on convinceme especially in the past 5 months and more. If you wish to have an abortion debate please WAIT at least a month. This topic comes up every week.";3;1;2;disagree
2532;abortion;"Agreed. Please search out the previous debates before creating new ones that are exactly the same.";3;1;2;disagree
450;abortion;"Under all circumstances?";3;1;2;disagree
3245;abortion;"then in all fairness, for the new ppl creating these debates, please clarify what I should be agreeing or disagreeing with. Am i agreeing that abortion exists? with pro-life? with pro-choice? that it should be called something else? please and thanks.";3;1;2;disagree
3312;abortion;"The government, even innot taking a stance would be taking a stance.";3;0;2;Pro-Life
3312;abortion;"Open you mind and look beyond the stereotypes you have been brainwashed with for just one minute. "intolerant" and "don't want people to have choice"- Gee whiz, when will that broken recond stop and when will thought and discussion ont the actual issue at hand start. Yes, I are sorry for being "intolerant" of infantacide. I am also "intolerant" of drug abuse, racism, alcholism, domestic violence and irresponsibility. Perhaps, in this regard, you are intolerant too. Let me guess, you are intolerant of intolerance...wait, how about there are no absolutes except that there are no absolutes. There's more...Dogmatism is evil except the dogmatic belief that dogmatic beliefs are evil. Thank goodness we are telling people what to think instead of how to think. Otherwise the enitre basis of liberal thought would never last.";3;0;2;Pro-Life
83;abortion;"Really? The issue isn't mainly abortion, and woman's choice. I have never looked at abortion that way, The thing I account abortion for is murder. That is the biggest debate. Now our country, America who supports life, liberty and the pursuit of happiness, denies a future american the right to life, is that murder, the pro-life people say yes, the pro-choice people say no. That is the issue, does the government allow what is considered by people as murder to continue and defame our country,s values or does it sit back and allow woman to choose because another amount of people wish it. Its dangerous ground either way.";3;0;2;Pro-Life
3312;abortion;"So you are tolerant enough of infanticide to let others choose to do it. Understood.";3;0;2;Pro-Life
3312;abortion;"You are right, the government has no say in regulating medical procedures or protecting the human right of infants. These are the things that make us a great people.";3;0;2;Pro-Life
83;abortion;"Addressing all of the comments made against my definition: Everyone here knows I am pro-life. It is who I am. I don't like debating this topic just because of th fact that its opinion versus opinion, not on the way of facts because hey Ive heard both sides. I won't be swayed to swith my position on the subject and Im very aware tha many other people won't, both choice and life.";3;0;2;Pro-Life
1251;abortion;"YES. I am Pro-Life... and Pro-Choice. I am in favor of people being alive (most of them anyway) and I am in favor of people having the ability to make choices (fack police states). These are not two mutually exclusive ideas. It is Pro- or Anti- Abortion that people should be talking about... unless you like dead people who can't make choices, then have at it.";3;0;2;Pro-Life
1251;abortion;"Democracy is by definition a mob rule style of government... thank goodness we live in a Constitutional Republic. I don't trust people enough to let them have a say in how I exercise my rights.";3;0;2;Pro-Life
1734;abortion;"this debate was listed under religion, not politics. i would be interested to see where this went if people got away from the definition of murder (which seems somewhat irrelevant) and whether or not the state says abortion is legal. as a person who value free thought, i must say that one would have to have one's head shoved pretty far up one's ass to think that the government saying something is legal makes it okay, or that the government making something illegal suddenly makes it bad.";3;0;2;Pro-Life
3801;abortion;"how can you say that it should be alowed for a person to kill an inosent human being? the poor thing dosnt evan have a chance to beable to expeirence life its not fair! They are LIVING i dont care that peple say " oh well there not acualy living." ummmm YA THEY ARE!!!!!!! I have seen a ultrasound video of my cusines baby and hey guse what?? its heart is beating! now how can you see that and say that its not living? huh? If your heart is beating then umm hey gusse what... YOUR ALIVE!!!!";3;0;2;Pro-Life
3803;abortion;"Let me just say. There is no such thing as being against abortion and being pro-choice. If you are pro-choice, you are taking a stand and saying that it is ok to have an abortion. To say that you are against abortion, but then call yourself pro-choice is hypocritical.";3;0;2;Pro-Life
83;abortion;"how can you justify that? What makes the woman so special that HER life gets protected bt the life that will be a member of tmrw won't? Great to kill our future!";3;1;2;"No, it should not be allowed."
136;abortion;"Wait. Lonewolf wants to kill people?";3;1;2;"No, it should not be allowed."
2808;abortion;"very funny. :P Abortion is a very complex issue. The Moral and ethical implications involve can span on forever. I think that one main benefit of keeping abortion illegal is that the girl will have to take responsibility for that baby - take responsibility for her previous actions, since there is no way to prevent her previous actions unless you're the parents - not even then, sometimes. Of course, this puts a major and serious burden (a life) in an extremely young mom's hands. The kid will maybe end up in an orphanage or foster home, but, at least, the girl may have learned. Also, if she does keep the baby (despite the tremendous responsibility), she will eventally grow attached to it and love it - something her boyfriend who ran off never actually did for her.";3;1;2;"No, it should not be allowed."
136;abortion;"Abortions due to rape and incest are statistical rarities. Any legislation passed on all abortions based on rape and incest are rules made for the exception.";3;1;2;"No, it should not be allowed."
136;abortion;"Its unusual for me to break my 4th grader-esque vow of silence when it comes to making rebuttals to you TeachMe, but i have to poke my head in right quick. Why is it that in Abortion debates no one seems to bring up the fact that the new mommy can almost always give her baby up for adoption to a family that will love it and care for it better than she could? And on the rare occaisions where adoption is brought up, people cry sexism and say its unfair to ask the new mommy to carry a baby around for 8ish months. I dont get it. Is there something terrible about giving a child up for adoption that i'm not getting? And i know that you havn't said this but in response to the random people who cry that its unfair to ask a woman to go through the physical strain that is pregnancy, the new mommy did choose to have sex. She made the choice to engage in vaginal intercourse and accept another man's seed. With that action and choice of hers, as with every choice, there are potential and inevitable consequences that go along with it. Am i supposed to feel pity for mommy who chose to engage in an activity that can have unwanted results? Correct me if i'm wrong, but i was always under the impression that the waiting list for US Adoptions is astoundingly long and that adopting a child from another nation like China is as expensive as purchasing a sports car. Why does adoption always get thrown under the rug? I understand that the "Pro-Life" movement has some sh*tty aspects to it. Most people, myself included, dont want other people telling them what to do. But Pro-Lifers aren't telling people what to do with their bodies because they enjoy having control over others, they do it because they think that life is sacred. While we can debate until kingdom come about what constiutes life, you cannot deny that aborting a fetus/baby is the destruction of potential life. Pro-Lifers, and myself included, are morally against doing that. I know this is probably a big unorganized mess and seems like i'm rambling, but its been a while since i last made a rebuttal to you so i'm a little rusty. I would really appreciate it if you made a rebuttal to me.";3;1;2;"No, it should not be allowed."
83;abortion;"well we do have too many elderly people and soon the baby boomers will go into retirement and cause social security to be a HUGE burden on all of us, so yes =P. Just kidding of course";3;1;2;"No, it should not be allowed."
431;abortion;"so tell me...... say you got into a fight with someone and you broke your arm because of it.... will you chop your arm off because it reminds you of that fight.?????? because your suposedly "burdened"..... how is that any different then saying...... well because i was raped and the baby was the result i'm gonna cut its life short..... thats wrong and its also wrong to use rape as an excuse. granted... rape is an awful thing to go through... but the baby is still apart of you .... i dont get how someone can do that to something they created. (not willingly) but still...... the baby was made in the mother...";3;1;2;"No, it should not be allowed."
2808;abortion;"*doffs feathered cap* Thank ye, kindly, teachme. I thought it rather fitting, myself. : ) Oh, of course not. The man is also at fault - him knowingly having sex with a virgin and then running off with no intent to marry is also morally wrong. But the results of that action rest moreso on the woman - the woman has something more than a conscience that should maintain her behaviour - it's the possibility of both having a baby and of catching sexually transmitted disease. A woman should, morally, have no intimate sex (beyond the kiss) unless prepared to settle down and take responsibility for what might result of it with the man. It may be 'fun', but is it so fun when she does have the baby? I don't think so! She suddenly becomes extremely conscience of her actions and is forced to claim responsibility for them. If she could abort it, she could breathe easy - what kind of lesson would that be? She's gota an instigator that can pretty much reach up and slap her in the face. The man doesn't necessarily have this, but he will (maybe when he gets married) eventually regret his previous actions. Of course it would! The person responsible for any resulting possibility should maintain a careful life in order to prevent anything such as an unwanted baby to happen. People have sex and then the girl says, "Oh, i didn't know..." or "I didn't think it would happen to me". That's just it - if the person does think and take care, then there is no problem. "How about keeping our own population "in check"!? Do we really need anymore unwanted children in this world to adopt?" Ohhhh, so this is like China, eh? Aborting all children and impeding on individual rights that way. :P Abortionists claim that their rights have been infringed - I think it would work vice versa, too. Those who legitimately have children would be infringed this time. I would suggest that those with legitimate children have priority in rights. If we were to crack down like so, would legitimate people be happy? As I say, the moral and ethical implications are extremely large. If the lady is terminally ill or the baby is going to have a fatal disease upon birth, it might be better for the baby to end life before knowing it - miserably. The same with the woman - if she has no ability to care for it - no welcoming parents, even, that baby could well end up in the gutter. Yet, this matched with taking responsibility with previous sexual actions, or the soul and rights of the baby.... It creates a big mess in which we will never truly come to a decisive conclusion. I personally believe that a flirtatious female who does not guard her virginity before readiness should not be allowed to abort.";3;1;2;"No, it should not be allowed."
136;abortion;"Right but to make rules on all abortions not due to rape/incest i.e. the 99% of abortions performed, would be legislation passed for the exception to the rule. I didnt say abortions due to rape/incest should be outlawed. However, i do think that arguing about this particular aspect of abortions really only has much more of a philosophical and "what if" factor to it that distracts the people from the major issue.";3;1;2;"No, it should not be allowed."
136;abortion;"Your foot cannot grow into something that can think independantly of your body. A fetus grows into a human life that can think and feel for itself.";3;1;2;"No, it should not be allowed."
1267;abortion;"Whether it CAN do such a thing is distinct from whether it HAS and whether it WILL. Whether it will is the woman's choice, as it is her body that would allow it to do so, if she decides to.";3;1;2;"No, it should not be allowed."
2024;abortion;"Well it may not be our business, but it's not entirely her business either. Theres another being involved - its the child's business too. One who can't speak for himself, which is why we speak for him.";3;1;2;"No, it should not be allowed."
3610;abortion;"Swtlilsoni posted..."One who can't speak for himself, which is why we speak for him." Ahemm..."him" or "her," and since I can guess you are a Christian... Did God appoint you as his or her attorney? Or are you going to tell us now that you know better than God?";3;1;2;"No, it should not be allowed."
431;abortion;"moth·er 1 (mŭth'ər) n. A female person who is pregnant with or gives birth to a child. above is the real definition of a mother. so before you start giving people lectures on language corrections you might want to take some yourself........";3;1;2;"No, it should not be allowed."
2024;abortion;"oh really? you can guess i'm christian? well guess again. shows how narrow minded you are";3;1;2;"No, it should not be allowed."
2024;abortion;"'did God appoint you as his or her attorney' its not necessary for God to appoint things to everyone. we can think for ourselves you know.";3;1;2;"No, it should not be allowed."
2024;abortion;"your view that we 'grant' rights to the embryo is seriously flawed. if that were the case, when is the magical moment that we grant rights to it?";3;1;2;"No, it should not be allowed."
2024;abortion;"that's not narrow minded. anyone who knows english knows that if sex isn't specified, you can either write he or she, or just pick one. I didnt want to write 'he or she' twice in that sentence so I just picked one. Its common practice. Look at any random sentence like, 'If one meets another person, one should be kind to him or her and not judge him or her by his or her personality' thats rediculous. People usually just pick either him or her and use that.";3;1;2;"No, it should not be allowed."
2024;abortion;"Maybe I'll start by dropping the assumption that embryos have 'potential' rights and not rights. Care to explain where you got that from?";3;1;2;"No, it should not be allowed."
2787;abortion;"will you give up your kidney?";3;1;2;"No, it should not be allowed."
