author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1842;evolution;"The shame of it is this. Many teachers, profs, and scientists,and textbooks teach,talk or imply it is fact. Many people buy it as fact... littleminx, for example.";7;0;2;Yes
2333;evolution;"I congratulate you on you very articulate rebuttal. Also I would like to state that I too don't believe we came from a monkey........I don't know why you think evolution states that.... Evolution doesn't say we came from a monkey......just that we evolved from a primate like being... Look at how cavemen looked before us....obviously there has been some changes .......THAT is called EVOLUTION.";7;0;2;Yes
2333;evolution;"* "It makes no sense to compare evolution to gravity. Gravity can simply be witnessed by throwing an object up into the air. This phenomenon can be clearly seen and thus is a fact." * Evolution can be seen as well........LOOK AROUND YOU!!! Nothing looks the same as it did thousands of years ago. THAT is called evolution.......the act of evolving. HOWEVER things applied to evolution are considered theories. The act of evolving is not a theory.....ITS A LAW.....A FACT!!!!!!";7;0;2;Yes
2333;evolution;"Evolution can not be incorrect......That is like saying the way we look now is the same way we looked thousands of years ago (shape of our head, hight, physical looks, etc). By saying that, you are saying that cavemen or our ancestors did not exist or that they looked exactly the same way we do today!!! AGAIN.....To evolve, the act itself is NOT a theory......HOWEVER, BIG, very BIG however, some things applied to evolution are theories.";7;0;2;Yes
422;evolution;"Nobody EVER said that the 'holes' in the theory of evolution are 'being brurushed under the carpet'. To the contrary - these are being investigated by scientists right now! Nobody has claimed the theory is 'complete'. That, too, would be a misrepresentation or a misunderstanding. Instead, it is a theory which is supportable in the claims it makes, and it is constantly being updated as new bits are figured out and 'proven'. And, please, stop saying 'believe in evolution'! 'Belief' is NOT an action associated with a scientific theory - you may find it plausible, accurate, falsifiable, unsupportable, or a number of other evaluation-related things. But 'belief' is not an 'evaluation', it is not appropriate to be used with 'scientific theory'. Using sloppy language leads to sloppy logic.";7;0;2;Yes
422;evolution;"1. The theory of evolution does not claim that any modern human is descended from a monkey. 2. I do not know you, so I cannot evaluate your assertion that you, specifically, are not the result of a sexual union of a monkey.";7;0;2;Yes
3610;evolution;"The central idea of biological evolution is that all life on Earth shares a common ancestor, the evolutionary process of descent with modification, giving rise to the incredible diversity documented in the fossil record, and around us today. Adaptation is inherent in the process of evolution. It is true that adaptation is well proven as a fact, as is evolution.";7;0;2;Yes
3610;evolution;"Sorry, Lithium...not sure how to respond to your rebuttal. Please explain what you are rebuking or rebutting.";7;0;2;Yes
3610;evolution;"Well, Lithium... They're called scientists, and they use what's called the "scientific method," to gather evidence, that either proves or disproves their hypothesis. The evidence that has been gathered by scientists since at least the 1800s, proving adaptation and evolution exist, has been highlighted throughout this debate numerous times now.";7;0;2;Yes
642;evolution;"Me thinks thou doest protest too much. You sound like the schoolboy insisting he hates girls.";7;0;2;Yes
642;evolution;"Simply put Evolution is BOTH a Theory and a Fact. Evolution as a Fact, Observed changes in Fruit Fly populations in the Lab. Flu Virus evolving from year to year. Bacteria evolving to become immune to antibiotics. These changes are not merely adaptation they are referred to as MICRO Evolution. Evolution as a Theory, All current life forms on Earth have evolved from a single species. One Species over a long period of time and through many thousands of steps of MICRO evolution becoming a new distinct species. This is referred to as MACRO Evolution. So Evolution is BOTH a Theory and a Fact. To say that Evolution and Creationism stand on the same grounds is nothing less than nonsense. Evolution like all of the other disciplines of Science, puts forth a theory and gathers evidence to support that theory. If in doing so it finds enough evidence that proves the theory, great. We now have a proven fact. If in the gathering of the evidence it comes across evidence that contradicts or DISproves the theory, then the theory is either modified or proven false and thrown out. Creationism on the other hand starts with the ending and tries to gather evidence to prove that theory, ignoring or tossing out any evidence which contradicts or DISproves the preconceived conclusion. Much like shooting an arrow into a wall then later painting a bullseye around the arrow. Many have suggested that Science and Religion can co-exist, but many recent and yet to come discoveries are proving that to be an unrealistic compromise. To even consider putting Evolution and creationism on the same grounds would be like putting Astronomy and Astrology on the same grounds. Or giving equal weight to Chemistry and Alchemy. Lets face it, Science and technology are accelerating the Age of Enlightenment that we entered into a few hundred years ago at a breathtaking speed. And the Religious fundamentalists are being dragged kicking and screaming into the the future that casts doubt on many of their preconceived notions and disproves beyond a shadow of a doubt some of their most basic erroneous beliefs. They see this as an attack on their faith. Thus they protest progress. And the problem for many in society is this, Do we return to a religious Dark Ages and ignore reality and new discoveries by turning off our brains and saying "God did it? Do we let the religious superstitions of the past regain their hold and control over society and dictate what discoveries researchers may or may not proclaim? If so which researcher will be the next Galileo convicted and condemned for having the courage to make a discovery that contradicts religion? Or do we cast off the superstitions of our past and welcome the advances that science has brought us so that we may gain understanding of where we came from and in doing so make new discoveries that can cure diseases and advance the quality of life for all?";7;0;2;Yes
2132;evolution;"Of course it exists .. there is nothing but scientific fact on the matter";7;0;2;Yes
3620;evolution;"u are the one who says there are no transitional forms. All believers say this because they only listen to themselves. Ever been to a modern paleontological lab? We have transitional fossils, bones, skulls, DNA evidence, observed instances of macro evolution......etc";7;0;2;Yes
897;evolution;"Evolution does exist. The knowledge we gain over time, even thought its taught to us, doesn't it mold the way we think and act. Maturity is human evolution, why would a thirty year old man still act as if he is in preschool? Better yet, WOULD a thirty year old man act as if he is in preschool?";7;0;2;Yes
2689;evolution;""I completely believe in evolution. However, just because it make soo much sense does not make it a fact. In order to firmly say that something exists it must be a fact." The problem with this argument is that it's a form of radical skepticism. Sure, if every empirical sign signifies X is true, we can still say X is not true. You can always knock any empirical argument to a non-absolute truth. For instance, let's consider whether there's a thing called gravity. Is there? What proof is there? Well, every human would say they're more or less glued to the planet. But, so what, that's just people's experiences. And, if we get to a scale small enough, gravity seems to play no role at all in the forces of small particles. Here's gravity, but it has inconsistencies. Therefore, gravity cannot be a fact. In a sense, that's your argument. But that's not true. We can all accept that there are scientific issues with gravity, our understanding of the concept isn't perfect--whether that's for a lack of imagination, will, or intelligence is beyond me to comment. But just because we can't perfectly understand gravity it doesn't mean that gravity is not a fact. And, if it's not, then any empirical phenomena is not a fact. No system is perfect. No human understanding of systems is perfect. That doesn't mean the system isn't correct and isn't a fact.";7;0;2;Yes
1403;evolution;"You and the ape had a common ancestor. Which makes you cousins?";7;0;2;Yes
1403;evolution;"People joke for different reasons. Lack of debate can be one of them, though it's not my intent, i simply was not in the mood for writing a long argument. Fossil evidence to prove evolution is significant and improving. Now, a theist should be able to argue that Evolution is God's work -- but contradicting evolution, is contradicting god. Why do they think that evolution=secular? because Church and Ministers said so. Because Evolution "theory" is alternative to "Creationism" and therefore if A is not proven (according to them) it Must be that B is the truth";7;0;2;Yes
3621;evolution;""There are no transitional fossils to confirm it..." I have two comments here: (1) Yes, there definitely are 'transitional fossils'. Lots of them. Wikipedia "Transitional Fossils" and you'll be greeted with hundreds (literally) of examples. You can look at the references the the foot of the article to check their validity. I guarantee you'll struggle to find any significant flaws, if any. (2) Say that you have two fossils: A and C. Now, in this case A evolved into C, but scientists/geologists haven't found any 'transitional fossils' to illustrate the change (even though DNA and molecular biology studies prove it beyond reasonable doubt). Then they find a perfect 'transitional fossil' that we'll call B. Creationists would now just say well you can't show how A evolved into B or how B evolved into C with fossils! Do you see? By finding a 'transitional fossil', you essentially just create another two gaps that 'are in need of filling'. By this logic, all fossils are transitional! I really find this argument frustrating, it's parroted again and again, but it's just so flawed. "...there is no direct proof to explain common lineages." But there is. When you examine the DNA of all the organisms, you find a perfect family tree forms. It is a pyramid of relation that you can quite literally place into a family tree that illustrates how all organisms alive today share a common ancestor. Humans and chimpanzees have a common ancestor, humans and snails have a common ancestor, humans and dandelions have a common ancestor, humans and Haemophilius influenzae have a common ancestor. I can't stress how elegantly it proves the familial lineage of the animal and plant kingdoms.";7;0;2;Yes
2333;evolution;"Creationism is religiously motivated to reject evolution as an explanation of origins. The word "evolution" usually refers to the underlying facts, and the theory that explains them. Its not a matter of weather its true or not....its a FACT!!! Organisms changing generation to generation is called evolution....If you don't believe so pick up a book and get current with the century you live in.";7;1;2;Evolution
2333;evolution;"Some people have not yet debated on these topics so if you don't want to debate then create something you do want to debate about. its not fair for those who have not gotten a chance to debate on it.";7;1;2;Evolution
1095;evolution;"You don't even have to page over to find the debates I mentioned, all you have to do is scroll down.";7;1;2;Evolution
1189;evolution;"All of the questions that allegedly plague non-God attempts to explain our origins--why are we here, where are we going, what is the point of it all, why is the universe here--still apply to the faux explanation of God. The suggestion that God created everything does not make it any clearer to us where it all came from, how he created it, why he created it, where it is all going. In fact, it raises even more difficult mysteries: how did God, operating outside the confines of space, time, and natural law "create" or "build" a universe that has physical laws? We have no precedent and maybe no hope of answering or understanding such a possibility. What does it mean to say that some disembodied, spiritual being who knows everything and has all power, "loves" us, or has thoughts, or goals, or plans? How could such a being have any sort of personal relationship with beings like us?";7;1;2;Evolution
136;evolution;"You gotta admit though, its not like Evolutionists are pulling this stuff out of thin air like we believers do. I love when people say "The Theory of Evolution" and emphasize the "THEORY" part like its some pipe dream. I myself am guilty of this. Evolution at the very least has strong evidence to back up the theory, not enough to prove it but still enough to suggest that its a genuine explanation of the progress of life. Creation doesn't have this. Creationism/ID has strong arguments that would suggest some of the things of that Evolution brings to the table, but they are just arguments/ideas/beliefs and not based off of much fact.";7;1;2;Evolution
1189;evolution;"The ID movement is motivated by and inseparable from a narrow religious viewpoint. In the words of its founders and leaders: There's a difference of opinion about how important this debate [advocating intelligent design] is. What I always say is that it's not just scientific theory. The question is best understood as: Is God real or imaginary? (Phillip Johnson, "The Search for Intelligent Design in the Universe", Silicon Valley Magazine, 9 Jan. 2000.) "We are taking an intuition most people have [the belief in God] and making it a scientific and academic enterprise. We are removing the most important cultural roadblock to accepting the role of God as creator. (Phillip Johnson, "Enlisting Science to Find the Fingerprints of a Creator", LA Times, 25 Mar. 2001.) Our strategy has been to change the subject a bit so that we can get the issue of intelligent design, which really means the reality of God, before the academic world and into the schools (P. Johnson 2003). "Father's words, my studies, and my prayers convinced me that I should devote my life to destroying Darwinism, just as many of my fellow Unificationists had already devoted their lives to destroying Marxism. When Father chose me (along with about a dozen other seminary graduates) to enter a Ph.D. program in 1978, I welcomed the opportunity to prepare myself for battle (J. Wells n.d.). If we take seriously the word-flesh Christology of Chalcedon (i.e. the doctrine that Christ is fully human and fully divine) and view Christ as the telos toward which God is drawing the whole of creation, then any view of the sciences that leaves Christ out of the picture must be seen as fundamentally deficient. (William Dembski, Intelligent Design: The Bridge Between Science & Theology, Downers Grove, InterVarsity Press, 1999.) "Intelligent design is just the Logos theology of John's Gospel restated in the idiom of information theory (Dembski 1999, 84). Johnson said he and most others in the intelligent design movement believe the designer is the God of the Bible (Maynard 2001).";7;1;2;Evolution
1189;evolution;"1) It is hard to understand how anyone could make this claim, since anything mutations can do, mutations can undo. Some mutations add information to a genome, some subtract it. Creationists get by with this claim only by leaving the term "information" undefined, impossibly vague, or constantly shifting. By any reasonable definition, increases in information have been observed to evolve. We have observed the evolution of * increased genetic variety in a population (Lenski 1995, Lenski et al. 1991) * increased genetic material (Alves et al. 2001, Brown et al. 1998, Hughes and Friedman 2003, Lynch and Conery 2000, Ohta 2003) * novel genetic material (Knox et al. 1996, Park et al. 1996) * novel genetically-regulated abilities (Prijambada et al. 1995) If these do not qualify as information, then nothing about information is relevant to evolution in the first place. 2) A mechanism that is likely to be particularly common for adding information is gene duplication, in which a long stretch of DNA is copied, followed by point mutations that change one or both of the copies. Genetic sequencing has revealed several instances in which this is likely the origin of some proteins. For example: * Two enzymes in the histidine biosynthesis pathway that are barrel-shaped, structural and sequence evidence suggests, were formed via gene duplication and fusion of two half-barrel ancestors (Lang et al. 2000). * RNASE1, a gene for a pancreatic enzyme, was duplicated, and in langur monkeys one of the copies mutated into RNASE1B, which works better in the more acidic small intestine of the langur. (Zhang et al. 2002) * Yeast was put in a medium with very little sugar. After 450 generations, hexose transport genes had duplicated several times, and some of the duplicated versions had mutated further. (Brown et al. 1998) The biological literature is full of additional examples. A PubMed search (at http://www.ncbi.nlm.nih.gov/entrez/query.fcgi) on "gene duplication" gives more than 3000 references. 3) According to Shannon-Weaver information theory, random noise maximizes information. This is not just playing word games. The random variation that mutations add to populations is the variation on which selection acts. Mutation alone will not cause adaptive evolution, but by eliminating nonadaptive variation, natural selection communicates information about the environment to the organism so that the organism becomes better adapted to it. Natural selection is the process by which information about the environment is transferred to an organism's genome and thus to the organism (Adami et al. 2000). 4) The process of mutation and selection is observed to increase information and complexity in simulations (Adami et al. 2000, Schneider 2000). Links: Max, Edward E., 1999. The evolution of improved fitness by random mutation plus selection. http://www.talkorigins.org/faqs/fitness Musgrave, Ian, 2001. The Period gene of Drosophila. http://www.talkorigins.org/origins/postmonth/apr01.html";7;1;2;Evolution
3804;evolution;"In my opinion the whole debate seems rather idiotic. Let's assume that evolution is true in the belief that it all started with "The Big Bang." Essentially this means that there was a tiny, highly dense ball that exploded and started this awesome chain reaction. Let's stop right there and just debate that much. Forget genetic evolution, fossil findings ect. The debate never needs to go that far. I assume that we can all agree according to any scientific view everything has a lifespan, ie a beggining and an end. Such as protons, nutrons, all physical things and the universe. Do we all agree on this? ok, now I think we can all agree that according to even the most basic science nothing+nothing=nothing Ok so what's the point right? Well since everything has a to come from something and has to have a beginning, this super tiny, dense ball could not have just been floating in space for all eternity because we agreed that's not possible, and this ball could not have just came into existence from nothing, because that too is impossible. So even if you just take the theory a far as the tiny, dense ball of matter there is no possible way to get around the fact that something that stands outside of space/time, something eternal, ie GOD, had to have created it. You say "But that's not scientific and takes a leap of faith" and I will tell you that all other answers go against all scientific data at the most basic level on up and take a much bigger leap of faith to believe since I just proved they are all scientificaly impossible.";7;1;2;Evolution
600;evolution;"Everyone is like, "Evolution doesn't explain how we all began!!!". It's not supposed to, that is not the purpose of the theory of evolution. Evolution, the word, by definition means "change over time". The theory of evolution has nothing to do with the big bang, or how everything started in the galaxy, evolution is just really a simple concept. It's the concept of how natural organism change over time on earth, not how they got here, or began. I mean, I know a lot about evolution, and that's the main argument, people just don't understand that evolution isn't an answer to the beginning. Also, evolution is a scientific theory. A scientific theory is one that has been backed up my year and years, and thousands upon thousands of scientific information that only leads in one direction. For instance, gravity. Gravity is only a theory, we have proof that it currently exists, do we know why it exists? No exactly, but we have a pretty close answer, but it is only a theory because it could one day change. Just like evolution, we have information that only point towards it, not against it, but it could change one day, and we don't know that. There is a difference between a fact and a theory, 2+2=4, that's a fact, that will never change. gravity and evolution is a theory, it could very well one day change. People who believe in evolution are not trying to shut down people who believe in creationism, evolution is just a scientific statement of change over time. that's all.";7;1;2;Evolution
600;evolution;"Actually, it is proven that dinosaurs and birds, two completely different species are related and have changed through adaptation. Keep in mind, this isn't an over night change, it takes milions upon milions upon millions of year to occur. Think about bats. Bats are mammals. They have fur, they birth like any other mammals, no eggs involved. We are very much genetically related to bats, yet they fly like birds? Why? adaptation to environemental change, something that takes a LONG time to occur, but occurs none the less. Now dinosaurs, they are reptiles, how could they become birds? It's called homologous structures. Through bone sturctures, organs, muscles, and other important factors, organisms can be related to each other through common anscestory. For example, why do birds have wings?And why do we have arms? how do birds have legs? how do we have legs? How do birds have heads? how do we have heads? birds have eyes, we have eyes. Why do we share so much in common with so many organisms? The only explanation is the derivation of a common anscetor milllions of years ago that head a head, had arms or wings, had legs, had eyes. The structure of the bones within a bird, whale, human, are almost completely similar structures as far as the compostition on the bone is concerned. And then, we have to keep in mind of etymological relations. If you look at a human fetus, whale fetus, bird fetus in the first few months and weeks of like, there is almost no difference in structure or the way they look, theya ctually look almost the same. I implore you to look at this. Why? Coincidence? I'm afraid not, the beauty of change over time!";7;1;2;Evolution
600;evolution;"We cannot say that micro-evolution occurs but that macro-evolution does not. It is false to say that the changes that occur at the microscopic level in our bodies or in the bodies of any organism does not have a lasting effect at the macroscopic level. Take DNA. Good ol' Deoxyribosenucleic acid. Now, DNA is constantly going through mutations. 1 in every 10,000 base pairs in the DNA strand of a homo-sapian is mutated, whether that part of the strand is deleted, inserted, flipped, it happens. Okay, when we reproduce, chromosomes (build-ups/thick clumps of DNA and tertiary protein bonds) are mixed between the male and female. It's called Meiosis. So say, the mother's DNA codes for long hair, and the fathers DNA strand genetically codes for curly hair. When their chromosomes go through meiosis, and the alleles cross-over onto each others, the base pairs mix together. That's why if a mother with straight hair, and a father with curly have a kid, the kid has wavy hair. that is an example of how DNA changes at the microscopic level and have a macroscopic effect. This kid with wavy hair will then pass down his genetic material and mix it with someone else, and it will go on and on, and the pool of gentic codes will constantly be changed and over millions of years, that generation will have been completely changed. And isn't that the definition of evolution. a change over time.";7;1;2;Evolution
3878;evolution;"Wheras the scientific evolution theory as in DNA and Genetic traits can be proven, creationism and Intelligent Design are completely creative.";7;1;2;"ID should NOT be taught."
3878;evolution;"they are researching but without an outcome and no proof that it is a science!";7;1;2;"ID should NOT be taught."
3878;evolution;"Intelligent Design should not be taught in science class because it is a disguised religion and a belief. The theory of intelligent design can be possibly taught in ethics class to provide the students with a possibility of evaluating both theories, evolution and intelligent design, and making up their own mind about this topic. Evolution is more science than intelligent design because supportable proof was provided earlier, whereas intelligent design is only a theory providing another explanation other than evolution.";7;1;2;"ID should NOT be taught."
3878;evolution;"How can intelligent design be proven at all?";7;1;2;"ID should NOT be taught."
3878;evolution;"did any ID "scientist" ever find anything but his own belief in the theory to hang on to?";7;1;2;"ID should NOT be taught."
3875;evolution;"Evolution has some information on its side that has been partly proved with some sensible examples, whereas ID is subject to an argument if there is one Creator or not. Evolution is a far more broad subject, therefore is easier to exploit the weaknesses but also the strenghts. ID on the other hand, it is almost impossible to convince a man of no ethnic and religious background that there is one sole Creator of the world and all around it, no matter the broadness. To most people, ID starts and ends with one Creator, and to non-religious people, all this detail could not have come from one source of creation.";7;1;2;"ID should NOT be taught."
3878;evolution;"ID claims that an intellegent designer formed the complex indivuals... but who is it? is this designer existing?";7;1;2;"ID should NOT be taught."
3878;evolution;"Its not only a guess but a theory supported by facts. Those scientists had an actual proof to come up with this theory whereas intelligent design is only imagination of the human mind.";7;1;2;"ID should NOT be taught."
3878;evolution;"Intelligent design is not a scientific theory. It is only a theory. If it were a scientific theory it would be based on a careful and rational examination of the facts. No-one has observed or measured anything before coming up with intelligent design. This theorý is not supported by facts, it is only an interpretation. It is a fact is that fossil skulls have been found that are intermediate in appearance between humans and modern apes. It is a fact that fossils have been found that are clearly intermediate in appearance between dinosaurs and birds. Facts may be interpreted in different ways by different individuals, but that doesn't change the facts themselves, and the majority of the facts speak for evolution, so teaching intelligent design in science class would be a misleading of the stundents.";7;1;2;"ID should NOT be taught."
3875;evolution;"Religion is optional, no one can stand up and say that "what can our children believe in if not for religion". It is a far more sensitive subject, and can not be spotted with one sentence.";7;1;2;"ID should NOT be taught."
2333;evolution;"Evolution is A FACT.......how we came to be as in the theory of evolution that is a theory...... However.....animals, and humans evolving has been studied and has been claimed and presented by the entire science community as a FACT. LOOK around you.....NOTHING ....NOTHING looks the same as it did 100, 1000 years ago.....NOT even us.";7;1;2;"ID should NOT be taught."
2333;evolution;"belief in religion is not bad....NOR does it mean you can't believe in evolution because you are religious..... My children can believe in being kind and respectful...and doing on to others as you want done on to you. They can fear disappointing me not god. - That's how I grew up and I turned out just fine. Ironic as it is.......the people that have been the meanest or have hurt me the most in life have all been extreme religious people. They were critical and mean...so rude and judging.";7;1;2;"ID should NOT be taught."
2333;evolution;"We have not proven the creation of the EARTH and life on it through evolution....that is why it is merely a theory....YOU are correct.....";7;1;2;"ID should NOT be taught."
1068;evolution;""Neither evolution nor intelligent design have been proven right or wrong. Therefor, why only reach one of them?!?" Because ID is a catchall theory. It says, "We don't know how this happened, so something beyond science caused it, so we might as well stop looking." Anything new that we can't explain gets chalked up to, "Well, that's just part of the ID we'll never be able to understand." It closes the question. If, on the other hand, a new fact seems to contradict evolution, science has to go to work. Explain it, refute it, incorporate it, or throw out evolution entirely because of it: the theory must adapt to the facts. That's what makes it science. It's comforting to have catchalls, psychology has a lot of them. Someone starts sleeping 18 hours a day, you can just call them depressed, a kid's getting lousy grades you can call it ADD. Except that we know that those are diagnoses of last resort, and so first you have to do the work. You run medical tests, you investigate lifestyle factors, you check for inherited issues or environmental contributions. You check everything that can be disproved before you attach a label that can't be disproved, that's how science is supposed to function. Evolution is science because it's vulnerable to refutation, ID is not because it is not. Keep it out of the science classroom, students have more than enough real science to learn as it is.";7;1;2;"ID should NOT be taught."
1068;evolution;"Not to mention similar typos and the fact that they both briefly stop capitalizing at around the same time. I can't rule out the possibility that it's just a pair of friends who thought this would be a good forum for a private argument, though.";7;1;2;"ID should NOT be taught."
136;evolution;"Thats what i was thinking too. Convince for your espionage skills";7;1;2;"ID should NOT be taught."
3317;evolution;"Teaching children religious dogma is akin to child abuse. They should be taught to think for themselves and not to believe in imaginary friends.";7;1;2;"ID should NOT be taught."
3317;evolution;"Evolution is proven - so get over it and get on with it! ID is for people who think the earth is 5000+/- years old. You have to be smarter then that...right?";7;1;2;"ID should NOT be taught."
2982;evolution;"Theory, yes. Science is a process of results through replication that, by definition, I.D cannot conform to. You are incorrect.";7;1;2;"ID should NOT be taught."
2982;evolution;"Is this the same person arguing both sides?";7;1;2;"ID should NOT be taught."
3877;evolution;"Could be a debate team situation where there are two different people or groups debating and they are practicing their arguments. Would make sense in this forum.";7;1;2;"ID should NOT be taught."
3877;evolution;"Is it so insane to think that complex systems are intelligently created rather than accidentally, spontaneously generated? If you think about a Nintendo Wii, that is a complex system that did not happen by accident. It was designed. The games that run on the game system were carefully crafted and designed. If you think about "artificial" intelligence it is crafted and designed. Is it so hard to make the analogous leap that perhaps either beings all together or specific complex working parts of beings (complex systems) were designed by something else? Please note that it does not have to be some mythical being. It could be totally observable-- it may be that we don't have the systems or the equipment to observe it as yet. Or, perhaps, we have been looking in the wrong places.";7;1;2;"ID should NOT be taught."
3317;evolution;"Oh no, not on par with molestation. That is a far worse abuse. I would put it on the same level as brain washing or pyscological abuse. Basically teaching kids things that are not true and can not be proven will allow them to become easy prey for other cons when they become adults. It's not responsible and it's a form of child abuse.";7;1;2;"ID should NOT be taught."
3877;evolution;"If you are not in this debate to actually debate this issue, then I would kindly ask you to find another debate. Or, better yet, start another debate about the what the proper motivations are for joining convinceme.net. That would be fun.";7;1;2;"ID should NOT be taught."
3868;evolution;"Intelligent design MUST not be taught. First, let us define our terms, A theory is "an explanation of concept/idea that is supported by evidence and/or many experiments/trials and is widely accepted by the scientific community." So yes, evolution is absolutely a theory, yet it is present to have some sort of negative connotation. Gravity is still a theory, as there is instances in time and spaces where its effects vary (such as in the case of dark matter.) This does not therefore imply that gravity does not exist consistently on the planet earth, merely that it's effects are, perhaps, not always consistent in every instance and therefore it is possible that it can never be a law. On the other hand, intelligent design is NOT a theory because it is not scientific. Whereas evolution is a conclusion based on a collection of observations, ID is a conclusion that uses observations to support it. This flies in the face of the scientific process. You are taking the word of the bible, in itself unscientific, and drawing a conclusion from it. From there you collect instances in nature that fit this conclusion and ignore those that do not. This is not scientific. This is not to say, however, that there is not God and that, assuming there is, He played no role in our creation. I find it entirely plausible that God started the chain of events that brought us to where we are today. I, however, do not believe he played any role whatsoever after the Big Bang, and evolution tells us that he did not. I have no disputes with your, or any other, God, merely with ID's hijacking of science for the purpose of projecting religion onto subjects where it does not belong. Such is the irrefutable, undeniable and inescapable reasoning as to why Intelligent Design does not and cannot belong in the scientific classroom, because it, by definition, is not science. Would you teach Shakespeare in a math class? Leave God to the religion classes.";7;1;2;"ID should NOT be taught."
3877;evolution;"Thank you, Thales, for creating a teachable moment.";7;1;2;"ID should NOT be taught."
101;evolution;"take a bow - bravo!";7;1;2;"ID should NOT be taught."
3868;evolution;"Ladies and heathens of the jury, science has won. Come, let us slaughter a young calf.";7;1;2;"ID should NOT be taught."
3868;evolution;"Fossil evidence shows us that we have steadily evolved, although we may not always be able to see the very subtle differences over such small increments as a century. If, two million years ago, our craniums are larger than they are today, logic tells us that there must have been a steady progression, day by day, that leads to what they look like today.";7;1;2;"ID should NOT be taught."
3868;evolution;"Any scientist will tell you that it is not proven. At the same time, there is a wealth of information that back it up. The 'lack of evidence' does not imply that the theory is wrong, merely that the evidence cannot be found. There is no substantial evidence that disproves or contradicts evolution. It will never be 'proven' because there are gaps in the scientific evidence caused by a loss of fossils and the like, not because there is evidence to the contrary. You don't seem to have a very good understanding of this, perhaps you shouldn't have come up with your conclusion before you wrote your journal. You also need scientific consensus to publish a journal, good luck with that.";7;1;2;"ID should NOT be taught."
3317;evolution;"Not all people who are brainwashed are mentally unstable. You for instance, clearly brainwashed, clearly mentally stable.";7;1;2;"ID should NOT be taught."
2333;evolution;"Hum...really? well, look at the neanderthals....our body, and head shape has changed. WE have found DNA and fossils to prove that. - even an actual body preserved!!! Next are the animals that did not exist 1000 years ago.....how do you propose that happened? There are so MANY N-E-W species of bacteria, plants, animals, insects and amphibians..... Are you trying to say that all the species, and even the HUMAN race have not changed ever...?? small changes occur in 100 years so small it can barely be noticed....in 100,000 years you can see dramatic changes in animals, plant, insect species and human as well.";7;1;2;"ID should NOT be taught."
3868;evolution;"I say to you, present it. If you believe you know more than an entire field of highly trained scientists, I invite you to prove it.";7;1;2;"ID should NOT be taught."
3874;evolution;"Science - knowledge covering general truths of the operation of general laws, esp. as obtained and tested through scientific method [and] concerned with the physical world." So the question here is....is ID a science? Well no it is not. ID is essentially a theory. A theory does not automatically make something a science. So in turn...should we teach ID in a science class? No...not because ID is a stupid idea...but because a science class is the wrong forum for the material. We do not teach grammar in a science class for the same reason...it just does not fit. Schools are not present to change or form any ideas on religion at all. Schools are present to teach students the facts as we know them. Teaching religion or how the human race came to be is left up to your parents and/or family members. The difference between science and ID is that the science taught in the classroom has been substantiated with information we have actually seen or properly documented. Lastly...if we started teaching ID in science...we would have to also add classes for all other possible "ideas" regarding the creation of man kind.";7;1;2;"ID should NOT be taught."
915;evolution;"No, because while ID uses some possibly legitimate scientific facts, the essence of the "theory" is anti-scientific. It is a thinly disguised attempt to insert the insidious force of theology into an arena in which it should never be allowed to intrude. Science is based on radical open-mindedness, combined with radical skepticism. It is clear to any intellectually honest person that ID has the very opposite characteristics. If there somehow were evidence of a creator God, uh, I mean, intelligent designer, then the scientific community would definitely accept it. Think of the original Darwinian, Charles Darwin himself. When faced with unambiguous evidence, he admitted that it called for an entirely new paradigm, despite the personal pain caused by the loss of his religious belief. The same would occur if scientists were to somehow see evidence for the opposing perspective. Religious thinking is inherently nihilistic, by which I mean that it embraces a cheap relativism, which says that all views are equally legitimate, regardless of what the evidence says. These nihilists do not believe in the human mind or in evidence from our five senses. It believes that humanity and the human world is marked only by folly and ignorance. To illustrate my point, and the degree to which ID theorists are distrustful of the very basis of science, you should watch the ID debate on Youtube (the one with William F. Buckley). Toward the end, David Berlinski makes a very telling statement, to the effect that everything is an illusion. I apologize for not having the specific quote, but if one watches the debate, they will certainly notice what I am talking about. Berlinski is a scientist, who is fully aware of the ability of the human mind to comprehend the world around it, by the use of reason, that uniquely human faculty. Because of this nihilism, religious people believe that in this world of ignorance and folly, it is permissible to use any and every means to achieve one's goal. Because they do not see the deep honesty of science, instead considering it merely the current mantle of legitimacy, they see no problem with using the brilliantly cunning scheme of intelligent design to establish what they believe to be the truth, the only ray of light to enter into the darkness of the cave.";7;1;2;"ID should NOT be taught."
