author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
968;"gay marriage";"You said that I should abide by the same laws. Well, I know for a fact that leviticus is in the old testament. Now I have YET to find a place in the NEW TESTAMENT where the people abide by the same laws. If you actually can FIND a verse that they abide by the SAME LAWS ON THE SAME TOPIC THAT YOU DONT MISINTERPRET. And once again you isolate and misinterpret verses. Now the following verses speak AGAINST homosexuality. In Romans 1:26-27 Paul is very specific, “For this cause God gave them up unto vile affections: for even their women did change the natural use into that which is against nature: And likewise also the men, leaving the natural use of the woman, burned in their lust one toward another, men with men working that which is unseemly, and receiving in themselves that recompense of their error which was meet.” In 1 Corinthians 6:9, Paul wrote, “Know ye not that the unrighteous shall not inherit the kingdom of God? Be not deceived: neither fornicators, nor idolaters, nor adulterers, nor effeminate, nor abusers of themselves with mankind.” Also in Jude vs. 7 it talks about Sodom and Gomorah being punished and burning in the eternal fire was for there sexual sins.";8;1;3;"Allowing gay marriage is Wrong"
1006;"gay marriage";"are you kidding me gay marriage is wrong that why we never had it before since dawn of men, that why their no literature, song, or any kidn of history of a gay men. i mean serously their must be a reason why today people so accepted to gay right well they feel that as they are more of a better person if their tolerant but when do we draw the line what incest next or animal sex come on guys we need a standard an area that cant ever be breach and gay right is the beggining to the end. Trust me when i say i love gay,bi,even tran but i hate how they have to make it like their god given right to be married, which is ironic since marriage always been symbol of religion and to taint it is wrong in so many level even when im Atheist at heart. I fully understand a culture of Union between any person so why dont you name it something else than marriage becuase marriage is idealy a MAN and WOMEN uniting together to FORM their own KIN which many of you gay cant do? can you if you can then i renounce that but you sadly cant it a flaw in that you cant married. i want you to know again how much i admire you gays, most are law abiding citizen and to have that is better than anything yet i can stress that you have to change society to fit you when it never going to end that way as their way more striaght than gay,bi,tran combine so your outnumbered and you know so the only way the most Hanous most undespicable way for you gays is to what educated our kid OUR KIN to learn about you guy in plublic school serously KING AND KINGS what the f**k LEAVE MY KID ALONE THEIR MY CREATION AND NOT YOURS SO DONT YOU PUT THOSE MESSAGE INTO THEIR HEAD i mean I CANT EVEN TELL SCHOOL NOT TO PUT IT THEIR SINCE IT BY LAW!!!!!how f**king wrong with the LAW what best for kid to learn not their own PARENT....wat the f**k happen to that. If you gay learn past 50 or 60 year ago and anything before that gay were punish and most offended torture and humilated that how society been doing for tens of thousand of year good luck changing SOCIETY VIEW IN A FEW DECADE i didnt mean to offend you gay,tran,bi i love you guy god honest truth just want you to not push my kid into learning what you want them to and also i cheered for gay right just not this THIS IS GOING TO FAR END OF THE ROPE!!!!";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"another thing if we do let same-sex be legal internationally we are going to get a dramatic decrease of the human population. Also it will change the whole process of mating for us human beings! We should not mess with nature and their natural cycle and so we should not let same sex marriage be allowed";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"The law of anti-divorces are fighting just as hard! The anti-gay marriage also doesn't think it is right that some celebrities treats marriage like some-kind of high school dating scenario just marrying for a couple years and then divorcing and marrying and then divorcing. And we don't hate gays we just don't think gay marriage is right nor do we see a men to men action nor women to women action right";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"government can't completely ban religion, it has been shown by the pledge it can't. 'under God' for example in the same way if the government did allow gay marriage that is against the church. Also there is another reason why churches won't marry the homosexuals. It is against our religion and the church will not contradict ourselves by holding a sacred ceremony for the homosexuals that will go against God's words. Now I'm not saying we hate them or segregating them nor am I saying God hates them. I mean God loves his people even the sinners but the reason gay marriage should be legalize is cause it is the sacred ceremony mainly held by the church and should be.";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"Fine, the homosexual can stay together but then they can not marry for the marriage is a sacred ceremony not something that should be tossed willy-nilly.";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"yes God is love, but 'shoving religion down your throat' is not what we are doing. You are insulting and destroying the sacredness of marriage. Now we never said God hates gays or fags or any others for we are all sinners and God loves his people even when condemned with sin. But God have said marriage is something sacred that is only to be shared by a man and a woman "Haven't you read," he replied, "that at the beginning the Creator 'made them male and female,' 5 and said, 'For this reason a man will leave his father and mother and be united to his wife, and the two will become one flesh'? 6So they are no longer two, but one. Therefore what God has joined together, let man not separate." Matthew 19:4-9";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"not ture";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"However, why do homosexual put christian relic in you marriage disgracing our religion?";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"However again why do the homosexuals have to use christian rellics and ideals in your marriage that just defiles that sanctity of marriage! I mean look at our point of view marriage was to symbolize a man and a woman coming together and becoming one again! not two men, not two women, but a man and a woman and that was the sanctity of it all! that is what made it so sacred because it could only be shared by a man and a woman! Now if you want a guy to be with a guy don't call it marriage anymore nor use a priest, a pastor, nor a church they will not help you anyhow because that is only for our sacred usage! Finally the supreme court is being smart, they want the population to survive because man and man and woman and woman can't make the population also they know if they pass gay marridge law they need to pass the beast human marridge the computer human marridge law ect.";8;1;3;"Allowing gay marriage is Wrong"
902;"gay marriage";"the people are trying to stop just as hard divorces as gay marriage even churches are starting free marriage counseling just to stop divorces";8;1;3;"Allowing gay marriage is Wrong"
833;"gay marriage";"The government tell you what to do all the time so that statement is a lie";8;1;3;"Allowing gay marriage is Wrong"
754;"gay marriage";"HOMOSEXUALITY IS WRONG!!!! And I like this website but I don't find it very clear. This one is better : theworlddebating.com";8;1;3;"Allowing gay marriage is Wrong"
754;"gay marriage";"HOMOSEXUALITY IS WRONG!!!! And I like this website but I don't find it very clear. This one is better : theworlddebating.com";8;1;3;"Allowing gay marriage is Wrong"
833;"gay marriage";"Thats your opinion speak for yourself not everybody else";8;1;3;"Allowing gay marriage is Wrong"
833;"gay marriage";"and i quote "so we shouldn't praise every thing that comes out of it" now go figure maybe next time you should remember";8;1;3;"Allowing gay marriage is Wrong"
852;"gay marriage";"I like how you say I shouldn't have children because I believe differently than you. I am being my own person by believing how I believe. I would rather be a bad role model than a mean spirited hypocrite. Speaking of children....funny how homosexuals can't have children You can't open the door to being your own person then pick and choose what being your own person is. What if I want to have multiple wives...its illegal. What if I want to marry my first cousin.....its illegal. What if I like animals...its illegal. I have gay friends as well and they know how I believe and respect it. Just because you believe differently than somebody doesn't mean you hate them. So you need to check your logic before you look ignorant";8;1;3;"Allowing gay marriage is Wrong"
839;"gay marriage";"Why don't we just get rid of any incentive to be married, politically that is. No tax deductions, no married filing jointly, nothing. Let the churches perform marriages, get the government out completely. If a particular denomination wants to condone homosexuality let them, it's them that are going against their religion. I don't support it. Like I said, if there were not tax breaks or incentives to be married in the eyes of the state, who cares. My church doesn't support it. It irks me that people who claim to Christians support it and even allow homosexual clergy.";8;1;3;"Allowing gay marriage is Wrong"
839;"gay marriage";"Ok, by your logic, it's not a far leap to apply the same to and incest and pedophilia. One could argue that their attraction is natural as well. There are many things in this world that are natural and simply by being natural doesn't mean that it's acceptable. It's natural for me to have a strong urge to do somebody bodily harm when they hurt my children, that doesn't mean that it's acceptable. It's natural for me to find other women other than my wife attractive but that doesn't mean that it's acceptable to pursue that woman. Some of you people need to stop worrying about how others will feel if you disagree with their lifestyle choices and stop buying to the politically correct garbage.";8;1;3;"Allowing gay marriage is Wrong"
839;"gay marriage";"You just said yourself that cheating is wrong. No matter how you slice it, homosexuality is a choice, contrary to whatever the drones in the school system tell you. Yes, your friend may very well be an incredible person, nobody ever said he wasn't. He has made a choice to act on whatever feelings and attraction he has to the same sex. It doesn't matter if homosexuality caused by a chemical imbalance in the brain, a gene mutation or whatever else the biologists can think up, he has made a choice live that lifestyle. There are many people out there who have recognized the fact that they experience a sexual attraction to the same sex but make the CHOICE to deny those feelings, acknowledging that it goes against the natural order of things. The only reason this is a topic of debate is because there are those who would wish to not have to be held accountable for their actions. Furthermore, there are studies that reveal that living a homosexual lifestyle leads to an increased risk for many diseases, homosexuals experience increased numbers in numerous cancers. Sexual intercourse is intended to procreate continue the species, it just so happens that for us mammals it is quite pleasurable simultaneously We are one of few species that practice recreational sex. One can observe the natural world around them and see that male to male and female to female doesn't further the species and therefore it is unnatural. Simply because an action feels good doesn't make it acceptable, I don't care who says it does. Now, what I want you to take away from this the fact that regardless of the thought process or theory as to what causes one to live the homosexual lifestyle, it is a choice, period.";8;1;3;"Allowing gay marriage is Wrong"
165;"gay marriage";"GAYS FTW!!!";8;1;3;"Allowing gay marriage is Wrong"
1024;"gay marriage";"The whole beauty in marriage is the way God (or science depending on your belief) left it. a man and a women getting together to be friends, lovers and helpers to each other. this so far can be applied to gay marriage as well but the main element in a marriage is the result,the baby. a man with another man is not just wrong through nature and its rules of life but its scientifically impossible to multiply and keep humanity on the rise on the scale of intelligence and discovery. a child has much to learn from parents. in most cases the child learns the calmer side from the mother and the more agitated side from the father. this cant happen with two fathers. if anything should be changed to the law applying to homosexual relations, they should not be permitted. this isnt homophobic. i have gay friends and i get on with them just fine but when it comes to my beliefs, what they do is wrong. if whoever/whatever created this planet and put us on it wanted homosexual relations, 'It' wouldnt have created two sexes but one with possible ways to multiply because otherwise, how would we take humanity further in time.";8;1;3;"Allowing gay marriage is Wrong"
1016;"gay marriage";"gay marriage is wrong because they are same sex and in their soul gyns. for example in girls man gyns and in boys girl gyns if you do not believe give another evidence. in the life they will have a lot of problem. Will you agree if your future son or daughter wants to marry with same sex.";8;1;3;"Allowing gay marriage is Wrong"
504;"gay marriage";"Gay marriage: Very unnatural- We have two sexes for a reason. Its Adam and Eve, not Adam and Steve. Disturbing- Makes me disgusted when i see two homosexuals making out or kissing Stupid- I'm not saying gay people are stupid although some of them are. Sometimes the reason is because of opposite sex child abuse or same sex child abuse or some kind of ruined childhood disability. Besides most homosexuals just "jiggle their bottoms, put their little fingers in the air and with their little castrato voices moan about what those ghastly heteros put them through". Sorry if you did not want to be born or want a human race, but to me every child deserves a loving mother and father. Go together PERFECT! I miss those days where gays kept their ''gay'' lives to theme selves. Now its all pushed on society and now they want it to be teached in school and crap, just keep it to your damn selves who gives a damn! Also, many parents (i know mine too) are very sensitive or uncomfortable about their child knowing about homosexuals, bisexuals, or any sort of unnatural thing. Many try to keep that crap away and unheard of from their child as possible. I know i would, because i could never deal with raising a gay child.";8;1;3;"Allowing gay marriage is Wrong"
874;"gay marriage";"People who oppose gay marriage obviously come from a religious stand point. It is not meant to be that two people of the same sex are suppose to be together. I know people who are going to oppose this are going to say "it's the happiness of the people that we want to see in them." Yes, i agree to that but two people with the same sex can't make babies. A penis wasn't meant to have sex with another penis and "tada!!!" make a baby. th. It's originally a cock and p*ssy. Gays wouldn't have existed if it weren't for a cock and p*ssy. But unfortunately, something just went really wrong in the genes of man kind that created the 3rd genders.";8;1;3;"Allowing gay marriage is Wrong"
982;"gay marriage";"To me gay marriage is wrong. I respect other opinions but to me it is an unnatural way and against my moral law.";8;1;3;"Allowing gay marriage is Wrong"
990;"gay marriage";"Seriously? I know religion is a major point of this argument, but that doesn't mean it's the only differing point. I'm an Atheist (More agnostic, but an atheist nonetheless). I believe in no god, but I still believe same sex marriage is wrong and could cause travesties to our society. Think, if we let gay marriage slide, what about three people married? Or married to an object? Where are the boundaries? Who draws the line? Right now, it's in a good position, nothing wrong with it at all. That's one reason. The next is, I personally think it is immoral. Now, so are minor things to me, and I believe this is minor. But something "bad" nonetheless. Why? Because gay acts have never served any good to us, only harm. The illnesses that spread because of homosexuality are horrid, drug in the community is rampant, etc. I'm not saying we should shun gay acts, but I AM saying we shouldn't let it become a good thing. No one sends us to jail for picking our nose, or any other rude act. But you shouldn't praise the act as great either. Same thing applies to "gay" acts. Marriage has been man and woman always, let the 1-2% make their own thing. Continuing on that last topic, I said I'm an atheist. I'm a minority. And just because atheists are a minority, doesn't mean we can take the church, or any other organization, and make it our own. We have to make something new ourselves to profess our beliefs. Once again, that should apply to gays with marriage as well. And on one final closing statement, I'm not the only one who holds these beliefs, people like Ayn Rand would agree with me.";8;1;3;"Allowing gay marriage is Wrong"
860;"gay marriage";"This is just a big waste of time and energy. It is foolish to marry a person having the same sex as you. What do you expect to have then? a sword fighting and a pompiang battle? Excepting the sin in the religion, a person who has same marriage will not going to have a normal life as a normal couple did. They will not going to have a child and even if they adapt one, do you thing that adapted child will be contented and have a normal life? No of course not, what will the child says if his/her schoolmates ask about her parents having 2 mothers or fathers? It will just cause discrimination into the child which is really bad and also if i we're that child, i will wonder who's my real parents and find them which result into uncomfortable life. If you doesn't have children then how lonely it is when you grew old waiting for your moment to die alone. Not that our government and churches hate gays and lesbians but they just really want the good for us. They want to avoid this kind of circumstances and want us to have a normal life, a happy life with our family, with our real children and with our legal partner. If there are normal couples who have problems in their relationship, then what do you think will happen in the couples having same sex relationships? It could've been worse. If there are people who's been unfaithful to their opposite mate, then what will happen to the people having same sex relationships? The other one might have other motives such as money and will still finds his right couple, the one having opposite sex because there's no normal person that really fall in love with another person having the same sex as him. It is a big joke. Yes maybe a gay might fall in love with another gays but a guy that falls in love with a gay!? oh c'mon if he's really in love with a gay, i can surely say that he's also a gay. haha";8;1;3;"Allowing gay marriage is Wrong"
1025;"gay marriage";"f**k fags and lesbians. repulsive...just f**king disgusting";8;1;3;"Allowing gay marriage is Wrong"
959;"gay marriage";"False. Gay marriage is immoral. I have no problem with homosexuality, but marriage should be between a man and woman. I am not only coming from a religious aspect, but also the way this country was found. America is a Christian based country, and many people find gay marriage offensive and disturbing.";8;1;3;"Allowing gay marriage is Wrong"
722;"gay marriage";"the world might have some balance, life need to be continued by a couple of real lovers, and gays or lesbians is against the set of god made.";8;1;3;"Allowing gay marriage is Wrong"
854;"gay marriage";"Gay marriage is wrong. God made man and a woman to populate the earth. How can human species survive if they are only attracted to their same sex? Obviously, not.";8;1;3;"Allowing gay marriage is Wrong"
838;"gay marriage";"first off just because i voted it's wrong doesn't mean i hate gays or i'm homophobic. It's wrong, yes. Why? It's not exactly natural cause we were made to have desires for the opposite gender. And it's wrong, you can get rid of gayness by repenting and turning to God. That doesn't i hate gays or want them locked up or bullied. I think they should be allowed right the same as us for everything except that marriage. They shouldn't be bullied or harrased: yes, it's wrong but they're still people. I still love them. They're not freaks to me, i'll always love them: love the person, but hate the sin. Hope you guys have a great day. Love you.";8;1;3;"Allowing gay marriage is Wrong"
1023;"gay marriage";"the last comment was put on the wrong side, my bad";8;1;3;"Allowing gay marriage is Wrong"
1023;"gay marriage";"Ok, I have seen several aruguments against letting same sex couples be allowed to marry each other but I have yet to see one that can convince me or is grounded in true, unbias fact. Religious reasons Why would what god said or didnt say matter to the what is legal or not legal? Does the Christain church rule this country? do we kick out people who are not religious? Ok, so the bible says in the OLD testiamte "though shall not lay with a man as you would lay with a woman" and to that I say so what. When ever a liberal quotes the bible stating that it sais its ok to kill people who commit adultry or get piercings, conservatives say "well thats the old testamite, not what jesus said in the new." Some ) Not everyone agrees with this version of the bible, it was taken out aound 100 BCE. And even so, the adam and eve statment is based on religion and religion should not govern the country Unnatural? The deffinition of something that is unnatural means that it does not occur in nature right? well there are at least 12 species on this planet that practice homosexuality apart from humans. So it does indeed happen in nature. Redefining Marriage? The deffinition of Marriage has changed constantly over the last few thousand years. Marriage use to make the female the property of the male, It wasnt done for love until around 250 years ago but primaraly for political reasons. Should those who argue taht we need to keep the orignial deffinition of marriage really be saying that when infact the origional form of marriage would be against the law. Another thing, the bible sais that its ok to rape a vergin if you married them later and gave her father a bag of silver. I appologize for the mispelling but I fail to see any reason why gay couples should not be allowed to be married, please rebuttal if you want, or tell me another reason that I can disprove";8;1;3;"Allowing gay marriage is Wrong"
1046;"gay marriage";"God made Adam and Eve not Adam and Steve.";8;1;3;"Allowing gay marriage is Wrong"
1038;"gay marriage";"Its not about the marriage... Its about the pleasure that they can get to each other. MARRIAGE is just a ceremonial but after this... NOTHING at all! As long as you love and respect each other then there will be no problem. I won't allow them to marry! Thats all :)";8;1;3;"Allowing gay marriage is Wrong"
1842;"gay marriage";"since you claim Christianity,";8;1;3;Disagree
2815;"gay marriage";"Whether you agree or disagree, if your argument is that you claim Christianity and choose to use the Bible as your standard. THEN,,,,, PLEASE everybody look up the scriptures you are relying on and quote them correctly. The issue of homosexuality is clearly stated in the Biblical "Old Law". The Bible says THEN JESUS came and we now live under the "New Covenant Law." If you are going to argue that Marriage between two males or two females is wrong, using the Bible as the rule, then please list the specific scripture that says it. The New Covenant says as Christians we must live by the law of the land,(Luke 20:25) and pass through as pilgrims on a journey home abstaining from fleshly lusts. (I Peter 2:11) The Law of the Land, allows in many States for there to be Civil Unions between people and in some instances there is the premise that Law of the Land should accept Marriage. However Marriage is a RELIGIOUS union which is the Law of God according to the Bible. The Bible distinctively states that Marriage is the union of a man and a woman, and the example given is of Adam and Eve being married and joined before God, by God. Keep in mind (for the Bible scholars) that not everyone reads the Bible. So if you use it as evidence or fuel for your argument, allow everyone to go where you are to reference and translate the passages for themselves.";8;1;3;Disagree
1842;"gay marriage";"Sorry, I started to make a point but, I really didn't have time to finish. My comment was not supposed be posted yet. Maybe I'll take the time later.";8;1;3;Disagree
2024;"gay marriage";"is it possible for men to reproduce with men? is it possible for women to reproduce with women? true, there is always adoption etc. but are our bodies capable of doing so themselves? NO. we are not meant to be with the same sex. we were not made for that intent.";8;1;3;Disagree
2815;"gay marriage";"What???? That rebuttal doesn't even make idiotic or moronic sense. I merely said, "IF you claim to be a Christian and use the Bible as your reference, then get it right! List the Scripture so that those people that are not Christian can look it up and translate it for themselves. Modern day Christians (TODAY) live by the New Testament, because the Old Testament is considered the OLD LAW. Where children come from and the method have NOTHING to do with Homosexual marriage or Civil Unions. Yes there are homophobes in the world and the church has changed, SO, your point is? Trust me I am not biased . I have a homosexual grandson that lives with his mate and partner through Civil Union, and I love and except them both and their friends. SO if that was your way of calling me a homophobe you are WAY wrong..... AND I am a Christian to boot. Christians that REALLY believe the Bible they read, know that Marriage is between a man and a woman. That does not mean that because we believe that precept, gays should not also be children of God. We ALL are His children. Human actions and lifestyles may not meet our standards, but judgment belongs to God alone. God tells me to love EVERYONE, He will clean up their sins";8;1;3;Disagree
2532;"gay marriage";"logical errors in your original premise: (1) You stated twice the importance of experiencing something prior to judging it. But this is completely untrue. I can see the ill effects of drug use without having to experience it. I know that homelessness is generally a bad thing, I don't need to "experience" homeless before I can help the homeless person. I know that stealing is against the law, so I don't have to steal to know that it's illegal. Likewise, I can reason that since the Bible says homosexuality is a sin, it is in fact a sin. I don't have to experience it to understand what the Bible says about it. (2) Your whole premise is that people shouldn't judge because God judges on faith (a topic I'll cover in a different post). Yet, you judge them: you get mad, you question their identity as Christians. That's inconsistent.";8;1;3;Disagree
2532;"gay marriage";"Biblical and theological fallacies/errors: (1) Marriage is based on love. Biblically, marriage is based on the agreement between the man and woman. While love might be present, it is not a requirement for marriage. (2) People shouldn't be judged they should be happy. Again, not a biblical thought. The Bible says that people want to follow their own desires not God's (i.e. do what makes them happy, not what makes God happy), and this is a wrong attitude on the part of people. Their goal should be to please God (again, according to Scripture, see 1 Thessalonians 4:1). (3) You believe God should judge gay marriage right. I wasn't sure exactly how to categorize this, but I'm going to call it a theological error. It doesn't matter in the slightest how you think God should judge. Likewise it doesn't matter how the church thinks God should judge. Biblically speaking, God is His own Person, and He will judge according to His own will. Not the church's, not mine, not yours. (4) God judges us based on faith, not sins. Actually, the Bible is replete with judgments on sin. In fact, all of God's judgment of humankind is based on sin. Particularly pertinent to this discussion is Romans 1:28-32 and Jude 7. Even Jesus repeatedly condemns sinful actions and attitudes (see Matthew 5:21-30 as an example).";8;1;3;Disagree
2532;"gay marriage";"Things that agree with Scripture: (1) The way to heaven in Jesus. The Bible, particularly New Testament, is clear on that. As long as we understand that this means that heaven is reached by trusting in the sacrifice of Jesus for the sins of humanity. Humans are completely unable to pay for their sins because their every effort is tainted by sin. (2) God loves everyone, including gay people. You better believe He does! So do I. We must understand, though, that biblically, love does not mean approval. He loves gay people, that doesn't mean that He approves of their sin. He loves me, doesn't mean He approves of my sin. I love my son, that doesn't mean that I think everything he does is right. (3) God is the judge. This completely agrees with the Bible. We see, in the Bible that God judges sin, He defines sins, and so forth. So when I say that homosexuality, or theft, or lying is a sin, it's not my judgment that makes it a sin, it's His.";8;1;3;Disagree
2532;"gay marriage";"Finally, to the main question: Does the Bible say that gay marriage is wrong? No. The Bible never talks about, but that's because it never considers gay marriage because the very issue of homosexuality is sin so gay marriage doesn't even need to be considered. In 1 Corinthians 6:9, all who practice sexual immorality (including homosexuality) do not inherit the Kingdom of Heaven. In Romans 1:26-27, homosexuality is considered a sin. In Jude 7, homosexuality is labeled sexual immorality (and therefore a sin) In 1 Timothy 1:10, homosexuality is among a list of acts that are contrary to sound or good teaching (in other words, it's a sin). By listing these, I'm not trying to say that gay marriage is right or wrong, I'm just pointing out that when Christians say that gay marriage is wrong it is because they are being consistent with the tenets of their faith. It shouldn't really surprise anyone. Whether or not you think gay marriage is wrong comes down to your presuppositions. If you don't have a problem with homosexuality, it probably isn't wrong. But if you belong to a religious group (and there are many, not just Christians) that teaches homosexuality is wrong, then you're probably opposed to gay marriage.";8;1;3;Disagree
2815;"gay marriage";"You actually wrote this to someone else, but I feel that someone should speak up. What Simpleman is telling you is good Bible truth. AND the Scripture is quoted that you might look it up and translate it for yourself. God tells us to hate the sin, but love the sinner. Since we are ALL sinners, we must love one another. BUT the above comment(found on your side as a rebuttal), regarding an action to do to him/her self is definitely out of line not only for a Christian but for anyone on this site. You owe Simpleman an apology for your crude, rude statement. As a Christian and your Elder, I am not judging you, but I am admonishing you, as I am instructed to do by the Bible I read.";8;1;3;Disagree
2820;"gay marriage";"God wont punish you....all im sayin is that god intended it for a man to marrie a woman.....with out it there would never be reproduction and thats messed up......GOD MADE ADAM AND EVE NOT ADAM AND STEVE!";8;1;3;Disagree
2024;"gay marriage";"marriage is not necessary for love. the reason the concept of marriage exists is for starting families. and people figured, if your going to start a family, why not do it with someone you love? its just an added bonus to marriage, its not the purpose of marriage. we love people all the time, our friends and sisters and brothers, we dont marry them. you can love someone without being married to them.";8;1;3;Disagree
101;"gay marriage";"1. You're right it (being gay) doesn't make them racist. Homophobic maybe, but almost certainly not racist. I'm not sure why anyone should be "afraid" of public homosexuality though? 2. In the last 50 years I would argue that there hasn't exactly been a deluge of homosexual media and yet children still grow up to be gay sometimes. Interesting thoughts though Frankie, I look forward to seeing what others think.";8;1;3;"Yes, they are justified"
136;"gay marriage";"The morality of homosexuality is something debateable. I'm not choosing a side either way because i havnt decided yet. There is a lot to take into account. I cant honestly believe that a sane person would just "choose" to be gay, what with all the constant adversity from society as well within themself. But i also think that homosexuality is something unnatural and not necessary for the survival of the species. But something you have to understand sander is that some people think being gay is immoral. And something you also have to understand is that the people that think this way are not always irrational and intolerant. As i said earlier, these people exhibit the mentality of "hate the act, not the person". Its possible for rational people to not agree with the act of homosexuality, most people dont.";8;1;3;"Yes, they are justified"
136;"gay marriage";"I'm very unsure of where i stand on the homosexuality issue, and yes it is an issue. First of all, i cant stress this enough but i certainly dont advocate maltreatment of gays, again i practice the "hate the act, not the person" ideology. There are many things taken into consideration in regards to the rights and wrongs of homosexuality. Moral Aspect: Its not proven, but i doubt that homosexuality is something people choose. I cant imagine someone choosing a life of hardship and hatred to go along with the already difficult lives most people have. The only way i could see it being a choice is if a young child exhibits homosexual behaviors and they are not handled early on by the parents in the right way. That would lead to a further progression of the homosexuality and the further instillment of the belief that said child was "born gay". Immoral Aspect: Homosexuality is not something natural. This may seem contradictory but many animals show homosexual tendencies in the wild, type in "gay animals" on youtube and check it out yourself. That being said, homosexuality offers no propulsion of the species except for the very very basic aspect of population control. For most people there is this mentality instilled in us that Boys Like Girls, not Boys like Boys or Girls like Girls. It just goes agaisnt our instincts to accept anything otherwise. I'm hoping i'm not offending anyone here, please understand i'm using this as a soundboard to see what you all think. And like i said, i personally have nothing wrong with gay people, but im leaning more towards having something wrong with being gay.";8;1;3;"Yes, they are justified"
101;"gay marriage";"Excellent, convinced! Below is a link to Ricky Gervais' take on gay animals. http://www.youtube.com/watch?v=OIcrCZQkSlg";8;1;3;"Yes, they are justified"
171;"gay marriage";"Correct! I believe there was a gay penguin couple at the New York Zoo... they actually had a children's book written about the o_O";8;1;3;"Yes, they are justified"
136;"gay marriage";"Well what purpose does homosexuality have? and "Current societal mentality" There is nothing CURRENT about homosexuality being believed to be immoral. Go back as far as the 70's, people wouldnt even out themselves in fear of losing their jobs or facing public ridiuclue. Go back even further and people wouldnt out themselves out of fear of death.";8;1;3;"Yes, they are justified"
136;"gay marriage";"I've met two bisexual girls in my lifetime. Before i go further, there is a difference between BISEXUAL girls and girls who make out with other girls at parties. Those party girls are only doing it for attention. But bisexuality is just as..if not more abnormal than homosexuality is. The two girls i know are bisexual because they flat out enjoy sex and compassion. They will take it from whoever, regardless of genitalia. i'm sure that those two girls arent a unanimous representation of bisexual people, but the mindset seems to me like its pretty similar. Bisexuality seems strange to me. It carries the same immorals (if you believe its immoral) of homosexuality but then adds on to the abnormality of simotaneously being heterosexual. I havnt been around enough bisexual people to make a solid stance, but since you asked me i'm guessing that bisexuality is a fullfilment of strange sexual needs with a combination of extreme confusion. What are your views on it?";8;1;3;"Yes, they are justified"
3292;"gay marriage";"Just for arguments sake, Why does any community (or union) need governmental recognition to legitimize it? It seems very...unconfident. More and more heterosexual couples are moving away from marriage and into de facto relationships. Love is not and should never be inherently tied to government";8;0;3;"Prop 8 should have been passed"
450;"gay marriage";"**** I dont see how people can be happy with making othere people unhappy *** I echo your sentiment as I'm sure most do, past and present, however this existence has been filled with those that relish that role, how sad.";8;0;3;"Prop 8 should have been passed"
352;"gay marriage";"Nonsense. Not homophobic, just withing our right to exercise a form of discourse within a democratic society. If this weren't an oppinionated issue, then why does the state give the right of decision to the people? lol";8;0;3;"Prop 8 should have been passed"
3292;"gay marriage";"well met.";8;0;3;"Prop 8 should have been passed"
3292;"gay marriage";"I do not disagree in principle, however the law, methinks, must be passed so that it can go to the US Supreme Court to be termed unconstitutional per article XIV: No State shall make or enforce any law which shall abridge the privileges or immunities of citizens of the United States, nor shall any State deprive any person of life, liberty, or property, without due process of law, nor deny to any person within its jurisdiction the equal protection of the laws. (Article XIV, emphasis mine.) Honestly, teachme, I agree that the 'legalities' will eventually be terminated completely. So, the passing of Prop 8 will ultimately serve to benefit the Homosexual community. By taking the issue to the High Court, it will likely be overturned, even by a conservative Court (who SHOULD strictly interpret the constitution).";8;0;3;"Prop 8 should have been passed"
1842;"gay marriage";"What do you say to the atheists who do not want gay marriage to be legal?";8;0;3;"Prop 8 should have been passed"
2390;"gay marriage";"The Church doesnt have to marry straight people either. There's loads of qualifications in order to get married in a Church and a lot of times the Church turns couples away. The Church isnt a governmental institution and is separated from the state. It has every right to refuse marriage to anyone they please for whateve reason.";8;0;3;"Prop 8 should have been passed"
2390;"gay marriage";"So the stupidity of people is an excuse? Maybe people in California should learn how to read outside information?";8;0;3;"Prop 8 should have been passed"
171;"gay marriage";"Only because its up to a religion to decide whether or not it accepts gay marriage. I'm perfectly fine with the concept myself, but governments shouldn't be able to regulate religion. Gay couples should be able to elope or have a civil union that offer the same benefits of marriage, minus the religion. (Not that they aren't accepted by God or anything... its just that religion does as it wills....)";8;1;3;wrong
3718;"gay marriage";"While it might not be widely accepted, the Bible is, to some degree a "go-to guide for morals." It just may not be where you go to for your morals. That aside, to adequately answer the question we would have to form a definition of right-ness. How do we determine that said action is right? This is beyond difficult since ethics is a difficult thing to establish universally without an appeal to some authority great than human beings. Likewise, your own idea here fails. 'Love is love.' So if my 12 yr old is 'in love' with the neighbor's 11 yr old, the marriage is acceptable? I would disagree (and this doesn't even deal with the issue of gender, yet). The issue after that becomes thorny with restrictions and justifications for restrictions (and those justifications will no doubt be disputed).";8;1;3;wrong
