author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1649,"""gun control""","['a', 'gun', 'can', 'never', 'be', 'the', 'cause', 'of', 'violence', ',', 'only', 'a', 'tool', '.', 'a', 'gun', ',', 'untouched', 'by', 'human', 'hands', ',', 'is', 'no', 'more', 'dangerous', 'than', 'a', 'blender', '.', 'it', 'takes', 'a', 'human', 'being', 'to', 'cause', 'human', 'violence', '.']",9,1,3,no
534,"""gun control""","['does', ""n't"", 'that', 'mean', 'we', 'have', 'to', 'amputate', 'babies', ""'"", 'limbs', 'because', 'arms', 'and', 'legs', 'can', 'cause', 'violence', 'as', 'well', '?', 'oh', ',', 'and', 'you', 'have', 'to', 'behead', 'them', ',', 'because', 'even', 'without', 'arms', 'and', 'legs', ',', 'they', 'can', 'headbutt', '.']",9,1,3,no
534,"""gun control""","['yeah', ',', 'well', ',', 'if', 'you', 'ban', 'knives', ',', 'death', 'rate', 'will', 'drop', 'a', 'little', 'too', '.', 'then', 'if', 'you', 'amputate', 'babies', ""'"", 'arms', 'and', 'legs', ',', 'the', 'death', 'rate', 'will', 'drop', 'a', 'little', 'too', '.', 'then', ',', 'if', 'you', 'decapitate', 'them', ',', 'i', 'think', 'the', 'crime', 'and', 'murder', 'rate', 'will', 'go', 'down', 'to', 'a', 'whopping', 'zero', 'in', 'a', 'few', 'decades', '.']",9,1,3,no
3024,"""gun control""","['it', 'is', 'important', 'to', 'keep', 'one', 'fact', 'in', 'mind', '.', 'you', 'are', 'talking', 'about', 'a', 'blanket', 'ban', 'on', 'firearms', '-', 'not', 'magically', 'making', 'them', 'all', 'disappear', '.', 'i', 'know', 'that', 'it', 'seems', 'to', 'be', 'an', 'obvious', 'point', ',', 'but', 'the', 'fact', 'is', ',', 'that', 'unless', 'you', 'also', 'remove', '(', 'or', 'do', 'not', 'have', 'to', 'begin', 'with', ')', 'any', 'protections', 'against', 'immediate', 'search', 'and', 'seizure', 'by', 'enforcement', 'agencies', ',', 'the', 'only', 'people', 'would', 'would', 'initially', 'comply', 'with', 'the', 'ban', 'are', 'those', 'people', 'who', 'are', 'law-abiding', 'to', 'the', 'degree', 'that', 'they', 'would', 'be', 'unlikely', 'to', 'initiate', 'violence', 'themselves', '.', 'of', 'you', 'could', 'manage', 'to', 'legislate', 'firearms', 'out', 'of', 'existance', ',', 'then', 'the', 'real', 'work', 'would', 'begin', ',', 'and', 'that', 'is', 'creating', 'a', 'society', 'where', 'people', 'do', 'not', 'understand', 'violence', 'as', 'a', 'legitimate', 'tool', 'of', 'influence', '.', 'part', 'of', 'the', 'problem', 'with', 'many', 'bans', 'on', 'weapons', 'is', 'that', 'people', 'tend', 'to', 'underestimate', 'the', 'commitment', 'to', 'violence', 'that', 'exists', 'in', 'their', 'societies', '.', 'modern', 'zimbabwe', 'is', 'much', 'more', 'violent', 'than', 'the', 'united', 'states', ',', 'yet', 'you', 'hear', 'very', 'little', 'about', 'shootings', '-', 'it', ""'s"", 'mainly', 'beating', 'and', 'dismemberments', 'with', 'machetes', '.', 'what', 'would', 'you', 'do', 'there', 'to', 'stem', 'the', 'violence', ',', 'ban', 'bladed', 'implements', 'and', 'trees', '?', 'the', 'fact', 'is', ',', 'you', 'are', 'always', 'going', 'to', 'have', 'violence', 'as', 'a', 'backdrop', 'to', 'whatever', 'you', 'might', 'do', 'to', 'make', 'violence', 'unacceptable', 'as', 'a', 'tool', 'of', 'influence', ',', 'control', 'or', 'crime', '.', 'but', 'banning', 'the', 'implements', 'of', 'violence', ',', 'in', 'and', 'of', 'itself', ',', 'does', 'nothing', 'to', 'move', 'you', 'towards', 'that', 'goal', '.']",9,1,3,no
3456,"""gun control""","['self', 'protection', 'is', 'not', 'outdated', '.', 'police', 'are', 'not', 'all', 'places', 'at', 'all', 'times', '.', 'therefore', 'it', 'is', 'up', 'to', 'citizens', 'to', 'protect', 'themselves', 'and', 'their', 'loved', 'ones', 'until', 'police', 'arrive', '.', 'i', 'would', 'like', 'to', 'also', 'introduce', 'the', 'argument', 'that', 'most', 'people', 'are', 'good', '.', 'therefore', 'if', 'even', '50', '%', 'of', 'the', 'population', 'were', 'to', 'carry', 'a', 'concealed', 'firearm', ',', 'the', 'good', 'guys', 'would', 'greatly', 'outnumber', 'the', 'bad', '.', 'would', 'you', 'rob', 'someone', 'if', 'there', 'was', 'a', '50', '%', 'chance', 'that', 'they', ""'d"", 'pull', 'a', 'handgun', 'on', 'you', '?', 'i', 'know', 'i', 'would', ""n't"", '.']",9,1,3,no
2320,"""gun control""","['guns', 'should', 'not', 'be', 'banned', ',', 'certain', 'people', ',', 'however', ',', 'should', 'not', 'be', 'allowed', 'to', 'possess', 'guns', '.']",9,1,3,no
1251,"""gun control""","['no', 'freeman', 'shall', 'ever', 'be', 'disbarred', 'from', 'the', 'use', 'of', 'arms', '.', '-', 'thomas', 'jefferson', '.', 'the', 'constitution', 'preserves', 'the', 'advantage', 'of', 'being', 'armed', 'with', 'americans', 'possess', 'over', 'the', 'people', 'of', 'almost', 'every', 'other', 'nation', ',', 'where', 'the', 'government', 'are', 'afraid', 'to', 'trust', 'their', 'people', 'with', 'arms', '.', '-', 'james', 'madison', '.', 'a', 'militia', ',', 'when', 'properly', 'formed', ',', 'are', 'in', 'fact', 'the', 'people', 'themselves', '.', 'they', 'include', 'all', 'men', 'capable', 'of', 'bearing', 'arms', '.', 'to', 'preserve', 'liberty', 'is', 'essential', 'that', 'the', 'whole', 'body', 'of', 'people', 'always', 'possess', 'arms', 'and', 'be', 'taught', 'alike', 'how', 'to', 'use', 'them', '.', '-', 'richard', 'henry', 'lee', '.', 'the', 'constitution', 'shall', 'never', 'be', 'construed', 'to', 'prevent', 'the', 'people', 'of', 'the', 'united', 'states', 'who', 'are', 'peaceable', 'citizens', 'from', 'keeping', 'their', 'own', 'arms', '.', '-', 'samuel', 'adams', '.', 'i', 'ask', ',', 'sir', ',', 'what', 'is', 'the', 'militia', '?', 'it', 'is', 'the', 'whole', 'people', '.', 'to', 'disarm', 'the', 'people', 'is', 'the', 'best', 'and', 'most', 'effectual', 'way', 'to', 'enslave', 'them', '.', '-', 'george', 'mason', '.']",9,1,3,no
1734,"""gun control""","['shypanda', 'did', 'pretty', 'well', 'above', 'me', ',', 'he', 'gets', 'my', 'vote', '.', 'im', 'pretty', 'sure', 'that', 'having', 'guns', 'was', 'meant', ',', 'in', 'part', ',', 'to', 'protect', 'the', 'people', 'from', 'an', 'overly', 'oppressive', 'government', '...', 'that', 'kind', 'of', 'makes', 'the', 'statement', 'that', 'we', 'do', ""n't"", 'need', 'guns', 'because', 'we', 'have', 'armed', 'police', 'and', 'military', 'kind', 'of', 'absurd', '.', 'also', ',', 'have', 'drug', 'laws', 'irradicated', 'drugs', '?', 'no', '.', 'they', 'have', ',', 'proportionally', ',', 'moved', 'them', 'into', 'the', 'hands', 'of', 'people', 'that', 'have', 'no', 'regard', 'for', 'the', 'law', '.', 'if', 'no', 'one', 'had', 'guns', ',', 'they', 'would', 'have', 'bows', '.', 'if', 'they', 'did', ""n't"", 'have', 'bows', ',', 'they', 'would', 'have', 'slings', '.', 'if', 'they', 'did', ""n't"", 'have', 'slings', ',', 'they', 'would', 'hit', 'each', 'other', 'with', 'knives', '.', 'if', 'they', 'did', ""n't"", 'have', 'knives', 'they', 'would', 'hit', 'each', 'other', 'with', 'rocks', '.', 'in', 'fact', ',', 'if', 'you', 'put', 'two', 'people', 'in', 'a', 'room', 'together', 'without', 'any', 'weapons', 'at', 'all', ',', 'they', 'could', 'find', 'pretty', 'efficient', 'ways', 'of', 'killing', 'each', 'other', 'with', 'nothing', 'but', 'their', 'hands', '.']",9,1,3,no
3499,"""gun control""","['wrong', '.', 'there', 'are', 'something', 'like', '4.7', 'million', 'firearms', 'sold', 'each', 'year', 'and', 'fifteen', 'thousand', 'homicides', '(', 'total', 'homicides', ',', 'not', 'just', 'firearm-related', ')', '.', 'so', ',', 'if', 'we', 'do', ""n't"", 'count', 'all', 'the', 'firearms', 'already', 'owned', 'in', 'the', 'united', 'states', ',', 'a', 'gun', 'is', '313', 'times', 'more', 'likely', 'to', 'not', 'be', 'involved', 'in', 'a', 'murder', '.', 'so', ',', 'i', 'would', 'daresay', 'that', 'more', 'guns', 'are', 'used', 'for', 'defense', 'than', 'offense', '.', '``', 'you', 'need', 'a', 'gun', 'to', 'protect', 'yourself', 'only', 'if', 'someone', 'else', 'has', 'one', 'also', '.', 'if', 'no', 'one', 'has', 'a', 'gun', ',', 'no', 'one', 'needs', 'one', '.', ""''"", 'this', 'is', 'a', 'completely', 'untrue', 'statement', '.', 'what', ',', 'before', 'guns', ',', 'there', 'was', 'no', 'violent', 'crime', '?', 'no', 'one', 'was', 'ever', 'mugged', 'or', 'killed', '?', '``', 'so', ',', 'you', 'want', 'to', 'institute', 'a', 'system', 'where', 'the', 'weak', 'and', 'elderly', 'are', 'at', 'the', 'mercy', 'of', 'the', 'strong', ',', 'and', 'the', 'lone', 'are', 'at', 'the', 'mercy', 'of', 'the', 'gang', '?', 'you', 'want', 'to', 'give', 'violet', 'criminals', 'a', 'government', 'guarantee', 'that', 'citizens', 'are', 'disarmed', '?', 'sorry', ',', 'that', ""'s"", 'unacceptable', '.', ""''""]",9,1,3,no
83,"""gun control""","['it', ""'s"", 'called', 'our', 'second', 'ammendment', 'for', 'a', 'reason', 'people', '!']",9,1,3,"""Agaist Gun control"""
375,"""gun control""","['as', 'yourself', 'what', 'the', 'purpose', 'of', 'the', '2nd', 'amendment', 'was', '.', 'it', 'was', 'made', 'as', 'an', 'amendment', 'to', 'the', 'constitution', 'before', 'it', 'could', 'be', 'adopted', 'by', '13', 'colonies', 'who', 'just', 'fought', 'a', 'long', 'war', 'to', 'gain', 'independance', 'from', 'a', 'nation', 'that', 'oppressed', 'their', 'freedoms', '.', 'the', 'purpose', 'was', 'to', 'be', 'able', 'to', 'challenge', 'and', 'overthrow', 'an', 'oppresive', 'government', 'should', 'one', 'arise', 'again', '.', 'allowing', 'the', 'government', 'to', 'regulate', 'the', 'sale', 'of', 'weaponry', 'overturns', 'the', 'very', 'purpose', 'of', 'the', '2nd', 'amendment', '.']",9,1,3,"""Agaist Gun control"""
83,"""gun control""","['yes', 'but', 'kdascher', 'thge', 'second', 'ammedments', 'claims', 'that', 'all', 'americans', 'have', 'a', 'right', 'to', 'have', 'and', 'possess', 'guns', '...', 'restricting', 'that', 'is', 'going', 'against', 'the', 'second', 'ammendment', '.', 'you', 'can', 'make', 'it', 'harder', 'to', 'aquire', 'a', 'gun', 'but', 'no', 'means', 'gan', 'you', 'say', 'no', 'guns', 'or', 'sorry', 'you', 'ca', ""n't"", 'have', 'this', 'gun', 'and', 'btw', 'i', 'do', ""n't"", 'like', 'the', 'fact', 'our', 'debate', 'is', 'just', 'stagnant', 'its', 'like', 'boiling', 'in', 'a', 'pot', 'of', 'stew', 'and', 'no', 'ones', 'eating', 'it', '.']",9,1,3,"""Agaist Gun control"""
136,"""gun control""","['the', 'only', 'argument', 'here', 'that', 'is', 'relevant', 'is', 'whether', 'or', 'not', 'gun', 'control', 'laws', 'would', 'increase', 'or', 'decrease', 'the', 'safety', 'of', 'the', 'american', 'people', '.', 'thats', 'it', '.', 'nothing', 'more', ',', 'nothing', 'less', '.', 'if', 'the', 'ammendment', 'is', 'now', 'useless', ',', 'then', 'so', 'be', 'it', '.', 'we', 'do', 'have', '3', 'governmental', 'branches', 'that', 'are', 'qualified', 'enough', 'to', 'alter', 'an', 'old', 'ammendment', 'and', 'make', 'new', 'ones', '.']",9,1,3,"""Agaist Gun control"""
375,"""gun control""","['if', 'it', 'was', 'to', 'form', 'a', 'militia-', 'then', 'the', 'militia', 'would', 'have', 'to', 'exist', 'outside', 'the', 'federal', 'government', ',', 'completely', 'outside', ',', 'so', 'that', 'it', 'still', 'had', 'the', 'power', 'to', 'stand', 'against', 'the', 'federal', 'government', 'should', 'the', 'need', 'arise', '.', 'the', 'colonies', 'were', 'afraid', 'of', 'losing', 'state', 'rights', 'to', 'federal', 'law', '.', 'true', ',', 'maybe', 'they', 'did', ""n't"", 'forsee', 'the', 'guns', 'that', 'would', 'exist', ',', 'but', 'the', 'point', 'still', 'holds', ',', 'if', 'the', 'federal', 'government', 'can', 'have', 'uzis', ',', 'then', 'why', 'not', 'the', 'people', '?', 'what', 'if', 'we', 'need', 'to', 'fight', 'the', 'government', '.', 'remember', ',', 'government', 'big', 'enough', 'to', 'protect', 'you', 'and', 'give', 'you', 'everything', 'you', 'need', 'is', 'big', 'enough', 'to', 'take', 'everything', 'away', 'from', 'you', '.']",9,1,3,"""Agaist Gun control"""
136,"""gun control""","['i', ""'m"", 'neither', 'for', 'or', 'agaisnt', 'gun', 'control', ',', 'i', 'dont', 'know', 'enough', 'about', 'either', 'side', 'to', 'have', 'an', 'official', 'position', '.', 'i', 'will', 'say', 'this', 'though', ',', 'if', 'we', 'stopped', 'the', 'selling', 'of', 'guns', 'wouldnt', 'it', 'slow', 'the', 'rate', 'that', 'criminals', 'own', 'and', 'purchase', 'guns', '?', 'wouldnt', 'that', 'put', 'less', 'guns', 'in', 'the', 'criminals', 'hands', '?']",9,1,3,"""Agaist Gun control"""
3015,"""gun control""","['i', 'could', 'have', 'swer', 'that', 'i', 'already', 'add', 'an', 'argument', 'in', 'this', '.', 'if', 'we', 'add', 'in', 'gun', 'control', 'that', 'would', 'be', 'stupid', '.', 'gun', 'control', 'would', ""n't"", 'but', 'good', 'for', 'us', ',', 'it', 'would', ""n't"", 'only', 'hurt', 'innocent', 'citizens', 'because', 'the', 'people', 'that', 'use', 'guns', ',', 'the', 'people', 'that', 'already', 'ship', 'them', 'here', 'illegaly', ',', 'them', 'they', 'are', 'going', 'to', 'not', 'stop', 'getting', 'them', 'no', 'matter', 'what', '.', 'they', 'are', 'still', 'going', 'to', 'get', '.', 'also', 'having', 'gun', 'control', 'would', 'be', 'against', 'the', '2nd', 'amendment', '(', 'if', 'you', 'are', 'in', 'the', 'u.s.', ')', 'if', 'you', 'take', 'away', 'guns', 'from', 'people', 'them', 'they', 'well', 'be', 'self-defenseless', 'agaisnt', 'bad', 'people']",9,1,3,"""Agaist Gun control"""
1251,"""gun control""","['if', 'you', 'are', 'in', 'fact', 'going', 'to', 'interpret', 'the', '2a', 'as', 'an', 'individual', 'right', '(', 'which', 'is', 'the', 'correct', 'way', 'according', 'to', 'the', 'supreme', 'court', 'via', 'heller', ')', 'then', 'any', 'regulation', 'is', 'in', 'fact', 'an', 'infringement', 'on', 'that', 'right', '.', 'when', 'it', 'was', 'initially', 'written', 'the', 'average', 'individual', 'could', 'own', 'modern', 'day', '(', 'c', '1791', ')', 'firearms', 'that', 'were', 'used', 'by', 'the', 'military', '.', 'when', 'the', 'firearm', 'safety', 'act', 'was', 'passed', 'which', 'put', 'massive', 'restrictions', 'on', 'the', 'ability', 'of', 'people', 'to', 'own', 'the', 'same', 'tools', 'as', 'the', 'government', 'which', 'up', 'until', 'its', 'passage', 'shortly', 'after', 'the', 'turn', 'of', 'the', 'century', 'had', 'been', 'the', 'case', '.', 'furthermore', ',', 'your', 'claim', '``', 'just', 'because', 'you', 'ca', ""n't"", 'carry', 'a', 'pistol', 'onto', 'certain', 'campuses', 'or', 'specified', 'buildings', 'does', ""n't"", 'mean', 'you', 'ca', ""n't"", 'store', 'a', 'legally-purchased', 'gun', 'at', 'home', '.', 'so', 'as', 'i', ""'ve"", 'proven', ',', 'the', 'individual', 'right', 'is', ""n't"", 'being', 'infringed', '--', 'it', ""'s"", 'still', 'there', '.', ""''"", 'makes', 'no', 'sense', '.', 'again', 'you', 'are', 'infringing', 'on', 'an', 'individuals', 'right', 'to', 'carry', 'that', 'pistol', 'when', 'you', 'say', 'that', 'they', 'can', 'not', 'carry', 'it', 'any', 'place', 'that', 'they', 'wish', 'to', 'go', '.', 'you', 'bring', 'up', 'the', 'example', 'of', 'campuses', '(', 'i', 'assume', 'you', 'refer', 'to', 'universities', ')', ',', 'what', 'exactly', 'is', 'it', 'that', 'makes', 'a', 'normal', 'sane', 'american', 'citizen', ',', 'who', 'chooses', 'to', 'carry', 'a', 'pistol', 'when', 'not', 'on', 'campus', ',', 'suddenly', 'make', 'them', 'turn', 'into', 'a', 'psychotic', 'murderer', 'just', 'because', 'they', 'pass', 'over', 'an', 'imaginary', 'line', 'on', 'the', 'ground', '.', 'how', 'much', 'sense', 'does', 'it', 'make', 'for', 'a', 'person', 'to', 'be', 'considered', 'law', 'abiding', 'on', 'one', 'side', 'of', 'the', 'street', 'and', 'then', 'a', 'law', 'breaker', 'on', 'the', 'other', 'just', 'because', 'of', 'an', 'object', '.', 'it', 'should', 'be', 'clear', 'that', 'telling', 'someone', 'to', 'exercise', 'a', 'right', 'only', 'while', 'in', 'the', 'home', 'and', 'not', 'while', 'outside', 'the', 'home', 'is', 'infringement', '.']",9,1,3,"""Agaist Gun control"""
1251,"""gun control""","['citizens', 'being', 'active', 'in', 'the', 'government', 'is', 'a', 'wonderful', 'goal', 'and', 'i', 'encourage', 'everyone', 'to', 'do', 'so', ',', 'however', ',', 'an', 'individual', 'citizens', 'rights', 'are', 'easily', 'trampled', 'by', 'a', 'much', 'larger', 'government', 'unless', 'that', 'citizen', 'has', 'the', 'tools', 'to', 'help', 'level', 'the', 'playing', 'field', '.', 'you', 'say', 'that', 'the', 'government', 'should', 'fear', 'the', 'people', 'yet', 'you', 'take', 'from', 'them', 'the', 'means', 'to', 'instill', 'that', 'fear', '.', 'it', 'is', 'written', 'in', 'the', 'constitution', 'that', 'it', 'is', 'every', 'citizens', 'duty', 'to', 'overthrow', 'the', 'government', 'should', 'it', 'become', 'too', 'tyrannical', ',', 'and', 'history', 'has', 'shown', 'that', 'the', 'most', 'effective', 'method', 'with', 'which', 'to', 'do', 'that', 'is', 'through', 'force', '.', 'when', 'bringing', 'up', 'states', 'rights', ',', 'how', 'can', 'you', 'explain', 'the', 'contradiction', 'that', 'the', 'framers', 'intended', 'the', 'states', 'to', 'have', 'the', 'majority', 'of', 'the', 'power', 'with', 'the', 'idea', 'of', 'a', 'federal', 'gun', 'control', 'law', 'overriding', 'the', 'will', 'of', 'the', 'states', '?', 'and', 'on', 'to', 'machine', 'guns', ',', 'is', 'it', 'possible', 'to', 'live', 'in', 'a', 'society', 'where', 'machine', 'guns', 'are', 'able', 'to', 'be', 'acquired', 'by', 'the', 'general', 'populous', '...', 'yes', 'it', 'is', 'because', 'it', 'is', 'possible', 'to', 'own', 'a', 'fully', 'automatic', 'machine', 'gun', 'if', 'one', 'has', 'the', 'desire', 'to', 'do', 'so', '.', 'there', 'is', 'a', 'ban', 'on', 'the', 'import', 'of', 'fully', 'automatic', 'firearms', 'into', 'the', 'us', 'since', 'the', '1980', ""'s"", 'and', 'they', 'are', 'no', 'longer', 'manufactured', 'here', 'at', 'home', 'any', 'longer', 'either', '.', 'that', 'does', 'not', 'mean', 'that', 'you', 'can', 'not', 'purchase', 'one', 'if', 'you', 'want', ',', 'the', 'fact', 'is', 'that', 'because', 'only', 'pre1984/1985', 'machine', 'guns', 'are', 'the', 'only', 'ones', 'on', 'the', 'market', 'they', 'are', 'not', 'sold', 'lightly', 'and', 'cost', 'upwards', 'of', '$', '20,000', '.', 'since', 'the', 'law', 'was', 'enacted', 'there', 'has', 'only', 'been', 'one', 'reported', 'case', 'of', 'a', 'machine', 'gun', 'used', 'in', 'a', 'crime', ',', 'and', 'it', 'was', 'not', 'by', 'a', 'citizen', ',', 'it', 'was', 'committed', 'by', 'a', 'police', 'officer', 'with', 'a', 'department', 'firearm', '.', 'if', 'the', 'idea', 'is', 'to', 'control', 'firearms', 'to', 'the', 'point', 'that', 'citizens', 'no', 'longer', 'have', 'access', 'to', 'them', 'then', 'there', 'is', 'no', 'point', 'for', 'the', 'police', 'to', 'have', 'them', 'seeing', 'as', 'how', 'law', 'enforcement', 'is', 'statistically', 'more', 'of', 'a', 'menace', 'than', 'is', 'the', 'citizenry', '.']",9,1,3,"""Agaist Gun control"""
1251,"""gun control""","['``', 'while', 'its', 'great', 'to', 'keep', 'the', 'constitution', 'in', 'mind', 'for', 'the', 'future', ',', 'you', 'ca', ""n't"", 'keep', 'everything', 'the', 'same', '.', 'we', 'need', 'to', 'change', 'to', 'grow', '.', ""''"", 'i', 'could', ""n't"", 'agree', 'more', ',', 'we', 'do', ""n't"", 'really', 'need', 'those', 'pesky', 'civil', 'liberties', ',', 'especially', 'that', 'one', 'which', 'states', 'that', 'we', 'are', 'allowed', 'to', 'practice', 'whatever', 'religion', 'we', 'see', 'fit', '.', 'heck', 'we', 'do', ""n't"", 'really', 'need', 'to', 'be', 'able', 'to', 'voice', 'our', 'opinions', 'of', 'our', 'government', 'without', 'fear', 'of', 'reprisal', 'do', 'we', '?', '...', 'i', 'did', ""n't"", 'think', 'so', '.', 'on', 'a', 'serious', 'note', ',', 'that', 'is', 'honestly', 'a', 'very', 'dangerous', 'mindset', 'to', 'have', '.', 'for', 'where', 'goes', 'one', 'fundamental', 'right', ',', 'so', 'too', 'go', 'them', 'all', '.']",9,1,3,"""Agaist Gun control"""
2802,"""gun control""","['the', 'united', 'states', 'constitution', 'is', 'very', 'specific', 'in', 'its', 'wording', 'from', 'the', 'preamble', ',', 'through', 'the', 'articles', 'and', 'the', 'amendments', '.', 'the', 'preamble', 'opens', 'with', '``', 'we', 'the', 'people', 'of', 'the', 'united', 'states', ""''"", 'and', 'it', 'is', 'very', 'clear', 'that', 'people', 'refers', 'to', 'individual', 'citizens', '.', 'the', 'word', 'people', 'throughout', 'the', 'constitution', 'in', 'the', 'same', 'context', '.', 'amendment', '10', ':', '``', 'the', 'powers', 'not', 'delegated', 'to', 'the', 'united', 'states', 'by', 'the', 'constitution', ',', 'nor', 'prohibited', 'by', 'it', 'to', 'the', 'states', ',', 'are', 'reserved', 'to', 'the', 'states', 'respectively', ',', 'or', 'to', 'the', 'people', '.', ""''"", 'the', 'wording', 'in', 'amendment', '10', 'is', 'extremely', 'clear', '.', 'any', 'power', 'not', 'specifically', 'granted', 'to', 'the', 'u.s.', 'is', 'reserved', 'for', 'the', 'states', 'respectively', ',', 'or', 'to', 'the', 'people', '.', 'amendment', '2', ':', '``', 'a', 'well', 'regulated', 'militia', ',', 'being', 'necessary', 'to', 'the', 'security', 'of', 'a', 'free', 'state', ',', 'the', 'right', 'of', 'the', 'people', 'to', 'keep', 'and', 'bear', 'arms', ',', 'shall', 'not', 'be', 'infringed', '.', ""''"", 'the', 'prefatory', 'clause', 'mentions', 'that', 'a', 'well', 'regulated', 'militia', 'is', 'necessary', 'to', 'the', 'security', 'of', 'a', 'free', 'state', '.', 'this', 'implies', 'that', 'the', 'freedom', 'of', 'the', 'state', 'is', 'of', 'paramount', 'importance', 'and', 'a', 'well', 'regulated', 'militia', 'will', 'maintain', 'the', 'security', 'of', 'the', 'state', '.', 'the', 'operative', 'clause', 'uses', 'the', 'word', 'people', 'and', 'not', 'state', 'or', 'militia', '.', 'the', 'people', '(', 'all', 'citizens', ')', 'make', 'up', 'the', 'militia', 'and', 'those', 'people', 'have', 'a', 'right', 'to', 'both', 'keep', 'and', 'bear', 'arms', '.', 'this', 'clearly', 'implies', 'that', 'the', 'individual', 'person', 'has', 'a', 'right', 'to', 'own', 'and', 'carry', 'arms', '.', 'the', 'operative', 'clause', 'does', 'not', 'mention', 'the', 'militia', ',', 'nor', 'does', 'it', 'mention', 'the', 'state', '.', 'it', 'specifically', 'refers', 'to', 'the', 'people', '.', 'another', 'key', 'phrase', 'in', 'the', 'operative', 'clause', 'is', '``', 'shall', 'not', 'be', 'infringed', '.', ""''"", 'this', 'language', 'is', 'again', ',', 'very', 'precise', '.', 'from', 'the', 'oxford', 'dictionary', ':', 'infringe', ':', '1', 'violate', '(', 'a', 'law', ',', 'agreement', ',', 'etc.', ')', '.', '2', 'encroach', 'on', '(', 'a', 'right', 'or', 'privilege', ')', '.', 'oxford', ':', 'encroach', ':', '1', '(', 'encroach', 'on/upon', ')', 'gradually', 'intrude', 'on', '(', 'a', 'personâ€™s', 'territory', ',', 'rights', ',', 'etc.', ')', '.', '2', 'advance', 'gradually', 'beyond', 'expected', 'or', 'acceptable', 'limits', '.', 'thus', 'the', 'prefatory', 'clause', 'implies', 'that', 'for', 'a', 'state', 'to', 'secure', 'its', 'freedom', 'a', 'well', 'regulated', 'militia', 'is', 'necessary', '.', 'the', 'operative', 'clause', 'clearly', 'states', 'that', 'the', 'right', 'of', 'the', 'people', 'to', 'own', 'and', 'carry', 'arms', 'shall', 'not', 'be', 'gradually', 'intruded', 'on', 'or', 'violated', '.', 'thus', ',', 'the', '2nd', 'amendment', 'implies', 'that', 'any', 'law', 'restricting', 'specific', 'types', 'of', 'firearms', ',', 'inconveniencing', 'the', 'ownership', 'of', 'firearms', '(', 'through', 'sales', 'or', 'import', 'restrictions', ',', 'for', 'example', ')', 'or', 'taxing', 'firearms', 'without', 'representation', 'is', 'prohibited', '.', 'the', '10th', 'amendment', 'clearly', 'states', 'that', 'the', 'state', 'and', 'the', 'people', 'are', 'guaranteed', 'all', 'rights', 'not', 'granted', 'the', 'u.s.', 'government', '.', 'no', 'right', 'to', 'restrict', 'or', 'regulate', 'firearms', 'is', 'granted', 'the', 'u.s.', 'government', ',', 'thus', 'such', 'rights', 'are', 'reserved', 'for', 'the', 'states', 'and', 'the', 'people', '.', 'furthermore', ',', 'the', '2nd', 'amendment', 'guarantees', 'the', 'state', 'security', 'and', 'the', 'people', 'the', 'right', 'to', 'own', 'and', 'carry', 'arms', ',', 'and', 'specifically', 'grants', 'the', 'people', 'immunity', 'from', 'infringement', 'on', 'that', 'right', '.', 'any', 'form', 'of', 'arms', 'regulation', 'is', 'a', 'gradual', 'encroachment', ',', 'or', 'infringement', ',', 'of', 'that', 'right', '.', 'thus', ',', 'the', 'second', 'amendment', '``', 'flat', 'out', ""''"", 'does', 'pertain', 'to', 'the', 'regulation', 'of', 'who', 'can', 'sell', 'arms', ',', 'who', 'can', 'buy', 'arms', ',', 'for', 'what', 'purpose', 'arms', 'can', 'be', 'used', ',', 'and', 'wehere', 'arms', 'can', 'be', 'carried', '.', 'the', 'second', 'amendment', 'guarantees', 'that', 'the', 'people', 'have', 'the', 'right', 'to', 'own', 'and', 'carry', 'firearms', 'with', 'no', 'encroachment', 'upon', 'that', 'right', '.', 'the', 'tenth', 'amendment', 'further', 'guarantees', 'that', 'since', 'the', 'u.s.', 'government', 'was', 'not', 'specifically', 'granted', 'the', 'right', 'to', 'regulate', 'firearms', 'in', 'any', 'way', ',', 'shape', 'or', 'form', ',', 'that', 'the', 'right', 'to', 'regulate', 'firearms', 'is', 'thus', 'reserved', 'to', 'the', 'state', 'or', 'the', 'people', '.', 'the', 'second', 'amendment', 'protects', 'the', 'people', 'from', 'infringement', 'to', 'that', 'right', '.', 'thus', ',', 'by', 'viewing', 'the', 'constitution', 'of', 'the', 'united', 'states', 'in', 'its', 'entirety', 'with', 'both', 'the', 'second', 'and', 'tenth', 'amendments', ',', 'any', 'regulation', 'of', 'firearms', 'is', 'unconstitutional', '.']",9,1,3,"""Agaist Gun control"""
