author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1697,"""climate change""","['again', ',', 'it', 'is', 'not', 'necessary', 'to', 'disprove', 'something', 'that', 'has', ""n't"", 'been', 'proven', '...', 'sorry', ',', 'your', 'pseudo', 'science', 'is', 'a', 'joke', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
83,"""climate change""","['bricheze', ',', 'i', 'would', 'love', 'to', 'compare', 'data', '(', 'which', 'is', 'something', 'all', 'scientists', 'do', 'except', 'if', 'youre', 'a', 'climatechange-atoligist', ',', 'in', 'that', 'case', 'you', 'go', 'by', 'your', 'information', 'and', 'if', 'there', 'is', 'any', 'disagreeing', 'data', 'you', 'count', 'that', 'as', 'immediately', 'fraudulent', 'and', 'false', ')', '.', 'anyways', ',', 'i', 'would', 'love', 'to', 'compare', 'data', '.', 'having', 'been', 'to', 'both', 'the', 'arctic', 'and', 'the', 'antarctic', '(', 'both', 'were', 'extremely', 'fun', 'by', 'the', 'way', ')', 'i', 'have', 'collected', 'data', 'that', 'shows', 'that', 'both', 'caps', 'are', 'actually', 'increasing', ',', 'hold', 'on', ',', 'not', 'in', 'width', ',', 'but', 'in', 'depth', '.', 'the', 'ice', 'caps', 'are', 'growing', 'deeper', '.', 'which', 'makes', 'sense', ',', 'cause', 'at', 'the', 'rate', 'the', 'width', 'decreased', ',', 'long', 'island', 'should', 'have', 'been', 'submerged', 'about', '3', 'years', 'ago', '.', 'but', 'hey', 'its', 'ice', ',', 'it', ""'s"", 'not', 'a', 'solid', 'land', 'mass', ',', 'it', 'tends', 'to', 'shift', '.', 'as', 'for', 'the', 'uber-cute', 'polar', 'bears', ':', 'first', 'of', 'all', ',', 'i', 'love', 'you', 'completely', 'ignore', 'xanni', ""'s"", 'point', 'about', 'how', 'they', 'used', 'to', 'be', 'river', 'bears', 'before', 'human', 'settlements', 'drove', 'them', 'north', '.', 'to', 'build', 'on', 'that', ',', 'many', 'animals', 'can', 'easily', 'adapt', 'to', 'changes', 'in', 'the', 'environment', '.', 'you', 'make', 'it', 'seem', 'that', 'if', 'the', 'status', 'quo', 'is', 'not', 'kept', 'then', 'nature', 'herself', 'will', 'fall', 'into', 'disarray', '.', 'sorry', 'to', 'burst', 'your', 'bubble', 'bricheze', ',', 'but', 'mother', 'nature', 'is', 'always', 'changing', '.', 'she', 'never', 'has', 'a', '``', 'constant', '.', ""''"", 'sure', 'we', 'have', 'natural', 'law', 'and', 'the', 'like', ',', 'but', 'when', 'it', 'comes', 'to', 'nature', ""'s"", 'conditions', 'she', 'is', 'just', 'as', 'wild', 'as', 'a', 'drunk', 'college', 'girl', 'at', 'a', 'frat', 'party', '.', 'the', 'polar', 'bears', 'will', 'adapt', 'to', 'nature', ""'s"", 'change', '.', 'it', ""'s"", 'not', 'our', 'fault', '.', 'those', 'ice', 'caps', 'have', 'grown', 'and', 'withered', ',', 'grown', 'and', 'withered', 'age', 'after', 'age', '.', 'also', 'here', 'is', 'a', 'sad', 'truth', 'about', 'nature', '.', 'animals', 'who', 'do', ""n't"", 'adapt', 'go', 'extinct', '!', 'it', ""'s"", 'natures', 'way', 'to', 'keep', 'populations', 'at', 'bay', '.', 'so', 'if', 'the', 'uber-cute', 'polar', 'bear', 'population', 'does', 'go', 'extinct', ',', 'too', 'bad', ',', 'so', 'sad', ',', 'moving', 'on', '.', '(', 'by', 'the', 'way', ',', 'alaska', 'is', 'having', 'problems', 'with', 'the', 'growing', 'amount', 'of', 'polar', 'bears', ',', 'i', ""'m"", 'pretty', 'sure', 'if', 'you', 'bring', 'up', 'withering', 'polar', 'bear', 'population', 'in', 'alaska', ',', 'theyd', 'throw', 'you', 'outside', 'to', 'explain', 'that', 'to', 'the', 'bears', 'themselves', ')', 'so', 'bricheze', ',', 'i', 'admire', 'your', 'adamant', 'position', 'and', 'how', 'valiantly', 'you', 'fight', ',', 'but', 'in', 'all', 'honesty', ',', 'more', 'and', 'more', 'people', 'are', 'starting', 'to', 'see', 'the', 'hypocrisy', 'of', 'climate', 'change', 'and', 'the', 'people', 'who', 'constantly', 'try', 'to', 'push', 'it', 'down', 'our', 'throats', '.', 'i', ""'m"", 'for', 'protecting', 'our', 'environment', ',', 'not', 'mandating', 'whats', 'best', 'for', 'it', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['omg', 'the', 'grammar', '!', '!', '!', 'you', ""'re"", 'or', 'you', 'are', 'is', 'more', 'appropriate', '...', 'ok', ',', 'then', 'i', 'might', 'as', 'well', 'be', 'debating', 'the', 'existence', 'of', 'santa', 'claus', 'and', 'the', 'tooth', 'fairy', '.', 'disprove', 'something', 'that', 'has', ""n't"", 'even', 'been', 'remotely', 'proven', '...', 'seems', 'to', 'me', 'you', 'drank', 'too', 'much', 'of', 'the', 'kool', 'aid', '...', '.', 'if', 'no', 'one', 'bothers', 'to', 'disprove', 'it', ',', 'then', 'it', 'is', 'automatically', 'proven', '?', '?', '?', '?', '?', '?', 'are', 'you', 'freakin', 'serious', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', 'rotflmao']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['if', 'it', 'changes', 'suddenly', '?', 'i', 'thought', 'climate', 'change', ',', 'according', 'to', 'you', ',', 'occurs', 'over', 'a', 'long', 'period', 'of', 'time', '...', 'so', ',', 'you', 'keep', 'contradicting', 'yourself', ',', 'negating', 'your', 'own', 'argument', ',', 'yet', 'are', 'claiming', 'that', 'you', 'are', 'supporting', 'your', 'theory', '?', '?', '?']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['yes', ',', 'i', 'adapt', 'to', 'the', 'environment', 'in', 'which', 'i', 'am', 'in', '...', 'where', 'is', 'your', ""'proof"", ""'"", 'again', '?', 'i', 'never', 'saw', 'one', 'solid', 'shred', 'of', 'it', '.', 'the', 'only', 'thing', 'that', 'you', 'provided', 'was', 'justification', 'why', 'temperatures', 'stabled', 'during', 'our', 'industrial', 'revolution', 'and', 'why', 'temperatures', 'have', 'been', 'stable', 'since', 'the', 'seventies', 'and', 'how', 'a', 'few', 'small', 'polluting', 'planes', 'do', 'not', 'effect', 'climate', 'at', 'all', ',', 'which', 'totally', 'and', 'clearly', 'trumps', 'your', 'argument', 'for', 'humans', 'impacting', 'climate', 'change', '.', 'i', 'think', 'volcanos', 'have', 'more', 'of', 'an', 'impact', 'than', 'airplanes', 'according', 'to', 'you', ',', 'so', 'how', 'can', 'you', 'still', 'argue', 'in', 'support', 'of', 'people', 'having', 'any', 'impact', 'whatsoever', '?', '?', '?', 'just', 'does', ""n't"", 'make', 'sense', 'based', 'on', 'your', 'own', 'submissions', '...', 'lol', 'sorry', ',', 'still', 'laughing', '...', 'maturely', 'of', 'course', '!']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['proof', 'huh', '?', 'ok', ',', 'here', 'is', 'a', 'link', 'that', 'you', 'can', 'trust', '.', 'http', ':', '//www.greenworldtrust.org.uk/science/mystory.htm', '*', 'you', 'want', 'to', 'know', 'how', 'you', 'have', 'been', 'brainwashed', '?', 'read', 'it', 'here', 'how', 'they', 'slightly', 'manipulate', 'and', 'skew', 'the', 'numbers', 'to', 'cater', 'to', 'the', 'alarmists', '.', 'the', 'reason', 'why', '?', 'well', ',', 'climate', 'changes', 'naturally', 'and', 'consistently', '.', 'the', 'fact', 'is', 'that', 'if', 'you', 'do', ""n't"", ""'create"", ""'"", 'a', 'panic', ',', 'then', 'no', 'one', 'shows', 'any', 'interest', 'and', 'thus', ',', 'will', 'not', 'throw', 'money', 'at', 'it', '.', '**', 'i', 'mean', 'honestly', ',', 'would', 'you', 'rather', 'be', 'a', 'scientist', 'that', 'drives', 'a', 'mercedes', 'or', 'a', 'toyota', '?', 'seriously', ',', 'when', 'al', 'gore', 'promised', 'billions', 'to', 'research', ',', 'that', ""'s"", 'when', 'we', 'started', 'seeing', 'science', 'was', 'up', 'for', 'sale', '.', 'i', 'actually', 'saw', 'on', 'natgeo', 'a', 'climate', 'scientist', 'who', 'had', 'core', 'samples', 'of', 'the', 'ice', '.', 'he', 'had', 'literally', 'hundreds', 'of', 'ice', 'cores', '!', '*', 'the', 'funny', 'part', 'occurred', 'when', 'the', 'scientist', 'stated', '``', 'my', 'cores', 'revealed', 'shocking', 'results', 'that', 'we', 'should', 'pay', 'atention', 'to', '.', ""''"", '*', 'the', 'reporter', 'then', 'came', 'back', 'with', 'something', 'to', 'the', 'effect', 'of', ',', ""'so"", ',', 'if', 'the', 'information', 'was', 'contained', 'within', 'the', 'cores', 'themselves', ',', 'does', ""n't"", 'that', 'mean', 'that', 'those', 'dramatic', 'results', 'were', 'iced', 'over', '?', ""'"", '*', 'you', 'should', 'have', 'seen', 'the', 'look', 'on', 'the', 'scientist', ""'s"", 'face', 'after', 'that', 'comment', 'and', 'i', 'literally', 'laughed', 'so', 'hard', 'that', 'i', 'fell', 'out', 'of', 'my', 'chair', '.', 'however', 'the', 'same', 'interview', 'after', 'that', ',', 'cut', 'out', 'that', 'segment', 'of', 'the', 'interview', 'from', 'that', 'point', 'on', '...', 'so', ',', 'you', 'see', 'why', 'we', 'laugh', 'so', 'hard', 'and', 'treat', 'you', 'alarmists', 'like', 'little', 'children', '?', '?', '?', 'we', 'are', 'not', 'drinking', 'the', 'kool', 'aid', '!']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['general', 'media', '?', '?', '?', '?', 'now', 'i', 'am', 'rotflmao', 'their', 'main', 'page', 'says', ',', '``', 'helping', 'people', 'help', 'the', 'planet', '.', ""''"", 'this', 'is', 'a', 'green', 'peace', 'site', '!', '!', '!', '!', '!', 'general', 'media', '?', '?', '?', 'rotlfmao', 'no', 'wonder', 'no', 'one', 'takes', 'you', 'seriously', 'except', 'for', 'your', 'boyfriend', '...']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['really', '?', 'i', 'totally', 'disagree', 'simply', 'because', 'they', 'are', 'not', 'asking', 'for', 'billions', 'of', 'dollars', 'of', 'tax', 'money', '...', 'remember', 'when', 'you', 'point', 'at', 'others', ',', 'three', 'fingers', 'point', 'back', 'at', 'you', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['here', 'is', 'an', 'actual', 'argument', 'where', 'the', 'scientists', 'advocating', 'the', 'man-made', 'global', 'warming', 'bs', 'theory', 'got', 'their', 'tails', 'waxed', '...', '.', 'kind', 'of', 'funny', 'that', 'those', 'who', 'said', 'global', 'warming', 'is', 'bs', '...', 'one', 'was', 'an', 'author', 'and', 'not', 'a', 'scientist', 'and', 'still', 'spanked', 'three', 'scientists', '...', 'rotflmao', 'http', ':', '//www.npr.org/templates/story/story.php', '?', 'storyid=9082151', 'how', 'is', 'that', 'for', 'a', 'reference', '?', '?', '?', 'lol']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
4107,"""climate change""","['first', 'of', 'all', ',', 'i', 'know', 'that', 'you', 'are', 'lone', 'against', 'four', 'other', 'members', 'and', 'i', 'feel', 'guilty', 'of', 'piling', 'on', ',', 'but', 'we', 'should', ""n't"", 'implement', 'policies', 'like', 'cap', 'and', 'trade', 'just', 'because', 'polar', 'bears', 'are', 'cute', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['please', 'set', 'your', 'standards', 'higher', '.', 'i', 'hear', 'the', 'circus', 'needs', 'a', 'few', 'debaters', '...', 'lol', 'as', 'far', 'as', 'the', 'author', 'goes', ',', 'it', 'is', 'so', 'funny', 'that', '57', 'of', 'them', 'believed', 'in', 'global', 'warming', 'was', 'caused', 'by', 'man', 'and', 'after', 'the', 'debate', 'with', 'the', 'author', ',', 'that', 'number', 'dropped', 'down', 'to', '30', 'rotflmao', 'so', ',', 'i', 'was', ""n't"", 'convinced', 'by', 'the', 'author', 'but', 'some', 'of', 'your', 'fellow', 'alarmists', 'certainly', 'were', '!', 'lol']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['now', ',', 'tell', 'me', 'in', 'your', 'own', 'words', 'how', 'co2', 'warms', 'the', 'atmosphere', '?']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
451,"""climate change""","['actually', ',', 'i', 'am', 'a', 'scientist', '.', 'i', 'have', 'a', 'degree', 'in', 'both', 'biology', 'and', 'chemistry', 'so', 'i', ""'m"", 'not', 'just', 'blowing', 'smoke', 'here', '.', 'is', 'global', 'warming', 'man-made', '...', 'no', '.', 'have', 'humans', 'possibly', 'sped', 'up', 'global', 'warming', '...', 'probably', '.', 'but', 'the', 'question', 'was', 'not', ""'have"", 'humans', 'sped', 'up', 'global', 'warming', ""'"", ',', 'the', 'question', 'was', ""'isglobal"", 'warming', 'caused', 'by', 'humans', ""'"", '.', 'if', 'you', 'ever', 'look', 'at', 'graphs', 'of', 'the', 'ice', 'ages', 'the', 'earth', 'cycles', 'are', 'cyclical', ':', 'ice', 'age', '--', 'interglacial', 'periods', '--', 'another', 'ice', 'age', '.', 'ice', 'ages', 'and', 'the', 'interglacial', 'periods', 'fall', 'in', 'pretty', 'regular', 'patterns', '.', 'earth', 'is', 'usually', 'dominated', 'by', 'ice', 'ages', 'and', 'glaciers', '.', 'approximately', ',', 'every', '100,000', 'years', 'the', 'climate', 'warms', 'up', 'and', 'there', 'is', 'a', 'temporary', 'reprieve', 'from', 'all', 'that', 'ice', '.', 'these', 'periods', 'are', 'called', ""'interglacial"", 'periods', ""'"", '.', 'so', 'the', 'global', 'warming', 'we', 'are', 'seeing', 'is', 'a', 'natural', 'phenomenon', 'that', 'actually', 'started', '18,000', 'years', 'ago', 'when', 'the', 'earth', 'began', 'to', 'emerge', 'from', 'the', 'pleistocene', 'ice', 'age', '.', 'about', '15,000', 'years', 'ago', ',', 'the', 'world', 'got', 'warm', 'enough', 'to', 'stop', 'the', 'advance', 'of', 'the', 'glaciers', 'and', 'for', 'the', 'sea', 'levels', 'to', 'rise', '.', 'around', '8,000', 'years', 'ago', ',', 'the', 'land', 'bridge', 'that', 'spanned', 'the', 'bering', 'strait', 'was', 'covered', 'with', 'water', 'and', 'halted', 'the', 'migration', 'of', 'humans', 'and', 'animals', 'to', 'north', 'america', '.', 'since', 'the', 'end', 'of', 'the', 'pleistocene', 'ice', 'age', ',', 'the', 'earth', ""'s"", 'temperature', 'has', 'risen', 'approximately', '16', 'degrees', '.', 'so', 'this', 'global', 'warming', 'trend', 'actually', 'started', 'well', 'beforeglobal', 'warming', 'started', 'long', 'before', 'the', 'industrial', 'revolution', 'and/or', 'the', 'invention', 'of', 'the', 'internal', 'combustion', 'engine', '.', 'actually', ',', 'the', 'trend', 'started', 'well', 'before', 'modern', 'day', 'in', 'the', 'bc', 'period', '.', 'the', ""'interglacial"", 'periods', ""'"", 'are', 'global', 'warming', 'periods', 'are', 'they', 'are', 'a', 'natural', 'part', 'of', 'the', 'earth', ""'s"", 'cycle', '.', 'also', ',', 'the', ""'interglacial"", 'periods', ""'"", 'tend', 'to', 'last', '15,000', 'to', '20,000', 'years', '.', 'we', 'are', 'currently', 'at', '18,000', 'years', 'in', 'the', 'current', 'interglacial', 'period', 'which', 'means', 'we', 'are', 'very', 'close', 'to', 'the', 'end', 'of', 'this', 'warm', 'period', 'before', 'then', 'next', 'ice', 'age', 'should', 'begin', '.', 'i', 'think', 'in', 'trying', 'to', 'halt', 'global', 'warming', 'that', 'we', 'are', 'trying', 'to', 'halt', 'a', 'natural', 'progression', 'on', 'earth', '.', 'humans', 'did', ""n't"", 'start', 'global', 'warming', '.', 'we', 'may', 'have', 'sped', 'it', 'up', 'a', 'tad', 'and', 'probably', 'not', 'hugely', 'at', 'that', '.', 'the', 'earth', 'is', 'almost', 'always', 'in', 'an', 'ice', 'age', 'with', 'just', 'brief', 'reprieves', '.', 'we', 'are', 'in', 'one', 'of', 'those', 'short', 'reprieves', 'now', 'and', 'it', 'looks', 'like', 'we', 'are', 'at', 'the', 'end', 'of', 'the', 'so-called', 'reprieve', '.', 'the', 'earth', 'always', 'warms', 'up', 'before', 'teh', 'next', 'ice', 'age', '.', 'that', ""'s"", 'actually', 'what', 'causes', 'the', 'next', 'ice', 'age', '.', 'the', 'polar', 'ice', 'caps', 'melt', 'and', 'cool', 'the', 'oceans', 'causing', 'the', 'ice', 'age', 'to', 'spread', 'with', 'the', 'ocean', ""'s"", 'current', '...', 'meaning', 'that', 'europe', 'should', 'be', 'hit', 'first', 'and', 'then', 'it', 'will', 'work', 'it', ""'s"", 'way', 'around', 'the', 'world', '.', 'everyone', 'is', 'so', 'quick', 'to', 'blame', 'everything', 'on', 'humans', '.', 'i', ""'m"", 'not', 'saying', 'humans', 'are', 'perfect', ',', 'but', 'even', 'we', 'are', 'not', 'responsible', 'for', 'global', 'warming', 'other', 'than', 'maybe', 'speeding', 'it', 'up', 'a', 'tad', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['i', 'will', 'accept', 'that', 'as', 'you', 'giving', 'up', '...', 'thank', 'you', '!', ':', '-', ')']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
384,"""climate change""","['co2', 'is', 'a', 'trace', 'element', '.', 'you', 'can', 'not', 'say', 'that', 'this', 'trace', 'element', 'totally', 'cotrols', 'the', 'planetary', 'climate', '.', 'this', 'is', 'ridiculous', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
384,"""climate change""","['once', 'again', ',', 'co2', 'is', 'a', 'trace', 'element', '.', 'if', 'the', 'numbers', 'exist-and', 'skeptics', 'such', 'as', 'myself', 'have', 'reason', 'to', 'believe', 'they', ""don't-they"", 'would', 'be', 'minute', '.', 'also', ',', 'such', 'studies', 'are', 'easily', 'corruptible', ',', 'and', 'easily', 'botched-', 'due', 'to', 'the', 'immense', 'number', 'of', 'variables', 'involved', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
384,"""climate change""","['co2', 'is', 'a', 'trace', 'element-', 'it', 'is', 'absurd', 'to', 'think', 'that', 'this', 'trace', 'element', 'totally', 'controls', 'our', 'atmosphere', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
92,"""climate change""","['does', 'it', 'matter', '?', 'it', 'self', 'corrects', ',', 'anyways', '.', 'the', 'more', 'heat', ',', 'the', 'more', 'water', 'vapor', ',', 'the', 'higher', 'the', 'earth', ""'s"", 'albedo', ',', 'the', 'more', 'sunlight', 'reflected', ',', 'the', 'less', 'heat', '.', 'although', 'the', 'day', 'after', 'tomorrow', 'was', 'pretty', 'good', '.', 'i', ""'m"", 'up', 'for', '15', 'tornadoes', 'in', 'la', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
4253,"""climate change""","['i', 'think', 'that', 'global', 'warming', 'is', 'a', 'natural', 'process', ',', 'all', 'we', 'are', 'doing', 'as', 'humans', 'is', 'speeding', 'up', 'the', 'process', '.', 'the', 'earth', 'has', 'been', 'through', 'one', 'dramatic', 'change', 'in', 'climate', 'before', ',', 'so', 'it', 'is', 'quite', 'likely', 'that', 'it', 'will', 'do', 'it', 'again', '.', 'no', 'matter', 'whether', 'it', 'is', 'the', 'humans', 'who', 'have', 'supposedly', '``', 'started', ""''"", 'global', 'warming', 'or', 'not', ',', 'we', 'as', 'humans', 'will', 'still', 'have', 'to', 'face', 'the', 'consequences', 'of', 'global', 'warming', 'whether', 'we', 'like', 'it', 'or', 'not', ':', '(']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1403,"""climate change""","['it', ""'s"", 'the', 'combination', 'of', 'the', 'two', '.', 'global', 'warming', 'and', 'cooling', 'would', 'occur', 'irregardless', 'of', 'human', 'presence', '.', 'however', 'we', 'are', 'responsibly', 'for', 'making', 'global', 'warming', 'process', 'worse', '.', '``', 'global', 'warming', ""''"", 'is', 'also', 'an', 'industry', 'to', 'create', 'more', 'jobs', ',', 'and', 'spend', 'more', 'money', '.', 'however', 'there', 'is', 'an', 'actual', 'benefit', ',', 'for', '``', 'green', 'jobs', ""''"", '.', 'due', 'to', 'green', 'jobs', ',', 'we', 'have', 'technology', 'in', 'the', 'process', 'of', 'development', 'of', 'capturing', 'co2', 'gas', 'and', 'pumping', 'it', 'down', 'in', 'the', 'ocean', 'ground', ',', 'replacing', 'methane', 'gas', 'as', 'new', 'energy', 'source', '...', 'technological', 'innovations', 'can', 'be', 'very', 'useful', '.', 'cows', 'also', 'big', 'pollutants', 'of', '``', 'global', 'warming', ""''"", '--', 'i', 'acknowledge', 'human', 'element', 'for', '``', 'global', 'warming', ""''"", 'but', 'it', ""'s"", 'also', 'important', 'to', 'consider', 'natural', 'shifts', 'in', 'earth', ""'s"", 'cyclical', 'changes', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1403,"""climate change""","['it', ""'s"", 'the', 'combination', 'of', 'the', 'two', '.', 'global', 'warming', 'and', 'cooling', 'would', 'occur', 'irregardless', 'of', 'human', 'presence', '.', 'however', 'we', 'are', 'responsibly', 'for', 'making', 'global', 'warming', 'process', 'worse', '.', '``', 'global', 'warming', ""''"", 'is', 'also', 'an', 'industry', 'to', 'create', 'more', 'jobs', ',', 'and', 'spend', 'more', 'money', '.', 'however', 'there', 'is', 'an', 'actual', 'benefit', ',', 'for', '``', 'green', 'jobs', ""''"", '.', 'due', 'to', 'green', 'jobs', ',', 'we', 'have', 'technology', 'in', 'the', 'process', 'of', 'development', 'of', 'capturing', 'co2', 'gas', 'and', 'pumping', 'it', 'down', 'in', 'the', 'ocean', 'ground', ',', 'replacing', 'methane', 'gas', 'as', 'new', 'energy', 'source', '...', 'technological', 'innovations', 'can', 'be', 'very', 'useful', '.', 'cows', 'also', 'big', 'pollutants', 'of', '``', 'global', 'warming', ""''"", '--', 'i', 'acknowledge', 'human', 'element', 'for', '``', 'global', 'warming', ""''"", 'but', 'it', ""'s"", 'also', 'important', 'to', 'consider', 'natural', 'shifts', 'in', 'earth', ""'s"", 'cyclical', 'changes', '.']",4,1,3,"""It is more likely that global warming is caused by a natural cause then by humans"""
1697,"""climate change""","['global', 'warming', 'is', 'a', 'total', 'scam', '.']",4,1,3,"""i disagree"""
4481,"""climate change""","['i', 'reject', 'the', 'cosmological', 'argument', 'for', 'the', 'existence', 'of', 'god', '.', 'if', 'anyone', 'has', 'studied', 'the', '5', 'ways', ',', 'they', 'will', 'see', 'clearly', ',', 'that', 'anthropomorphic', 'climate', 'change', 'suffers', 'from', 'the', 'same', 'fallacies', 'as', 'the', 'cosmological', 'argument..that', ""'s"", 'because', 'they', 'are', 'exactly', 'the', 'same', 'thing', '.', 'black', 'swan', 'problem', '.', 'all', 'swans', 'are', 'black', 'falsifiability', ':', 'claims', 'are', 'proven', 'true', 'by', 'attempting', 'to', 'falsify', 'the', 'claim', ',', 'and', 'in', 'so', 'doing', 'you', 'can', 'show', 'how', 'it', 'is', 'impossible', 'for', 'ever', 'to', 'be', 'false..', 'anthropomorphic', 'anything', 'is', 'fudged', 'science', '.', 'quantum', 'contractions', ':', 'hello', 'world', '!', 'the', 'earth', 'is', 'not', 'flat', 'nor', 'is', 'it', 'round', 'its', 'a', 'friggin', 'coil', 'spinning', 'on', '3', 'different', 'axis', 'of', 'rotation', '.', 'the', 'rotates', ',', 'the', 'solar', 'system', 'rotates', 'the', 'galaxy', 'rotates', '(', 'this', 'is', 'called', 'the', 'natural', 'logarithm', 'e', ')', '.', 'but', 'not', 'only', 'do', 'we', 'move', 'like', 'a', 'particle', 'trapped', 'in', 'a', 'simultaneous', 'longitudinal', 'and', 'sinusoidal', 'wave', '.', 'it', 'moves..it', 'compresses', 'and', 'it', 'expands', '.', 'the', 'limit', 'of', 'the', 'extremes', 'are', 'apparent', 'in', 'polar', 'axis', 'switching', 'positions', ',', 'like', 'uranus', '(', '42', 'years', ')', 'our', 'sun', '(', '22', 'years', ')', 'and', 'even', 'the', 'earth', '.', 'we', 'ca', ""n't"", 'detect', 'it', 'because', 'it', 'is', 'all', 'relative', 'but', 'we', 'know', 'it', 'is', 'there', '.', 'the', 'problem', 'is', 'everyone', 'in', 'the', 'world', 'thinks', 'gallileo', 'discovered', 'that', 'the', 'earth', 'rotates', 'around', 'the', 'sun', '...', 'they', 'fail', 'to', 'understand', 'that', 'the', 'sun', 'rotates', 'about', 'the', 'galaxy', 'and', 'the', 'galaxy', 'also', 'rotates', '.', 'and', 'as', 'avogadro', 'pointed', 'out', 'there', 'is', 'a', 'volume', 'mass', 'equivalence', '...', 'so', 'if', 'the', 'volume', '(', 'length', '^3', ')', 'of', 'the', 'universe', 'is', 'shrinking', 'carbon', 'mass', 'will', 'be', 'increasing', '.', 'it', 'has', 'absolutely', 'nothing', 'to', 'do', 'with', 'humans', '.']",4,1,3,"""i disagree"""
1697,"""climate change""","['do', 'you', 'see', 'the', 'trap', 'you', 'have', 'put', 'yourself', 'in', '?', 'you', 'know', 'it', 'rained', 'yesterday', ',', 'but', 'it', 'is', 'clear', 'today', '?', 'that', 'means', 'the', 'climate', 'changed', '.', 'what', 'is', 'funny', 'is', 'that', 'these', 'wacko', 'scientists', 'have', 'you', 'convinced', '.', 'they', 'do', ""n't"", 'know', 'what', 'will', 'happen', 'but', 'what', 'is', 'funny', 'is', 'that', 'if', 'anything', 'happens', ',', 'then', 'it', 'would', 'prove', 'their', 'point', '.', 'here', 'are', 'some', 'facts', ':', 'the', 'planet', 'has', 'gone', 'through', 'at', 'least', 'three', 'ice', 'ages', 'which', 'two', 'of', 'them', 'occurred', 'without', 'human', ""'s"", 'existence', '.', 'approximately', '100,000', 'years', 'ago', 'the', 'planet', 'was', 'cooler', ',', 'yet', 'had', 'double', 'the', 'carbon', 'we', 'have', 'now', '.', '(', 'kind', 'of', 'blows', 'global', 'warming', 'out', 'of', 'the', 'water', 'right', 'there', '.', ')', 'the', 'ipcc', 'is', 'made', 'up', 'of', 'mostly', 'media', 'folks', 'and', 'the', 'so-called', 'scientists', 'were', 'lured', 'to', 'the', 'cause', 'back', 'when', 'the', 'massage', 'friendly', 'goremeister', 'was', 'running', 'for', 'president', 'and', 'promised', ',', 'not', 'millions', 'but', 'billions', 'into', 'research', 'into', 'climate', 'change', '.', 'now', ',', 'you', 'have', 'cap', 'and', 'trade', 'which', 'turns', 'carbon', 'into', 'money', 'to', 'be', 'exchanged', ',', 'yet', 'not', 'doing', 'one', 'single', 'thing', 'about', 'decreasing', 'carbon', 'output', '.', 'just', 'allows', 'certain', 'specific', 'corporations', 'and', 'politicians', 'some', 'extra', 'pocket', 'change', 'by', 'the', 'billions', '.']",4,1,3,"""i disagree"""
