author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
3876,evolution,"['i.d', '.', 'should', 'be', 'taught', 'because', 'it', 'is', 'just', 'as', 'well', 'a', 'scientific', 'theory', 'as', 'evolution', '.', 'people', 'should', 'learn', 'about', 'both', 'perspectives', 'in', 'order', 'to', 'make', 'their', 'own', 'judgements', ',', 'because', 'if', 'they', 'only', 'learn', 'one', 'side', 'then', 'their', 'knowledge', 'will', 'be', 'limited', '.']",7,0,3,"""ID should be taught."""
3876,evolution,"['there', 'are', 'scientists', 'right', 'now', 'researching', 'for', 'prove', 'about', 'id']",7,0,3,"""ID should be taught."""
3876,evolution,"['do', 'you', 'have', 'any', 'proove', 'of', 'that', '?']",7,0,3,"""ID should be taught."""
3876,evolution,"['ã‰volution', 'is', 'a', 'completely', 'unproved', 'theory', ',', 'it', 'is', 'just', 'a', 'guess', 'by', 'some', 'scientists', 'which', 'looked', 'at', 'fossils', 'from', 'a', 'long', 'time', 'ago', '.', 'our', 'nature', 'is', 'so', 'beautiful', 'and', 'smart', ',', 'it', 'can', 'not', 'be', 'just', 'a', 'result', 'of', 'random', 'gathering', 'of', 'elements', 'and', 'evolution', '.', 'a', 'higher', 'power', 'must', 'have', 'helpe', ',', 'it', 'was', 'god', '.']",7,0,3,"""ID should be taught."""
3876,evolution,"['are', 'you', 'trying', 'to', 'say', 'that', 'the', 'belief', 'in', 'religion', 'is', 'a', 'bad', 'thing', ',', 'what', 'should', 'our', 'children', 'believe', 'in', 'if', 'not', 'in', 'religion', '?', '?', '?', '?']",7,0,3,"""ID should be taught."""
3876,evolution,"['only', 'problem', 'is', ',', 'we', 'dont', 'have', 'ethnics', 'class', ',', 'which', 'means', 'that', 'in', 'order', 'to', 'teach', 'people', 'about', 'both', 'perspectives', ',', 'id', 'should', 'be', 'taught', 'in', 'science', 'class']",7,0,3,"""ID should be taught."""
3876,evolution,"['neither', 'evolution', 'nor', 'intelligent', 'design', 'have', 'been', 'proven', 'right', 'or', 'wrong', '.', 'therefor', ',', 'why', 'only', 'reach', 'one', 'of', 'them', '?', '!', '?']",7,0,3,"""ID should be taught."""
3876,evolution,"['evolution', 'is', 'a', 'flawed', 'theory', ',', 'as', 'one', 'can', 'not', 'prove', 'its', 'process', '.', 'eventhough', 'we', 'know', 'there', 'are', 'minute', 'life', 'forms', 'on', 'one', 'side', 'and', 'humans', 'and', 'other', 'large', 'organisms', 'on', 'the', 'other', ',', 'there', 'is', 'no', 'way', 'to', 'prove', 'how', 'they', 'evolved', 'throughout', 'the', 'millions', 'of', 'years', '.', 'how', 'can', 'the', 'beginning', 'of', 'evolution', 'be', 'proven', '?', 'it', 'is', 'said', 'that', 'the', 'first', 'life', 'form', 'was', 'created', 'by', 'non-living', 'chemicals', 'from', 'earth', 'and', 'outerspace', '.', 'however', ',', 'this', 'hypothesis', 'is', 'flawed', ',', 'as', 'it', 'can', 'not', 'be', 'proven', 'through', 'an', 'experiment', 'or', 'any', 'other', 'way', '.', 'even', 'the', 'technology', 'of', 'today', 'ca', ""n't"", 'say', 'if', 'that', 'combination', 'ever', 'happen']",7,0,3,"""ID should be taught."""
2333,evolution,"['plus', 'intelligent', 'design', '...', '..is', 'only', 'based', 'on', 'ideas', 'alone', '...', 'there', 'is', 'nothing', 'to', 'go', 'on', '...', '.no', 'base', ',', 'no', 'nothing', '.', 'it', ""'s"", 'based', 'on', 'religion', 'alone', 'which', 'in', 'a', 'sense', 'is', 'myth', '.', 'kinda', 'like', 'the', 'greek', 'gods', 'everyone', 'believed', 'so', 'strongly', 'in', '...', '.then', 'science', 'sort', 'of', 'changed', 'some', 'minds', '-', 'beautiful', 'stories', '...', '.but', 'not', 'reality', '.']",7,0,3,"""ID should be taught."""
1842,evolution,"['i', 'suspect', 'that', 'these', 'two', 'are', 'the', 'same', 'person', '.', 'tokid', 'tokevolution', 'look', 'at', 'the', 'posting', 'times', '.', 'this', 'was', 'all', 'pre-written', 'and', 'pasted', '.', 'i', 'could', 'be', 'wrong', 'of', 'course']",7,0,3,"""ID should be taught."""
136,evolution,"['you', 'would', 'really', 'equate', 'teaching', 'religion', 'to', 'children', 'with', 'molestation', 'and', 'physical', 'abuse', '?']",7,0,3,"""ID should be taught."""
136,evolution,"['or', 'for', 'those', 'insane', 'people', 'that', 'actually', 'have', 'the', 'gaul', 'to', 'believe', 'that', 'the', 'existence', 'of', 'the', 'universe', 'and', 'life', 'itself', 'was', 'created', 'by', 'a', 'higher', 'power', '...', 'those', 'crazies', '.']",7,0,3,"""ID should be taught."""
3877,evolution,"['this', 'is', 'a', 'fair', 'question', '.', 'perhaps', 'through', 'scientific', 'investigation', '.', 'the', '``', 'intelligent', 'designer', ""''"", 'does', 'not', 'necessarily', 'have', 'to', 'be', 'a', 'mystical', ',', 'non-corporeal', 'being', '.', 'the', 'implications', 'here', 'are', 'interesting', '.', 'this', 'would', 'mean', 'that', 'we', 'are', 'not', 'limited', 'to', 'seeking', 'something', 'that', 'we', 'can', 'not', 'find', '(', 'i.e.', ',', 'some', 'god-figure', ')', ',', 'but', 'we', 'instead', 'focus', 'on', 'searching', 'for', 'some', 'extra-terrestrial', 'being', 'that', 'we', 'can', 'perceive', 'and', 'is', 'well', 'within', 'the', 'realm', 'of', 'scientific', 'investigation', '.', 'this', 'would', 'encourage', 'more', 'growth', 'in', 'the', 'areas', 'of', 'space', 'exploration', 'and', 'understanding', 'the', 'limits', 'of', 'the', 'universe', '.']",7,0,3,"""ID should be taught."""
3877,evolution,"['this', 'is', 'also', 'a', 'fair', 'question', '.', 'the', 'focus', 'on', 'intelligent', 'design', 'as', 'a', '``', 'science', ""''"", 'rather', 'than', 'just', 'an', 'offshoot', 'of', 'theology', ',', 'is', 'relatively', 'new', '.', 'evolution', 'has', 'been', 'around', 'for', 'over', '100', 'years', 'and', 'still', 'has', 'gaps', '.', 'why', 'not', 'give', 'intelligent', 'design', 'a', 'chance', 'and', 'some', 'funding', 'to', '``', 'prove', ""''"", 'itself', '?', 'perhaps', 'the', 'theory', 'is', 'too', 'new', 'to', 'be', 'proved', 'or', 'disproved', 'at', 'this', 'point', '.']",7,0,3,"""ID should be taught."""
3877,evolution,"['but', ',', 'is', ""n't"", 'evolution', 'simply', 'an', 'interpretation', 'of', 'the', '``', 'facts', ""''"", '?', 'imagine', 'this', 'as', 'an', 'interpretation', ':', 'through', 'the', 'various', 'phases', 'of', 'the', 'earth', ""'s"", 'existence', ',', 'different', 'living', 'entities', 'have', 'existed', 'as', 'a', 'part', 'of', 'some', 'intelligently', 'designed', 'experiment', '.', 'periodically', ',', 'the', 'scientists', 'doing', 'the', 'experiment', 'exterminate', 'various', 'versions', 'of', 'the', 'living', 'things', ',', 'upgrade', 'them', ',', 'and', 'then', 'plant', 'them', 'back', 'on', 'the', 'earth', 'to', 'see', 'how', 'the', 'upgraded', 'beings', 'work', '.', 'in', 'this', 'case', ',', 'we', 'have', 'a', 'theory', 'that', 'fits', 'the', 'evidence', 'but', 'it', 'demands', 'that', 'we', 'go', 'one', 'step', 'further', 'in', 'investigating', 'than', 'just', 'looking', 'at', 'fossils', '.', 'it', 'requires', 'investigation', 'of', 'the', 'greater', 'universe', '.']",7,0,3,"""ID should be taught."""
1068,evolution,"['forgive', 'my', 'skepticism', 'in', 'case', 'i', ""'m"", 'mistaken', ',', 'but', 'i', 'have', 'a', 'hard', 'time', 'believing', 'that', 'it', ""'s"", 'a', 'coincidence', 'that', 'you', ',', 'someone', 'with', 'your', 'name', 'minus', 'the', '``', 'me', ',', ""''"", 'and', 'both', 'tok', ""'s"", 'all', 'signed', 'up', 'all', 'around', 'the', 'same', 'time', ',', 'and', 'are', 'some', 'of', 'the', 'newest', 'additions', 'to', 'this', 'site', '.', 'i', 'suspect', 'that', 'if', 'any', 'of', 'the', 'four', 'of', 'you', 'were', 'longer-term', 'members', ',', 'you', ""'d"", 'be', 'aware', 'by', 'now', 'that', 'multiple', 'accounts', 'or', 'the', 'appearance', 'of', 'them', 'are', 'quite', 'strongly', 'frowned', 'upon', 'here', ',', 'for', 'what', 'i', 'hope', 'are', 'obvious', 'reasons', '.', 'in', 'an', 'unrelated', 'note', ',', 'i', 'believe', 'that', 'you', ""'ve"", 'entirely', 'missed', 'frankie', ""'s"", 'heavy', 'sarcasm', '.']",7,0,3,"""ID should be taught."""
1068,evolution,"['actually', ',', 'if', 'you', ""'d"", 'be', 'so', 'kind', 'as', 'to', 'scroll', 'up', ',', 'you', ""'ll"", 'see', 'that', 'i', 'did', 'debate', 'this', 'issue', '.', 'i', 'had', 'some', 'time', 'left', 'over', 'after', 'that', ',', 'so', 'i', 'decided', 'to', 'help', 'you', 'out', '--', 'you', ""'re"", 'singularly', 'ungrateful', ',', 'you', 'know', '.', 'oh', ',', 'and', 'to', 'address', 'this', ':', '``', 'could', 'be', 'a', 'debate', 'team', 'situation', 'where', 'there', 'are', 'two', 'different', 'people', 'or', 'groups', 'debating', 'and', 'they', 'are', 'practicing', 'their', 'arguments', '.', 'would', 'make', 'sense', 'in', 'this', 'forum', '.', ""''"", '(', 'which', ',', 'i', 'ca', ""n't"", 'help', 'but', 'notice', ',', 'is', 'not', 'technically', 'on-topic', 'either', ')', ',', 'that', 'would', 'not', 'in', 'fact', '``', 'make', 'sense', 'in', 'this', 'forum', '.', ""''"", 'that', 'would', 'make', 'sense', 'as', 'a', 'private', 'debate', 'for', 'just', 'one', ""'s"", 'friends', '(', 'see', 'your', 'profile', 'to', 'learn', 'how', 'to', 'set', 'one', 'up', ')', ',', 'or', 'as', 'a', 'battle', 'debate', 'if', 'the', 'audience/score', 'aspect', 'is', 'important', '.', 'open', 'debates', ',', 'on', 'the', 'other', 'hand', ',', 'include', 'everyone', 'on', 'the', 'site', ',', 'and', 'the', 'waters', 'tend', 'to', 'get', 'a', 'little', 'muddy', '.', 'the', 'fact', 'that', 'you', 'did', ""n't"", 'appear', 'to', 'know', 'any', 'of', 'that', 'coupled', 'with', 'your', 'rather', 'rude', '(', 'and', 'inconsistent', ')', 'attempt', 'at', 'rule-setting', 'lead', 'me', 'to', 'flat-out', 'say', 'what', 'i', 'only', 'implied', 'before', ':', 'lurk', 'more', '.', 'oh', ',', 'and', 'intelligent', 'design', 'has', 'no', 'place', 'in', 'science', 'classrooms', '.', 'happy', 'now', '?']",7,0,3,"""ID should be taught."""
136,evolution,"['so', 'all', 'children', 'who', 'follow', 'a', 'religion', 'are', 'mentally', 'unstable', 'and', 'brainwashed', '?']",7,0,3,"""ID should be taught."""
1842,evolution,"['nothing', 'looks', 'the', 'same', 'as', 'it', 'did', '100', ',', '1000', 'years', 'ago', '...', '..not', 'even', 'us', '.', 'prove', 'it']",7,0,3,"""ID should be taught."""
83,evolution,"['ahem', '!', 'evolution', 'is', 'proven', '?', '!', '!', '!', '!', 'say', 'what', ',', 'as', 'a', 'scientist', 'one', 'never', 'ever', 'says', 'it', 'is', 'proven', '.', 'you', 'just', 'locked', 'and', 'sealed', 'your', 'fate', 'of', 'the', 'scientific', 'community', '.', 'there', 'is', 'evidence', ',', 'but', 'likewise', 'there', 'is', 'is', 'tons', 'of', 'lack', 'of', 'evidence', '.', 'i', 'could', 'debate', 'evolution', 'for', 'decades', '.', 'im', 'currently', 'writing', 'a', 'journal', 'against', 'it', '.', 'if', 'you', 'want', 'to', 'talk', 'more', 'then', 'im', 'up', 'for', 'it', '.', 'just', 'pm', 'me', 'and', 'it', ""'ll"", 'be', 'fine', '.']",7,0,3,"""ID should be taught."""
83,evolution,"['do', ""n't"", 'know', 'evolution', '?', 'as', 'a', 'matter', 'of', 'fact', 'i', 'have', 'lots', 'of', 'information', 'against', 'evolution', '.', 'so', 'do', ""n't"", 'tell', 'me', 'i', 'know', 'something', 'and', 'the', 'journal', 'is', ""n't"", 'for', 'a', 'science', 'journal', ',', 'its', 'for', 'a', 'local', 'newspaper', '.', 'i', 'was', 'asked', 'to', 'write', 'an', 'article', 'for', 'the', 'paper', 'concerneing', 'evolution', '.']",7,0,3,"""ID should be taught."""
1842,evolution,"['nonone', 'argues', 'with', 'small', 'changes', 'within', 'a', 'species', '.', 'but', 'evolution', 'is', 'no', 'small', 'change', '.', ':', ')']",7,0,3,"""ID should be taught."""
136,evolution,"['your', 'post', 'was', 'nice', 'to', 'read', ',', 'and', 'it', 'echoed', 'my', 'thoughts', '.', 'convince', 'for', 'you']",7,0,3,"""ID should be taught."""
1206,evolution,"['this', 'is', 'false', '.', 'scientific', 'evolution', 'theory', 'can', 'not', 'be', 'proven', '.', 'dna', 'and', 'genetic', 'traits', 'are', 'true', 'independent', 'of', 'evolutionary', 'theory', '.', 'intelligent', 'design', 'is', 'not', 'completely', 'creative', '.', 'that', 'would', 'be', 'a', 'false', 'statement', '.', 'id', 'is', 'based', 'on', 'scientific', 'analysis', '.']",7,0,3,"""ID should be taught."""
1206,evolution,"['this', 'is', 'a', 'multitude', 'of', 'false', 'statements', '.', 'there', 'is', 'not', '``', 'supportable', 'proof', ""''"", 'of', 'evolution', '.', 'in', 'fact', 'when', 'you', 'go', 'and', 'look', 'back', 'at', 'all', 'the', '``', 'evidence', ""''"", 'most', 'of', 'it', 'was', 'doctored', 'and', 'made', 'up', '.', 'outright', 'fabrications', '.', 'tell', 'me', 'when', 'one', 'side', 'has', 'truth', 'and', 'the', 'other', 'has', 'a', 'story', 'why', 'does', 'the', 'side', 'with', '``', 'truth', ""''"", 'need', 'to', 'constantly', 'falsify', 'evidence', 'to', 'prove', 'themselves', '.']",7,0,3,"""ID should be taught."""
1206,evolution,"['you', 'are', 'showing', 'your', 'ignorance', '.', 'the', 'fact', 'that', 'you', 'claim', 'id', 'is', 'saying', 'anything', 'about', 'their', 'being', 'one', 'creator', 'shows', 'you', 'have', 'never', 'in', 'your', 'life', 'read', 'what', 'people', 'from', 'the', 'id', 'side', 'have', 'to', 'say', ',', 'you', 'have', 'only', 'heard', 'about', 'it', 'second', 'hand', 'from', 'people', 'attacking', 'it', '...', 'and', 'have', 'decided', 'that', 'they', 'must', 'be', 'telling', 'you', 'the', 'truth', '.', 'the', 'id', 'movement', 'has', 'people', 'from', 'multiple', 'walks', 'of', 'faith', 'and', 'even', 'agnostics', '.', 'it', 'does', 'not', 'claim', 'a', 'sole', 'creator', '...', 'those', 'are', 'ideas', 'left', 'to', 'a', 'theological', 'debate', 'and', 'id', 'does', 'not', 'try', 'to', 'answer', 'them', '.', 'id', 'tries', 'to', 'show', 'that', 'based', 'on', 'the', 'evidence', 'we', 'have', 'it', 'indicates', 'that', 'something', 'intelligent', 'must', 'have', 'designed', 'it', '.', 'could', 'it', 'have', 'been', 'multiple', 'things', '?', 'sure', '.', 'could', 'it', 'have', 'been', 'one', 'thing', '?', 'sure', '.', 'could', 'have', 'come', 'from', 'any', 'religion', '.', 'sure', '.', 'that', ""'s"", 'it', '.', 'think', 'of', 'it', 'like', 'if', 'you', 'were', 'to', 'stumble', 'upon', 'a', 'sign', 'that', 'said', '``', 'hey', 'gencfb', 'i', 'think', 'you', 'are', 'my', 'absolutely', 'amazing', ',', 'and', 'i', ""'d"", 'like', 'to', 'invite', 'you', 'to', 'come', 'over', 'to', 'my', 'party', 'this', 'weekend', '.', 'it', 'starts', 'at', '8', 'pm', 'on', 'april', '15th', '.', 'please', 'wear', 'all', 'black', ""''"", 'and', 'then', 'you', 'look', 'at', 'it', 'and', 'say', '...', ""''"", 'wow', 'the', 'power', 'of', 'wind', 'to', 'blow', 'those', 'letters', 'onto', 'that', 'sign', 'in', 'front', 'of', 'my', 'house', 'is', 'amazing', '.', ""''"", 'your', 'neighbor', 'says', '``', 'no', 'no', '...', 'your', 'friend', 'came', 'and', 'put', 'that', 'there', ""''"", 'and', 'you', 'would', 'reply', 'back', '``', 'yeah', 'sure', 'buddy', ',', 'i', 'know', 'this', 'was', 'put', 'here', 'by', 'the', 'wind', ',', 'you', 'ca', ""n't"", 'fool', 'me', '...', 'ha', '...', 'to', 'think', 'someone', 'put', 'this', 'here', '...', 'you', 'are', 'surely', 'a', 'fool', 'to', 'believe', 'such', 'a', 'thing', ""''""]",7,0,3,"""ID should be taught."""
1206,evolution,"['that', 'is', 'not', 'a', 'question', 'for', 'id', 'to', 'answer', '.', 'those', 'are', 'beyond', 'scientific', 'at', 'that', 'point', ',', 'the', 'only', 'thrust', 'of', 'the', 'id', 'movement', 'is', 'that', 'the', 'beings', 'were', 'created', 'by', 'a', 'form', 'of', 'intelligence', '.', 'that', 'could', 'be', 'the', 'flying', 'spaghetti', 'monster', '...', 'it', 'does', ""n't"", 'matter', 'who', 'you', 'believe', 'it', 'is', 'or', 'what', 'you', 'believe', 'it', 'is', '.', 'id', 'only', 'states', 'that', 'an', 'intelligent', 'mind', 'created', 'the', 'life', 'forms', 'that', 'we', 'have', 'today', '.', 'it', 'was', 'not', 'by', 'random', 'process', '.', 'that', 'is', 'all', 'that', 'id', 'claims', '.', 'nothing', 'more', ',', 'and', 'nothing', 'less', '.']",7,0,3,"""ID should be taught."""
1206,evolution,"['wrong', 'id', 'and', 'evolution', 'are', 'both', 'conclusions', 'based', 'on', 'observations', '.', 'evolution', 'can', 'not', 'even', 'be', 'tested', 'using', 'the', 'scientific', 'method', '.', 'id', 'is', 'every', 'bit', 'as', 'scientific', 'as', 'evolution', '.', 'they', 'conduct', 'experiments', 'using', 'the', 'scientific', 'method', 'and', 'reach', 'testable', 'conclusions', '.', 'the', 'bible', 'has', 'nothing', 'to', 'do', 'with', 'the', 'id', 'movement', '.', 'why', 'has', 'no', 'one', 'taught', 'any', 'of', 'you', 'this', '?', 'the', 'id', 'movement', 'is', 'supported', 'by', 'people', 'who', 'believe', 'in', 'the', 'bible', 'because', 'it', 'is', 'consistent', 'with', 'what', 'they', 'believe', 'but', 'the', 'the', 'id', 'movement', 'is', 'not', 'created', 'from', 'the', 'bible', 'it', 'is', 'created', 'from', 'scientific', 'experiments', '.', 'the', 'people', 'who', 'started', 'the', 'id', 'movement', 'are', 'not', 'religious', '!']",7,0,3,"""ID should be taught."""
1206,evolution,"['you', 'are', 'presenting', 'false', 'information', '--', '--', 'because', 'id', 'is', 'a', 'catchall', 'theory', '.', 'it', 'says', ',', '``', 'we', 'do', ""n't"", 'know', 'how', 'this', 'happened', ',', 'so', 'something', 'beyond', 'science', 'caused', 'it', ',', 'so', 'we', 'might', 'as', 'well', 'stop', 'looking', '.', ""''"", 'anything', 'new', 'that', 'we', 'ca', ""n't"", 'explain', 'gets', 'chalked', 'up', 'to', ',', '``', 'well', ',', 'that', ""'s"", 'just', 'part', 'of', 'the', 'id', 'we', ""'ll"", 'never', 'be', 'able', 'to', 'understand', '.', ""''"", ""''"", '--', '--', '-', 'this', 'statement', 'is', 'false', 'and', 'is', 'not', 'part', 'of', 'what', 'id', 'claims', 'at', 'all', '.', 'instead', 'it', 'is', 'what', 'the', 'evolutionists', 'have', 'claimed', 'it', 'says', 'so', 'they', 'can', 'knock', 'down', 'straw', 'men', '.']",7,0,3,"""ID should be taught."""
3879,evolution,"['i', 'have', 'read', 'your', 'entire', 'argument', '.', 'you', 'do', 'hold', 'quite', 'a', 'strong', 'argument', 'in', 'a', 'lot', 'of', 'regions', ',', 'but', 'i', 'see', 'a', 'problem', 'at', 'the', 'beginning', '.', 'you', 'define', 'a', 'theory', 'as', ',', 'and', 'i', 'quote', ',', '``', 'an', 'explanation', 'of', 'concept/idea', 'that', 'is', 'supported', 'by', 'evidence', 'and/or', 'many', 'experiments/trials', 'and', 'is', 'widely', 'accepted', 'by', 'the', 'scientific', 'community', '.', ""''"", 'a', 'fair', 'enough', 'definition', ',', 'and', 'one', 'i', 'will', 'not', 'dispute', '.', 'the', 'problem', 'lies', 'with', 'your', 'application', 'of', 'your', 'definition', '.', 'you', 'are', 'right', 'to', 'apply', 'it', 'to', 'the', 'matter', 'of', 'intelligent', 'design', ',', 'but', 'grow', 'lax', 'when', 'it', 'comes', 'to', 'the', 'matter', 'of', 'evolution', '.', 'by', 'your', 'own', 'admission', ',', 'evolution', 'is', 'an', 'idea', 'based', 'on', 'observation', '.', 'however', ',', 'there', 'is', 'no', 'evidence', 'to', 'support', 'your', 'claim', '.', 'for', 'the', 'sake', 'of', 'my', 'own', 'definitions', ',', 'i', 'do', 'not', 'mean', 'microevolution', ',', 'in', 'which', 'a', 'species', 'favors', 'one', 'genetic', 'trait', 'over', 'another', '.', 'rather', ',', 'i', 'refer', 'to', 'macroevolution', ',', 'in', 'which', 'a', 'leap', 'is', 'made', 'from', 'one', 'species', 'to', 'another', '.', 'there', 'is', 'no', 'method', 'to', 'experiment', 'or', 'test', 'the', 'concept', ',', 'either', '.', 'as', 'a', 'result', ',', 'by', 'following', 'the', 'remainder', 'of', 'your', 'reasoning', ',', 'evolution', 'suffers', 'the', 'same', 'judgment', 'as', 'intelligent', 'design', '.', 'both', 'should', 'end', 'up', 'in', 'a', 'religious', 'studies', 'classroom', '.', 'either', 'the', 'definition', 'of', 'theory', 'must', 'somehow', 'distinguish', 'the', 'two', 'ideas', ',', 'or', 'both', 'are', 'committed', 'to', 'the', 'same', 'classroom', '.', 'in', 'the', 'latter', 'case', ',', 'one', 'can', 'not', 'fairly', 'denote', 'one', 'evolution', 'to', 'one', 'field', 'of', 'study', 'and', 'intelligent', 'design', 'to', 'another', '.', 'if', 'the', 'former', 'is', 'true', ',', 'then', 'you', 'must', 'form', 'a', 'new', 'definition', 'of', 'the', 'word', '``', 'theory', ""''"", '.']",7,0,3,"""ID should be taught."""
3879,evolution,"['having', 'read', 'your', 'sources', 'cited', ',', 'i', 'have', 'a', 'question', ':', 'where', 'is', 'the', 'evidence', '?', 'you', 'have', 'facts', ',', 'but', 'these', 'facts', 'are', 'subject', 'to', 'interpretation', '.', 'rather', 'than', 'giving', 'evidence', 'of', 'evolution', ',', 'these', 'are', 'facts', 'that', 'the', 'theory', 'of', 'evolution', 'hopes', 'to', 'explain', ',', 'but', 'contain', 'no', 'actual', 'proof', '.', 'these', 'same', 'facts', 'could', 'be', 'wielded', 'by', 'one', 'who', 'believes', 'in', 'intelligent', 'design', ',', 'but', 'in', 'either', 'case', ',', 'these', 'facts', 'are', 'not', 'conclusive', 'evidence', '.', 'for', 'example', ',', 'the', 'fossils', 'could', 'be', 'damaged', 'or', 'tampered', 'with', '.', 'even', 'if', 'they', 'are', 'genuine', ',', 'they', 'do', 'not', 'prove', 'that', 'evolution', 'occurred', '.', 'at', 'best', 'they', 'prove', 'that', 'a', 'species', 'died', 'off', '.', 'this', ',', 'once', 'again', ',', 'leaves', 'evolution', 'on', 'the', 'same', 'field', 'as', 'intelligent', 'design', '.']",7,0,3,"""ID should be taught."""
3879,evolution,"['respectfully', ',', 'carbon', 'dating', 'has', 'problems', '.', 'for', 'example', ',', 'it', 'has', 'dated', 'such', 'incidents', 'as', 'mount', 'st.', 'helens', 'and', 'hawaiiâ€™s', 'expanding', 'sections', 'of', 'islands', '(', 'referring', 'to', 'that', 'which', 'have', 'witnessed', 'the', 'volcanic', 'creation', ')', 'quite', 'inaccurately', '.', 'one', 'might', 'argue', 'that', 'carbon', 'dating', 'is', 'inaccurate', 'for', 'short', 'periods', 'of', 'time', ',', 'but', 'it', 'begs', 'the', 'question', 'why', 'we', 'should', 'believe', 'it', 'is', 'accurate', 'for', 'greater', 'periods', 'of', 'time', '.', 'with', 'this', 'in', 'mind', ',', 'you', 'have', 'yet', 'to', 'prove', 'more', 'than', 'survival', 'of', 'the', 'fittest', 'and', 'microevolution', '.', 'your', 'example', ',', 'for', 'the', 'sake', 'of', 'argument', ',', 'has', 'proven', 'that', 'tail', 'length', 'is', 'helpful', 'for', 'survival', 'of', 'a', 'species', ',', 'and', 'as', 'such', ',', 'that', 'trait', 'is', 'favored', '.', 'you', 'have', 'yet', 'to', 'show', 'that', 'it', 'changed', 'species', '.', 'the', 'only', 'difference', 'is', 'that', 'a', 'genetic', 'trait', 'has', 'become', 'popular', '.', 'and', 'there', 'are', 'skulls', '?', 'really', ',', 'skulls', 'that', 'have', 'actually', 'been', 'validated', ',', 'that', 'have', 'not', 'been', 'discarded', 'as', 'fraud', ',', 'as', 'so', 'many', 'have', '?', '(', 'which', 'is', 'what', 'my', 'comment', 'of', 'tampering', 'referred', 'to', '.', ')', 'skulls', 'that', 'are', 'not', 'of', 'other', 'primates', '?']",7,0,3,"""ID should be taught."""
3879,evolution,"['i', 'shall', 'address', 'your', 'response', 'paragraph', 'by', 'paragraph', ',', 'as', 'to', 'ensure', 'clarity', '.', 'do', 'i', 'understand', 'you', 'correctly', '?', 'carbon', 'dating', 'is', 'inaccurate', 'for', 'recent', 'dates', 'that', 'have', 'been', 'observed', 'and', 'can', 'be', 'verified', 'without', 'the', 'application', 'of', 'science', ',', 'but', 'is', 'highly', 'accurate', 'at', 'dates', 'we', 'have', 'precious', 'little', 'verifying', 'means', '?', 'pardon', 'me', ',', 'but', 'if', 'a', 'system', 'does', 'not', 'work', 'when', 'one', 'can', 'easily', 'verify', 'it', ',', 'i', 'find', 'it', 'difficult', 'to', 'believe', 'that', 'it', 'works', 'when', 'verification', 'is', 'less', 'present', '.', 'microevolution', 'and', 'macroevolution', 'are', 'hardly', 'the', 'same', 'thing', ',', 'hence', 'the', 'opposing', 'prefixes', '.', 'by', 'googling', ',', 'â€œobserved', 'instances', 'of', 'speciationâ€�', ',', 'the', 'article', 'does', 'little', 'more', 'than', 'a', 'fly', 'version', 'of', 'mendelâ€™s', 'pea', 'plants', ',', 'thereby', 'establishing', 'dominant', 'and', 'recessive', 'genetic', 'traits', '.', 'what', 'does', 'that', 'have', 'to', 'do', 'with', 'your', 'point', '?', 'the', 'same', 'question', 'applies', 'to', 'your', 'comment', 'about', 'larus', 'gulls', '.', 'and', 'back', 'to', 'the', 'matter', 'of', 'skulls', '.', 'what', 'are', 'the', 'skulls', 'that', 'you', 'speak', 'of', ',', 'and', 'how', 'do', 'they', 'validate', 'evolution', '?', 'are', 'there', 'skulls', 'that', 'demonstrate', 'a', 'species', 'in', 'the', 'midst', 'of', 'evolution', 'and', 'not', 'simply', 'an', 'extinct', 'species', '?', 'is', 'it', 'intact', '?', 'i', 'raise', 'that', 'latter', 'question', 'because', 'i', 'notice', 'often', 'the', 'skulls', 'i', 'observe', 'are', 'formed', 'from', 'a', 'jawbone', 'and', 'a', 'few', 'more', 'fragmented', 'pieces', ',', 'with', 'guesswork', 'and', 'theories', 'filling', 'in', 'the', 'empty', 'spaces', '.', 'could', 'you', 'at', 'least', 'cite', ',', 'possibly', 'explain', ',', 'something', 'more', 'specific', 'before', 'you', 'decide', 'my', 'intelligence', 'is', 'faulty', '?', 'lastly', ',', 'you', 'have', 'provided', 'more', 'than', 'enough', 'to', 'read', ',', 'but', 'very', 'little', 'to', 'support', 'yourself', '.', 'i', 'applaud', 'your', 'ability', 'to', 'find', 'information', 'and', 'utilize', 'google', ',', 'but', 'quite', 'frankly', ',', 'it', 'is', 'difficult', 'to', 'tell', 'how', 'much', ',', 'if', 'any', ',', 'of', 'the', 'material', 'you', 'have', 'read', 'or', 'what', 'relevant', 'details', 'you', 'expect', 'me', 'to', 'glean', 'from', 'your', 'sources', '.', 'please', 'do', 'some', 'explaining', 'if', 'you', 'wish', 'for', 'any', 'of', 'your', 'arguments', 'to', 'hold', 'weight', '.']",7,0,3,"""ID should be taught."""
