author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
2193,"""gun control""","['i', 'did', 'not', 'say', 'i', 'would', 'prefer', 'to', 'live', 'under', 'an', 'oppressive', 'regime', ',', 'but', 'that', 'regime', 'will', 'have', 'guns', ',', 'and', 'me', 'acting', 'all', 'heroic', 'and', 'shooting', 'an', 'innocent', 'soldier', 'just', 'doing', 'his', 'job', 'for', 'the', 'government', 'is', ""n't"", 'going', 'to', 'do', 'anything', 'except', 'get', 'me', 'killed', '.', 'same', 'as', 'everyone', 'else', '.', 'oppressive', 'regimes', 'will', 'always', 'eventually', 'collapse', 'in', 'on', 'themselves', ',', 'and', 'usually', 'through', 'mainly', 'peaceful', 'means', '.', 'so', 'the', 'argument', 'for', 'guns', 'still', 'does', 'not', 'add', 'up', '.', 'get', 'half', 'the', 'population', 'of', 'the', 'country', 'killed', ',', 'orphan', 'thousands', 'of', 'kids', ',', 'widow', 'thousands', 'of', 'people', ',', 'for', 'what', '?', 'so', 'a', 'regime', 'can', 'control', 'the', 'country', ',', 'but', 'with', 'slightly', 'less', 'people', 'in', 'it', '?', 'why', 'not', 'keep', 'those', 'people', 'alive', 'and', 'drag', 'the', 'regime', 'down', 'from', 'the', 'inside', '.', 'american', 'bravado', 'rarely', 'works', 'around', 'the', 'world', ',', 'so', 'why', 'would', 'it', 'work', 'against', 'itself', '?']",9,0,2,For
2193,"""gun control""","['i', 'have', 'never', 'ignored', 'this', 'evidence', ',', 'i', 'know', 'this', 'evidence', 'full', 'well', '.', 'i', 'used', 'to', 'be', 'a', 'police', 'officer', '.', 'but', ',', 'we', 'have', 'laws', 'here', 'banning', 'us', 'from', 'using', 'force', 'against', 'someone', 'breaking', 'into', 'our', 'house', ',', 'or', 'we', 'will', 'be', 'prosecuted', '.', 'so', 'what', 'good', 'would', 'guns', 'do', 'unless', 'we', 'could', 'use', 'them', '?', 'we', 'shoot', 'someone', 'entering', 'our', 'house', 'illegally', ',', 'we', 'get', 'sent', 'to', 'prison', 'for', '15', 'years', 'and', 'the', 'victim', 'gets', 'a', 'house', 'with', 'state', 'income', 'benefits', '.', 'what', 'i', 'have', 'said', 'is', ',', 'obtaining', 'illegal', 'guns', 'and', 'using', 'them', 'is', 'one', 'thing', ',', 'but', 'getting', 'hold', 'of', 'legal', 'guns', 'and', 'using', 'them', 'in', 'crime', 'is', 'quite', 'another', '.', 'it', 'is', 'giving', 'criminals', 'a', 'helping', 'hand', '.', 'you', 'can', 'walk', 'down', 'a', 'street', 'in', 'the', 'uk', 'and', 'be', 'confident', 'you', 'wo', ""n't"", 'be', 'shot', '.', '(', 'you', 'will', 'probably', 'be', 'stabbed', ',', 'axed', 'or', 'sliced', 'to', 'death', 'lol', 'but', '...', ')', 'however', ',', 'you', 'allow', 'nationalisation', 'of', 'guns', 'and', 'that', 'would', 'disappear', ',', 'you', 'would', 'fear', 'some', 'kid', 'has', 'got', 'hold', 'of', 'his', 'dads', 'gun', 'and', 'you', 'give', 'him', 'a', 'wrong', 'look', 'and', 'you', 'get', 'shot', '.', 'that', 'is', 'how', 'the', 'uk', 'works', '.', 'brining', 'in', 'guns', 'has', 'no', 'evidence', 'to', 'support', 'a', 'decrease', 'in', 'crime', ',', 'so', 'until', 'you', 'can', 'provide', 'that', 'evidence', 'than', 'you', 'ca', ""n't"", 'really', 'stand', 'there', 'and', 'say', 'guns', 'lower', 'crime', 'and', 'no', 'guns', 'raises', 'crime', '.', 'it', 'is', 'no', 'different', 'to', 'the', 'death', 'penalty-', 'people', 'have', 'been', 'brought', 'up', 'to', 'believe', 'it', 'is', 'a', 'deterrent', ',', 'when', 'actually', 'murders', 'are', 'higher', 'in', 'death', 'penalty', 'countries', 'by', '60', '%', 'than', 'those', 'of', 'non', 'death', 'penalty', 'countries', '.', 'where', 'is', 'your', 'evidence', 'to', 'suggest', 'that', 'guns', 'lower', 'crime', '?', 'there', 'is', 'none', '.', 'most', 'murders', 'are', 'committed', 'on', 'the', 'spur', 'of', 'the', 'moment', 'out', 'of', 'rage', ',', 'depression', ',', 'jealousy', '.', 'they', 'would', 'grab', 'their', 'gun', 'and', 'shot', 'someone', 'then', 'regret', 'it', '.', 'ban', 'those', 'guns', 'and', 'unmeditated', 'murders', 'would', 'decrease', '.', 'yes', 'they', 'may', 'well', 'use', 'another', 'instrument', 'to', 'kill', 'someone', ',', 'but', 'at', 'least', 'they', 'did', ""n't"", 'use', 'a', 'tool', 'only', 'used', 'for', 'killing', 'that', 'they', 'legally', 'owned', '.', 'guns', 'have', 'one', 'use-', 'to', 'kill', '.', 'why', 'legalise', 'something', 'that', ""'s"", 'only', 'use', 'is', 'to', 'take', 'another', 'persons', 'life', '?', 'most', 'people', 'ca', ""n't"", 'even', 'fire', 'a', 'gun', 'straight', 'anyway', ',', 'if', 'the', 'government', 'did', 'become', 'oppressive', 'then', 'the', 'death', 'of', 'people', 'firing', 'a', 'missed', 'bullet', 'and', 'then', 'being', 'slaughtered', 'would', 'rise', 'a', 'thousand', 'fold', '.', 'the', 'french', ',', 'dutch', ',', 'danish', ',', 'norweigen', 's', ',', 'belgians', 'did', 'a', 'good', 'job', 'of', 'interrupting', 'the', 'nazi', 'supplies', 'etc', 'without', 'just', 'shooting', 'people', '.', 'you', 'do', 'that', 'you', 'die', '.', 'you', 'avoid', 'the', 'guns', 'and', 'find', 'other', 'means', 'then', 'you', 'live', 'to', 'fight', 'another', 'day', '.', 'in', 'the', 'terms', 'of', 'the', 'us-', 'if', 'your', 'government', 'became', 'oppressive', 'then', 'first', 'thing', 'it', 'would', 'do', 'would', 'be', 'to', 'confiscate', 'personal', 'firearms', '.', 'you', 'could', 'stand', 'at', 'your', 'window', 'shooting', 'at', 'soldiers', 'who', 'come', 'to', 'clear', 'your', 'house', 'of', 'guns', 'all', 'you', 'want', ',', 'you', 'will', 'run', 'out', 'of', 'bullets', ',', 'or', 'they', 'will', 'just', 'blow', 'up', 'your', 'house', 'and', 'move', 'on', '.', 'oppressive', 'regimes', 'do', 'not', 'care', 'how', 'many', 'lives', 'they', 'take', ',', 'so', 'owning', 'a', 'gun', 'wont', 'help', 'you', 'in', 'the', 'slightest', '.']",9,0,2,For
2193,"""gun control""","['indeed', '.', 'well', 'done', 'to', 'you', 'too', '.', 'truth', 'be', 'told', ',', 'i', 'could', ""n't"", 'care', 'less', 'if', 'guns', 'were', 'banned', ',', 'it', 'does', ""n't"", 'affect', 'me', 'lol', '.', 'but', 'i', 'always', 'feel', 'that', 'to', 'argue', 'a', 'point', 'you', 'do', ""n't"", 'always', 'agree', 'in', 'really', 'shows', 'your', 'debating', 'ability', '.']",9,0,2,For
2193,"""gun control""","['hardly', 'debate', 'over', '.', 'i', 'use', 'my', 'guns', 'for', 'sport', ',', 'not', 'for', 'protection', '.', 'as', 'i', 'have', 'already', 'stated', '.', 'i', 'have', 'no', 'access', 'to', 'my', 'guns', 'unless', 'an', 'arranged', 'shot', 'is', 'on', '.', 'i', 'am', 'a', 'gun', 'owner', ',', 'so', 'what', '?', 'i', 'am', 'a', 'gun', 'owner', 'that', 'thinks', 'there', 'should', 'be', 'a', 'national', 'nab', 'on', 'guns', '.', 'if', 'you', 'actually', 'bothered', 'to', 'read', 'any', 'of', 'my', 'argument', 'you', 'would', 'see', 'my', 'view', '.', 'but', 'you', 'do', ""n't"", '.', 'idiot', '.']",9,0,2,For
2193,"""gun control""","['shoot', 'now', ',', 'talk', 'later', 'attitude', 'results', 'in', 'the', 'death', 'of', 'thousands', 'of', 'innocent', 'people', '.', 'because', 'of', 'the', 'soldiers', 'gun', 'culture', 'from', 'back', 'home', '.', 'there', 'is', 'no', 'proof', 'that', 'having', 'guns', 'would', 'stop', 'america', 'taking', 'your', 'rights', 'or', 'becoming', 'oppressive', '.', 'i', 'am', 'against', 'guns', 'in', 'peoples', 'homes', 'because', 'they', 'only', 'have', 'one', 'use-', 'to', 'kill', '.', 'why', 'not', 'all', 'have', 'tazers', 'instead', '?', 'would', 'do', 'the', 'job', 'just', 'as', 'well', '.', 'would', 'protect', 'you', ',', 'and', 'would', ""n't"", 'result', 'in', 'peoples', 'death', '.', 'at', 'least', 'knifes', 'etc', 'have', 'other', 'practical', 'uses', '.', 'guns', 'do', ""n't"", '.', 'that', 'has', 'always', 'been', 'my', 'point', '.']",9,0,2,For
2193,"""gun control""","['do', 'you', 'actually', 'read', 'an', 'argument', ',', 'or', 'just', 'make', 'stupid', 'comments', '?', 'you', 'never', 'actually', 'come', 'up', 'with', 'a', 'counter', 'argument', '.', 'i', 'am', 'a', 'sports', 'gun', 'owner', 'living', 'in', 'a', 'country', 'where', 'guns', 'in', 'your', 'home', 'is', 'illegal', '.', 'so', 'i', 'am', 'in', 'a', 'better', 'position', 'than', 'you', 'to', 'decide', 'which', 'one', 'is', 'best', '.']",9,0,2,For
3807,"""gun control""","['well', 'the', 'crux', 'is', 'that', 'if', 'there', 'is', 'a', 'ban', 'on', 'firearms', ',', 'it', 'means', 'it', 'becomes', 'for', 'illegal', 'for', 'citizens', '(', 'including', 'the', 'felons', ')', 'to', 'be', 'in', 'possession', 'of', 'any', 'artillery', '.', 'would', ""n't"", 'that', 'consequently', 'mean', 'the', 'reduction', 'of', 'crime', 'rate', '?', 'true', 'though', 'guns', 'can', 'still', 'be', 'obtained', 'through', 'illicit', 'channels', '.', 'however', 'the', 'essence', 'is', 'that', 'now', 'wannabe-felons', 'can', 'not', 'obtain', 'these', 'weapons', 'so', 'easily', '.']",9,0,2,For
2193,"""gun control""","['did', 'your', 'country', 'not', 'provide', 'you', 'with', 'an', 'education', 'that', 'you', 'do', 'not', 'know', 'what', 'the', 'word', ""'arranged"", ""'"", 'means', '?', 'dear', 'me', ',', 'yet', 'they', 'provide', 'you', 'with', 'guns', '?', 'no', 'wonder', 'the', 'world', 'is', 'in', 'trouble', '.', 'a', 'country', 'full', 'of', 'idiots', 'like', 'you', 'with', 'weapons', '.', 'thank', 'god', 'the', 'us', 'is', 'declining', '.', 'i', 'hunt', 'anything', 'i', 'care', 'to', 'hunt', '.', 'stags', ',', 'pheasent', ',', 'wilderbeast', '.', 'you', 'name', 'it', 'i', 'can', 'hunt', 'it', '.', 'and', 'guess', 'what', '?', '-', 'i', 'make', 'money', 'out', 'of', 'it', '.', 'so', 'i', 'can', 'buy', 'myself', 'a', 'nice', 'big', 'car', ',', 'upkeep', 'my', 'nice', 'big', 'house', ',', 'and', 'keep', 'my', 'family', 'in', 'nice', 'and', 'excellent', 'standard', 'education', '.', 'so', 'while', 'you', 'wallow', 'over', 'there', 'dreaming', 'of', 'what', 'i', 'have', ',', 'i', 'have', 'it', '.', 'no-one', 'who', 'hunts', 'pheasants', 'claims', 'to', 'be', ""'real"", ""'"", 'men', '.', 'we', 'claim', 'to', 'hunt', 'food', 'before', 'we', 'eat', 'it', '.', 'and', 'as', 'for', 'sticking', 'your', 'necks', 'out', 'for', 'freedom-', 'took', 'you', 'long', 'enough', 'in', 'wwii', 'when', 'we', 'were', 'only', 'country', 'in', 'world', 'standing', 'against', 'fascism', '.', 'took', 'you', 'long', 'enough', 'to', 'abolish', 'slavery', ',', 'when', 'we', 'had', 'already', 'abolished', 'it', 'a', 'couple', 'decades', 'earlier', '.', 'took', 'you', 'long', 'enough', 'to', 'recognise', 'the', 'rights', 'of', 'blacks', 'and', 'asians', 'in', 'your', 'country', ',', 'while', 'we', 'fought', 'against', 'apartheid', 'and', 'gave', 'our', 'minority', 'citizens', 'far', 'more', 'freedom', 'than', 'you', '.', 'took', 'you', 'long', 'enough', 'to', 'recognise', 'the', 'dangers', 'of', 'communism', 'after', 'we', 'had', 'already', 'declared', 'it', '.', 'took', 'you', 'long', 'enough', 'to', 'come', 'to', 'terms', 'with', 'the', 'situation', 'in', 'the', 'middle', 'east', ',', 'after', 'we', 'were', 'already', 'in', 'the', 'thick', 'of', 'it', '.', 'america', 'does', 'not', 'fight', 'for', 'freedom', ',', 'it', 'fights', 'for', 'money', '.', 'america', 'has', 'no', 'backbone', '.', 'americans', 'claim', 'to', 'be', 'hard', 'and', ""'freedom"", 'warriors', ""'"", 'when', 'really', 'they', 'are', 'pathetic', 'and', 'shallow', '.', 'come', 'back', 'when', 'your', 'country', 'has', 'proved', 'it', 'has', 'any', 'bottle', ',', 'and', 'does', ""n't"", 'need', 'a', 'european', 'nation', 'holding', 'it', ""'s"", 'hand', 'through', 'a', 'war', ',', 'or', 'even', 'showing', 'you', 'how', 'to', 'really', 'fight', '.', 'oh', 'wait-', 'you', 'are', 'too', 'busy', 'killing', 'civilians', 'and', 'allied', 'troops', '.', 'and', 'you', 'were', 'right', ',', 'you', 'are', 'a', 'dim', 'witted', 'pretentious', 'idiot', '.', 'i', 'shall', 'carry', 'on', 'with', 'my', 'life', 'of', 'jetting', 'off', 'around', 'the', 'world', 'with', 'my', 'business', 'money', ',', 'while', 'you', 'work', 'for', 'people', 'like', 'me', 'and', 'only', 'wish', 'you', 'had', 'half', 'the', 'balls', 'i', 'did', 'to', 'do', 'what', 'i', 'have', 'done', 'in', 'life', '.', 'next', 'time', 'i', 'go', 'to', 'somalia', 'i', 'shall', 'take', 'you', 'with', 'me', ',', 'see', 'how', 'far', 'you', 'get', 'without', 'someone', 'like', 'me', 'and', 'my', 'business', 'being', 'paid', 'to', 'protect', 'you', '.', 'you', 'would', 'piss', 'yourself', 'within', 'seconds', '.', 'americans', 'ca', ""n't"", 'handle', 'wars', 'like', 'us', 'europeans', 'can', '.', 'it', 'is', 'in', 'our', 'blood', ',', 'we', 'do', ""n't"", 'scream', 'and', 'shout', 'and', 'run', 'about', 'in', 'chaos', '.', 'we', 'get', 'on', 'with', 'it', 'and', 'do', ""n't"", 'moan', 'about', 'it', '.', 'and', 'what', ""'s"", 'more-', 'you', 'have', 'just', 'proved', 'why', 'guns', 'should', 'be', 'banned', 'from', 'private', 'residences', '.', 'someone', 'like', 'you', 'having', 'access', 'to', 'a', 'gun', '?', 'how', 'many', 'people', 'are', 'walking', 'around', 'now', 'with', 'death', 'looming', 'over', 'them', 'because', 'of', 'that', '.']",9,0,2,For
2193,"""gun control""","['bigot', '?', 'i', 'wrongly', 'guessed', 'your', 'nationality', 'and', 'suddenly', 'i', 'am', 'a', 'bigot', '?', 'you', 'truly', 'are', 'an', 'idiot', '.', 'i', 'am', 'sorry', 'you', 'have', 'had', 'to', 'go', 'through', 'that', '(', 'i', 'actually', 'am', ',', 'as', 'have', 'been', 'around', 'situations', 'like', 'that', ')', '.', 'and', 'well', 'done', 'on', 'all', 'the', 'languages', '.', 'but', '...', 'where', 'you', 'are', 'from', 'is', 'obviously', 'lacking', 'behind', 'the', 'modern', 'world', 'in', 'rights', ',', 'civility', 'and', 'law', '.', 'even', 'places', 'like', 'iraq', 'had', 'law', ',', 'order', 'and', 'rights', 'before', 'the', 'west', 'decided', 'to', 'illegally', 'invade', '.', 'so', 'you', 'try', 'and', 'judge', 'me', 'when', 'i', 'enforce', 'law', ',', 'i', 'live', 'in', 'a', 'country', 'where', 'i', 'am', 'free', 'not', 'to', 'be', 'a', 'slave', ',', 'where', 'i', 'am', 'less', 'likely', 'to', 'be', 'killed', '?', 'i', 'live', 'in', 'a', 'country', 'that', 'sets', 'the', 'example', 'for', 'what', 'you', 'all', 'wish', 'to', 'live', 'in', '.', 'so', 'yet', 'again', 'you', 'ca', ""n't"", 'judge', 'me', '.', 'so', 'i', 'say', 'again-', 'come', 'back', 'when', 'your', 'country', 'has', 'proved', 'itself', 'as', 'being', 'mature', 'enough', 'to', 'handle', 'guns', 'without', 'killing', 'each', 'other', '.', 'and', ""'having"", 'balls', ""'"", 'is', 'a', 'british', 'term', 'for', 'being', 'brave', ',', 'it', 'is', 'not', 'meant', 'to', 'be', 'taken', 'literally', '.']",9,0,2,For
1697,"""gun control""","['you', 'are', 'a', 'liberal', '!', 'typical', 'libtard', 'makes', 'a', 'freakin', 'statement', 'like', 'that', 'and', 'gets', 'away', 'with', 'it', '.', 'reminds', 'me', 'of', 'other', 'dumb', 'libtards', '!', 'http', ':', '//buzz.yahoo.com/buzzlog/93533', '?', 'fp=1']",9,0,2,"""Yes, take guns away!"""
1697,"""gun control""","['i', 'do', ""n't"", 'give', 'a', 'damn', 'what', 'you', 'want', 'you', 'socialist', 'libtard', '!', 'also', 'i', 'will', 'correct', 'you', '...', 'it', 'should', 'be', ""'please"", ',', 'if', 'you', ""'re"", 'going', 'to', 'make', 'blind', ',', 'pointless', 'retorts', ',', 'give', 'some', 'reasoning', '.', ""'"", 'that', 'advice', 'is', 'free', 'but', 'i', 'am', 'not', 'going', 'to', 'teach', 'you', 'english', '!']",9,0,2,"""Yes, take guns away!"""
1697,"""gun control""","['succomed', ',', 'realise', '?', '?', '?', 'damn', '!', '!', '!', '!', '!', 'i', 'realize', 'that', 'you', 'are', 'not', 'very', 'intelligent', 'but', 'please', 'do', ""n't"", 'succumb', 'to', 'the', 'stupidity', 'that', 'you', 'hear', 'around', 'you', '.', 'usually', 'people', 'say', ',', ""'your"", 'arrogance', 'precedes', 'you', '.', ""''"", 'which', 'is', 'saying', 'that', 'you', 'can', 'not', 'see', 'my', 'intelligence', 'because', 'my', 'arrogance', 'has', 'come', 'in', 'the', 'way', 'or', 'is', 'the', 'first', 'thing', 'you', 'see', '.', 'almost', 'like', 'not', 'being', 'able', 'to', 'see', 'the', 'trees', 'for', 'the', 'forest', 'in', 'essence', '.']",9,0,2,"""Yes, take guns away!"""
1697,"""gun control""","['well', ',', 'mark', 'my', 'words', 'my', 'socialist', 'libtard', 'friend', ',', 'osama', 'will', 'be', 'trying', 'to', 'take', 'guns', 'away', 'from', 'american', 'citizens', 'before', 'too', 'long', '...', '.']",9,0,2,"""Yes, take guns away!"""
1697,"""gun control""","['oh', 'that', 'is', 'simple', '!', 'because', 'our', 'government', 'can', 'not', 'protect', 'its', 'citizens', '.', 'basically', ',', 'when', 'you', 'have', 'a', 'gun', 'free', 'society', ',', 'then', 'who', 'has', 'them', '?', 'if', 'you', 'have', 'any', 'questions', 'about', 'this', ',', 'then', 'look', 'across', 'the', 'border', 'at', 'mexico', '.', 'look', 'at', 'los', 'angeles', 'where', 'if', 'you', 'call', '911', 'while', 'someone', 'is', 'breaking', 'into', 'your', 'house', 'and', 'the', 'best', 'that', 'you', 'can', 'hope', 'for', 'is', 'seven', 'minutes', '.', 'also', 'if', 'you', 'look', 'at', 'anti-gun', 'areas', 'in', 'the', 'united', 'states', '(', 'where', 'liberals', 'live', ')', 'then', 'look', 'at', 'crime', '.', 'yes', ',', 'they', 'are', 'professional', 'victims', '.', 'the', 'only', 'places', 'where', 'crime', 'is', 'virtually', 'non-existant', 'are', 'those', 'areas', 'where', 'citizens', 'are', 'allowed', 'to', 'have', 'guns', '.', 'one', 'georgia', 'town', 'has', 'a', 'law', 'making', 'it', 'mandatory', 'to', 'have', 'a', 'gun', 'in', 'each', 'home', ',', 'and', 'what', 'is', 'the', 'result', '?', 'yes', ',', 'absolutely', 'no', 'crime', 'since', 'that', 'law', 'was', 'passed', '.', 'as', 'far', 'as', 'limiting', 'their', 'possession', ',', 'we', 'ca', ""n't"", 'seal', 'off', 'our', 'borders', ',', 'we', 'ca', ""n't"", 'prevent', 'drugs', 'from', 'getting', 'into', 'the', 'country', ',', 'so', 'therefore', 'we', 'can', 'not', 'keep', 'illegal', 'guns', 'out', 'of', 'this', 'country', '.', 'so', ',', 'this', 'is', 'the', 'very', 'reason', 'why', 'we', 'should', 'not', 'keep', 'guns', 'out', 'of', 'law', 'abiding', 'citizen', ""'s"", 'hands', '.', 'out', 'of', 'my', '17', 'years', 'in', 'law', 'enforcement', 'i', 'have', 'never', 'recovered', 'a', 'legal', 'gun', 'from', 'a', 'crime', 'scene', 'or', 'arrested', 'someone', 'with', 'a', 'legal', 'gun', '(', 'with', 'the', 'exception', 'of', 'a', 'few', 'domestic', 'violence', 'suspects', ')', '.', 'it', 'was', 'always', 'unmarked', ',', 'and', 'usually', 'brought', 'from', 'across', 'the', 'border', '.', 'i', 'hope', 'that', 'answers', 'your', 'question', '.', 'leaving', 'citizens', 'without', 'their', 'own', 'protection', ',', 'especially', 'when', 'the', 'government', 'ca', ""n't"", 'provide', 'it', 'is', 'absolutely', 'ridiculous', '.']",9,0,2,"""Yes, take guns away!"""
1697,"""gun control""","['nothing', 'may', 'be', 'the', 'right', 'answer', 'at', 'times', 'too', '...', '.', 'see', ',', 'if', 'you', 'look', 'at', 'recent', 'history', 'with', 'the', 'fbi', 'at', 'waco', 'and', 'the', 'fbi', 'at', 'ruby', 'ridge', '...', 'those', 'kind', 'of', 'anti-gun', 'actions', 'were', 'exactly', 'what', 'empowered', 'and', 'bolstered', 'someone', 'like', 'say', '...', 'timothy', 'mcveigh', '...', '.', 'i', 'think', 'both', 'parties', 'pretty', 'much', 'left', 'gun', 'rights', 'to', 'the', 'individual', 'states', '.', 'for', 'instance', ',', 'in', 'new', 'york', ',', 'you', 'could', ""n't"", 'imagine', 'anyone', 'walking', 'around', 'with', 'a', 'weapon', 'in', 'plain', 'sight', ',', 'yet', 'in', 'texas', 'and', 'wyoming', ',', 'it', 'is', 'a', 'common', 'and', 'accepted', 'occurence', '.', 'government', '(', 's', ')', 'definitely', 'have', 'to', 'regulate', 'themselves', 'as', 'far', 'as', 'gun', 'laws', 'go', 'because', 'the', '2nd', 'amendment', ',', 'even', 'though', 'it', 'is', 'vaguely', 'written', ',', 'is', 'definitely', 'at', 'the', 'top', 'of', 'people', ""'s"", 'lists', 'of', 'important', 'rights', '.']",9,0,2,"""Yes, take guns away!"""
4798,"""gun control""","['i', 'do', ""n't"", 'think', 'allowing', 'every', 'family', 'to', 'have', 'a', 'gun', 'is', 'a', 'reasonable', 'decision', '.', 'if', 'our', 'goal', 'is', 'to', 'reduce', 'the', 'amount', 'of', 'violence', 'around', 'us', ',', 'then', 'increasing', 'the', 'amount', 'of', 'owned', 'guns', 'will', 'simply', 'add', 'to', 'the', 'available', 'mediums', 'for', 'violence', ',', 'and', 'it', 'could', 'ultimately', 'work', 'against', 'us', '.', 'of', 'course', ',', 'it', 'can', 'be', 'used', 'to', 'potentially', 'protect', 'you', 'in', 'case', 'someone', 'was', 'trying', 'to', 'harm', 'you', 'or', 'your', 'family', ',', 'but', 'when', 'you', 'consider', 'all', 'the', 'possible', 'harm', 'so', 'many', 'guns', 'can', 'cause', 'by', 'accidents', 'and', 'intentional', 'usage', ',', 'it', 'simply', 'does', ""n't"", 'make', 'sense', '.', 'furthermore', ',', 'there', 'are', 'far', 'better', 'solutions', 'out', 'there', 'for', 'decreasing', 'the', 'rate', 'of', 'violence', ',', 'such', 'as', 'better', 'education', 'programs', ',', 'more', 'available', 'jobs', ',', 'and', 'the', 'list', 'goes', 'on', 'and', 'on', '.', 'if', 'our', 'government', 'focuses', 'on', 'increasing', 'the', 'number', 'of', 'guns', ',', 'then', 'we', 'could', 'end', 'up', 'ignoring', 'the', 'more', 'peaceful', 'solutions', 'to', 'our', 'safety', '.']",9,1,2,NO
3472,"""gun control""","['theres', 'a', 'point', 'right', 'there', ',', 'yea', 'it', 'would', 'be', '``', 'safer', ""''"", 'for', 'smaller', 'kids', 'but', 'giving', 'a', 'gun', 'to', 'the', 'wrong', 'family', 'would', 'be', 'chaos', '!', 'and', 'people', 'would', 'be', 'no', 'longer', 'afraid', 'of', 'other', 'people', 'and', 'problably', 'shoot', 'them', ',', 'and', 'with', 'the', 'conditions', 'in', 'america', 'giving', 'everyone', 'a', 'gun', 'would', 'probably', 'lead', 'to', 'war', 'here', '.', 'now', 'giving', 'people', 'with', 'family', ""'s"", 'only', 'would', 'be', 'different', 'but', 'still', 'being', 'the', 'same', ',', 'people', 'would', 'probably', 'lie', 'just', 'to', 'get', 'one', '...', 'not', 'a', 'good', 'idea']",9,1,2,NO
3610,"""gun control""","['i', 'agree', 'wholeheartedly', 'with', 'eeee', 'and', 'tigerlover', '...', 'and', 'would', 'like', 'to', 'add', 'that', 'there', 'have', 'been', 'many', 'accidental', 'deaths', ',', 'as', 'eeee', 'had', 'mentioned', ',', 'right', 'in', 'the', 'home', '.', 'oftentimes', 'gun', 'owners', 'are', 'irresponsible', ',', 'and', 'children', 'themselves', 'get', 'a', 'hold', 'of', 'guns', 'and', 'accidentally', 'shoot', 'each', 'other', 'and/or', 'adults', '.', 'honestly', ',', 'i', 'think', 'the', 'whole', 'world', 'could', 'do', 'without', 'guns', '...', 'but', 'not', 'sure', 'that', 'would', 'anihilate', 'the', 'violent', 'nature', 'of', 'so', 'many', 'human', 'beings', '...', 'and', 'no', 'matter', 'how', 'much', 'money', 'you', 'paid', 'them', ',', 'the', 'real', 'criminals', 'would', 'not', 'turn', 'in', 'their', 'guns', '.']",9,1,2,NO
1426,"""gun control""","['firstly', ',', 'it', ""'s"", 'entitled', ',', 'not', 'untitled', ',', 'and', 'it', ""'s"", 'safety', ',', 'not', 'safty', '.', '(', 'for', 'some', 'weird', 'reason', ',', 'i', 'had', 'to', 'assume', 'you', 'made', 'this', 'debate', ')', 'secondly', ',', 'i', 'do', ""n't"", 'think', 'we', 'should', 'allow', 'people', 'to', 'own', 'handguns', 'because', 'if', 'ownership', 'of', 'handguns', 'for', 'family', 'protection', 'was', 'vibrant', ',', 'it', 'only', 'goes', 'to', 'show', 'that', 'social', 'units', 'such', 'as', 'law', 'enforcers', 'among', 'many', 'others', ',', 'are', 'obsolete', ',', 'and', 'are', ""n't"", 'really', 'doing', 'their', 'job', '.', 'thus', ',', 'it', 'is', 'necessary', 'for', 'families', 'to', 'take', 'over', '.', 'and', 'if', 'so', ',', 'it', 'would', 'empower', 'law', 'enforcers', 'to', 'operate', 'in', 'the', 'context', 'of', 'mediocrity', 'because', 'they', 'know', 'that', 'people', 'can', '``', 'protect', ""''"", 'themselves', 'anyway', '.', 'on', 'the', 'other', 'hand', ',', 'ownership', 'of', 'guns', 'is', 'a', 'gateway', 'towards', 'the', 'ownership', 'of', 'other', 'potentially', 'harmful', 'devices', '.', 'as', 'guns', 'have', 'the', 'potential', 'to', 'protect', ',', 'at', 'an', 'equal', 'playing', 'field', ',', 'it', 'also', 'has', 'the', 'potential', 'to', 'harm']",9,1,2,NO
3634,"""gun control""","['while', 'you', ""'re"", 'at', 'it', 'why', 'do', ""n't"", 'you', 'get', 'the', 'ultimate', 'protection', 'and', 'put', 'a', 'lion', 'in', 'your', 'back', 'yard', '.']",9,1,2,NO
4574,"""gun control""","['if', 'you', 'think', 'that', 'the', 'amount', 'of', 'deaths', 'by', 'murder', 'among', 'youth', 'is', 'way', 'too', 'high', 'then', 'maybe', 'the', 'number', 'of', 'guns', 'in', 'our', 'streets', 'should', 'be', 'null', ',', 'this', 'way', 'no', 'one', 'is', 'killed', 'at', 'all', 'or', 'even', 'hurt', ',', 'i', 'donâ€™t', 'see', 'the', 'logic', 'in', 'your', 'argument', '.']",9,1,2,NO
4666,"""gun control""","['what', 'if', 'accidents', 'happen', '?', 'not', 'much', 'of', 'a', '``', 'good', 'thing', ""''"", 'anymore', 'now', 'is', 'it', '?', 'i', 'do', 'understand', 'that', 'there', 'must', 'be', 'some', 'family', 'protection', ',', 'but', 'perhaps', 'something', 'less', 'powerful', '.', 'we', 'can', 'not', 'stop', 'anything', 'from', 'happening', ',', 'that', ""'s"", 'why', 'we', 'take', 'steps', 'to', 'prevent', 'it', ',', 'such', 'as', 'installing', 'a', 'home', 'alarm', ',', 'or', 'locking', 'all', 'doors', '.']",9,1,2,NO
